,Generator,Zone,Time,NOX lb,SO2 lb,CO2 lb,N2O lb,CO2_equivelent lb
30156,MNDALY_7_UNIT3,SCE,109,0.0,0.0,0.0,0.0,0.0
30157,MNDALY_7_UNIT3,SCE,110,0.0,0.0,0.0,0.0,0.0
30158,MNDALY_7_UNIT3,SCE,111,0.0,0.0,0.0,0.0,0.0
30159,MNDALY_7_UNIT3,SCE,112,0.0,0.0,0.0,0.0,0.0
30160,MNDALY_7_UNIT3,SCE,113,0.0,0.0,0.0,0.0,0.0
30161,MNDALY_7_UNIT3,SCE,114,0.0,0.0,0.0,0.0,0.0
30162,MNDALY_7_UNIT3,SCE,115,0.0,0.0,0.0,0.0,0.0
30163,MNDALY_7_UNIT3,SCE,116,0.0,0.0,0.0,0.0,0.0
30164,MNDALY_7_UNIT3,SCE,117,0.0,0.0,0.0,0.0,0.0
30165,MNDALY_7_UNIT3,SCE,118,0.0,0.0,0.0,0.0,0.0
30166,MNDALY_7_UNIT3,SCE,119,0.0,0.0,0.0,0.0,0.0
30167,MNDALY_7_UNIT3,SCE,120,0.0,0.0,0.0,0.0,0.0
30168,HARBGN_7_UNITS,SCE,97,0.0,0.0,0.0,0.0,0.0
30169,HARBGN_7_UNITS,SCE,98,0.0,0.0,0.0,0.0,0.0
30170,HARBGN_7_UNITS,SCE,99,0.0,0.0,0.0,0.0,0.0
30171,HARBGN_7_UNITS,SCE,100,0.0,0.0,0.0,0.0,0.0
30172,HARBGN_7_UNITS,SCE,101,0.0,0.0,0.0,0.0,0.0
30173,HARBGN_7_UNITS,SCE,102,0.0,0.0,0.0,0.0,0.0
30174,HARBGN_7_UNITS,SCE,103,0.0,0.0,0.0,0.0,0.0
30175,HARBGN_7_UNITS,SCE,104,0.0,0.0,0.0,0.0,0.0
30176,HARBGN_7_UNITS,SCE,105,0.0,0.0,0.0,0.0,0.0
30177,HARBGN_7_UNITS,SCE,106,0.0,0.0,0.0,0.0,0.0
30178,HARBGN_7_UNITS,SCE,107,0.0,0.0,0.0,0.0,0.0
30179,HARBGN_7_UNITS,SCE,108,0.0,0.0,0.0,0.0,0.0
30180,HARBGN_7_UNITS,SCE,109,0.0,0.0,0.0,0.0,0.0
30181,HARBGN_7_UNITS,SCE,110,0.0,0.0,0.0,0.0,0.0
30182,HARBGN_7_UNITS,SCE,111,0.0,0.0,0.0,0.0,0.0
30183,HARBGN_7_UNITS,SCE,112,0.0,0.0,0.0,0.0,0.0
30184,HARBGN_7_UNITS,SCE,113,0.0,0.0,0.0,0.0,0.0
30185,HARBGN_7_UNITS,SCE,114,0.0,0.0,0.0,0.0,0.0
30186,HARBGN_7_UNITS,SCE,115,0.0,0.0,0.0,0.0,0.0
30187,HARBGN_7_UNITS,SCE,116,0.0,0.0,0.0,0.0,0.0
30188,HARBGN_7_UNITS,SCE,117,0.0,0.0,0.0,0.0,0.0
30189,HARBGN_7_UNITS,SCE,118,0.0,0.0,0.0,0.0,0.0
30190,HARBGN_7_UNITS,SCE,119,0.0,0.0,0.0,0.0,0.0
30191,HARBGN_7_UNITS,SCE,120,0.0,0.0,0.0,0.0,0.0
30192,SENTNL_2_CTG7,SCE,97,0.0,0.0,0.0,0.0,0.0
30193,SENTNL_2_CTG7,SCE,98,0.0,0.0,0.0,0.0,0.0
30194,SENTNL_2_CTG7,SCE,99,0.0,0.0,0.0,0.0,0.0
30195,SENTNL_2_CTG7,SCE,100,0.0,0.0,0.0,0.0,0.0
30196,SENTNL_2_CTG7,SCE,101,0.0,0.0,0.0,0.0,0.0
30197,SENTNL_2_CTG7,SCE,102,0.0,0.0,0.0,0.0,0.0
30198,SENTNL_2_CTG7,SCE,103,0.0,0.0,0.0,0.0,0.0
30199,SENTNL_2_CTG7,SCE,104,0.0,0.0,0.0,0.0,0.0
30200,SENTNL_2_CTG7,SCE,105,0.0,0.0,0.0,0.0,0.0
30201,SENTNL_2_CTG7,SCE,106,0.0,0.0,0.0,0.0,0.0
30202,SENTNL_2_CTG7,SCE,107,0.0,0.0,0.0,0.0,0.0
30203,SENTNL_2_CTG7,SCE,108,0.0,0.0,0.0,0.0,0.0
30204,SENTNL_2_CTG7,SCE,109,0.0,0.0,0.0,0.0,0.0
30205,SENTNL_2_CTG7,SCE,110,0.0,0.0,0.0,0.0,0.0
30206,SENTNL_2_CTG7,SCE,111,0.0,0.0,0.0,0.0,0.0
30207,SENTNL_2_CTG7,SCE,112,0.0,0.0,0.0,0.0,0.0
30208,SENTNL_2_CTG7,SCE,113,0.0,0.0,0.0,0.0,0.0
30209,SENTNL_2_CTG7,SCE,114,0.0,0.0,0.0,0.0,0.0
30210,SENTNL_2_CTG7,SCE,115,0.0,0.0,0.0,0.0,0.0
30211,SENTNL_2_CTG7,SCE,116,0.0,0.0,0.0,0.0,0.0
30212,SENTNL_2_CTG7,SCE,117,0.0,0.0,0.0,0.0,0.0
30213,SENTNL_2_CTG7,SCE,118,0.0,0.0,0.0,0.0,0.0
30214,SENTNL_2_CTG7,SCE,119,0.0,0.0,0.0,0.0,0.0
30215,SENTNL_2_CTG7,SCE,120,0.0,0.0,0.0,0.0,0.0
30216,INLDEM_5_UNIT1,SCE,97,11.285999999999998,1.5047999999999997,320491.55159999995,0.7523999999999998,320800.78799999994
30217,INLDEM_5_UNIT1,SCE,98,11.285999999999998,1.5047999999999997,320491.55159999995,0.7523999999999998,320800.78799999994
30218,INLDEM_5_UNIT1,SCE,99,11.285999999999998,1.5047999999999997,320491.55159999995,0.7523999999999998,320800.78799999994
30219,INLDEM_5_UNIT1,SCE,100,11.285999999999998,1.5047999999999997,320491.55159999995,0.7523999999999998,320800.78799999994
30220,INLDEM_5_UNIT1,SCE,101,11.285999999999998,1.5047999999999997,320491.55159999995,0.7523999999999998,320800.78799999994
30221,INLDEM_5_UNIT1,SCE,102,11.285999999999998,1.5047999999999997,320491.55159999995,0.7523999999999998,320800.78799999994
30222,INLDEM_5_UNIT1,SCE,103,11.285999999999998,1.5047999999999997,320491.55159999995,0.7523999999999998,320800.78799999994
30223,INLDEM_5_UNIT1,SCE,104,11.285999999999998,1.5047999999999997,320491.55159999995,0.7523999999999998,320800.78799999994
30224,INLDEM_5_UNIT1,SCE,105,9.028799999999999,1.20384,256393.24128,0.60192,256640.6304
30225,INLDEM_5_UNIT1,SCE,106,4.53,0.604,128639.618,0.302,128763.74
30226,INLDEM_5_UNIT1,SCE,107,4.53,0.604,128639.618,0.302,128763.74
30227,INLDEM_5_UNIT1,SCE,108,4.53,0.604,128639.618,0.302,128763.74
30228,INLDEM_5_UNIT1,SCE,109,4.53,0.604,128639.618,0.302,128763.74
30229,INLDEM_5_UNIT1,SCE,110,4.53,0.604,128639.618,0.302,128763.74
30230,INLDEM_5_UNIT1,SCE,111,4.53,0.604,128639.618,0.302,128763.74
30231,INLDEM_5_UNIT1,SCE,112,9.028799999999999,1.20384,256393.24128,0.60192,256640.6304
30232,INLDEM_5_UNIT1,SCE,113,11.285999999999998,1.5047999999999997,320491.55159999995,0.7523999999999998,320800.78799999994
30233,INLDEM_5_UNIT1,SCE,114,11.286,1.5048,320491.5516,0.7524,320800.788
30234,INLDEM_5_UNIT1,SCE,115,11.285999999999998,1.5047999999999997,320491.55159999995,0.7523999999999998,320800.78799999994
30235,INLDEM_5_UNIT1,SCE,116,11.285999999999998,1.5047999999999997,320491.55159999995,0.7523999999999998,320800.78799999994
30236,INLDEM_5_UNIT1,SCE,117,11.285999999999998,1.5047999999999997,320491.55159999995,0.7523999999999998,320800.78799999994
30237,INLDEM_5_UNIT1,SCE,118,11.285999999999998,1.5047999999999997,320491.55159999995,0.7523999999999998,320800.78799999994
30238,INLDEM_5_UNIT1,SCE,119,11.285999999999998,1.5047999999999997,320491.55159999995,0.7523999999999998,320800.78799999994
30239,INLDEM_5_UNIT1,SCE,120,11.285999999999998,1.5047999999999997,320491.55159999995,0.7523999999999998,320800.78799999994
30240,SENTNL_2_CTG8,SCE,97,0.0,0.0,0.0,0.0,0.0
30241,SENTNL_2_CTG8,SCE,98,0.0,0.0,0.0,0.0,0.0
30242,SENTNL_2_CTG8,SCE,99,0.0,0.0,0.0,0.0,0.0
30243,SENTNL_2_CTG8,SCE,100,0.0,0.0,0.0,0.0,0.0
30244,SENTNL_2_CTG8,SCE,101,0.0,0.0,0.0,0.0,0.0
30245,SENTNL_2_CTG8,SCE,102,0.0,0.0,0.0,0.0,0.0
30246,SENTNL_2_CTG8,SCE,103,0.0,0.0,0.0,0.0,0.0
30247,SENTNL_2_CTG8,SCE,104,0.0,0.0,0.0,0.0,0.0
30248,SENTNL_2_CTG8,SCE,105,0.0,0.0,0.0,0.0,0.0
30249,SENTNL_2_CTG8,SCE,106,0.0,0.0,0.0,0.0,0.0
30250,SENTNL_2_CTG8,SCE,107,0.0,0.0,0.0,0.0,0.0
30251,SENTNL_2_CTG8,SCE,108,0.0,0.0,0.0,0.0,0.0
30252,SENTNL_2_CTG8,SCE,109,0.0,0.0,0.0,0.0,0.0
30253,SENTNL_2_CTG8,SCE,110,0.0,0.0,0.0,0.0,0.0
30254,SENTNL_2_CTG8,SCE,111,0.0,0.0,0.0,0.0,0.0
30255,SENTNL_2_CTG8,SCE,112,0.0,0.0,0.0,0.0,0.0
30256,SENTNL_2_CTG8,SCE,113,0.0,0.0,0.0,0.0,0.0
30257,SENTNL_2_CTG8,SCE,114,0.0,0.0,0.0,0.0,0.0
30258,SENTNL_2_CTG8,SCE,115,0.0,0.0,0.0,0.0,0.0
30259,SENTNL_2_CTG8,SCE,116,0.0,0.0,0.0,0.0,0.0
30260,SENTNL_2_CTG8,SCE,117,0.0,0.0,0.0,0.0,0.0
30261,SENTNL_2_CTG8,SCE,118,0.0,0.0,0.0,0.0,0.0
30262,SENTNL_2_CTG8,SCE,119,0.0,0.0,0.0,0.0,0.0
30263,SENTNL_2_CTG8,SCE,120,0.0,0.0,0.0,0.0,0.0
30264,MOORPK_6_QF,SCE,97,59.243520000000004,0.61248,22612.7616,0.05568,22634.92224
30265,MOORPK_6_QF,SCE,98,59.243520000000004,0.61248,22612.7616,0.05568,22634.92224
30266,MOORPK_6_QF,SCE,99,59.243520000000004,0.61248,22612.7616,0.05568,22634.92224
30267,MOORPK_6_QF,SCE,100,59.243520000000004,0.61248,22612.7616,0.05568,22634.92224
30268,MOORPK_6_QF,SCE,101,59.243520000000004,0.61248,22612.7616,0.05568,22634.92224
30269,MOORPK_6_QF,SCE,102,59.243520000000004,0.61248,22612.7616,0.05568,22634.92224
30270,MOORPK_6_QF,SCE,103,59.243520000000004,0.61248,22612.7616,0.05568,22634.92224
30271,MOORPK_6_QF,SCE,104,59.243520000000004,0.61248,22612.7616,0.05568,22634.92224
30272,MOORPK_6_QF,SCE,105,0.0,0.0,0.0,0.0,0.0
30273,MOORPK_6_QF,SCE,106,0.0,0.0,0.0,0.0,0.0
30274,MOORPK_6_QF,SCE,107,0.0,0.0,0.0,0.0,0.0
30275,MOORPK_6_QF,SCE,108,0.0,0.0,0.0,0.0,0.0
30276,MOORPK_6_QF,SCE,109,0.0,0.0,0.0,0.0,0.0
30277,MOORPK_6_QF,SCE,110,0.0,0.0,0.0,0.0,0.0
30278,MOORPK_6_QF,SCE,111,0.0,0.0,0.0,0.0,0.0
30279,MOORPK_6_QF,SCE,112,0.0,0.0,0.0,0.0,0.0
30280,MOORPK_6_QF,SCE,113,0.0,0.0,0.0,0.0,0.0
30281,MOORPK_6_QF,SCE,114,0.0,0.0,0.0,0.0,0.0
30282,MOORPK_6_QF,SCE,115,0.0,0.0,0.0,0.0,0.0
30283,MOORPK_6_QF,SCE,116,0.0,0.0,0.0,0.0,0.0
30284,MOORPK_6_QF,SCE,117,0.0,0.0,0.0,0.0,0.0
30285,MOORPK_6_QF,SCE,118,0.0,0.0,0.0,0.0,0.0
30286,MOORPK_6_QF,SCE,119,0.0,0.0,0.0,0.0,0.0
30287,MOORPK_6_QF,SCE,120,0.0,0.0,0.0,0.0,0.0
30288,SENTNL_2_CTG6,SCE,97,0.0,0.0,0.0,0.0,0.0
30289,SENTNL_2_CTG6,SCE,98,0.0,0.0,0.0,0.0,0.0
30290,SENTNL_2_CTG6,SCE,99,0.0,0.0,0.0,0.0,0.0
30291,SENTNL_2_CTG6,SCE,100,0.0,0.0,0.0,0.0,0.0
30292,SENTNL_2_CTG6,SCE,101,0.0,0.0,0.0,0.0,0.0
30293,SENTNL_2_CTG6,SCE,102,0.0,0.0,0.0,0.0,0.0
30294,SENTNL_2_CTG6,SCE,103,0.0,0.0,0.0,0.0,0.0
30295,SENTNL_2_CTG6,SCE,104,0.0,0.0,0.0,0.0,0.0
30296,SENTNL_2_CTG6,SCE,105,0.0,0.0,0.0,0.0,0.0
30297,SENTNL_2_CTG6,SCE,106,0.0,0.0,0.0,0.0,0.0
30298,SENTNL_2_CTG6,SCE,107,0.0,0.0,0.0,0.0,0.0
30299,SENTNL_2_CTG6,SCE,108,0.0,0.0,0.0,0.0,0.0
30300,SENTNL_2_CTG6,SCE,109,0.0,0.0,0.0,0.0,0.0
30301,SENTNL_2_CTG6,SCE,110,0.0,0.0,0.0,0.0,0.0
30302,SENTNL_2_CTG6,SCE,111,0.0,0.0,0.0,0.0,0.0
30303,SENTNL_2_CTG6,SCE,112,0.0,0.0,0.0,0.0,0.0
30304,SENTNL_2_CTG6,SCE,113,0.0,0.0,0.0,0.0,0.0
30305,SENTNL_2_CTG6,SCE,114,0.0,0.0,0.0,0.0,0.0
30306,SENTNL_2_CTG6,SCE,115,0.0,0.0,0.0,0.0,0.0
30307,SENTNL_2_CTG6,SCE,116,0.0,0.0,0.0,0.0,0.0
30308,SENTNL_2_CTG6,SCE,117,0.0,0.0,0.0,0.0,0.0
30309,SENTNL_2_CTG6,SCE,118,0.0,0.0,0.0,0.0,0.0
30310,SENTNL_2_CTG6,SCE,119,0.0,0.0,0.0,0.0,0.0
30311,SENTNL_2_CTG6,SCE,120,0.0,0.0,0.0,0.0,0.0
30312,CHEVMN_2_UNITS,SCE,97,373.3613,4.120710000000001,150397.29897,0.24974000000000002,150544.77044000002
30313,CHEVMN_2_UNITS,SCE,98,373.3613,4.120710000000001,150397.29897,0.24974000000000002,150544.77044000002
30314,CHEVMN_2_UNITS,SCE,99,373.3613,4.120710000000001,150397.29897,0.24974000000000002,150544.77044000002
30315,CHEVMN_2_UNITS,SCE,100,373.3613,4.120710000000001,150397.29897,0.24974000000000002,150544.77044000002
30316,CHEVMN_2_UNITS,SCE,101,373.3613,4.120710000000001,150397.29897,0.24974000000000002,150544.77044000002
30317,CHEVMN_2_UNITS,SCE,102,373.3613,4.120710000000001,150397.29897,0.24974000000000002,150544.77044000002
30318,CHEVMN_2_UNITS,SCE,103,373.3613,4.120710000000001,150397.29897,0.24974000000000002,150544.77044000002
30319,CHEVMN_2_UNITS,SCE,104,373.3613,4.120710000000001,150397.29897,0.24974000000000002,150544.77044000002
30320,CHEVMN_2_UNITS,SCE,105,0.0,0.0,0.0,0.0,0.0
30321,CHEVMN_2_UNITS,SCE,106,0.0,0.0,0.0,0.0,0.0
30322,CHEVMN_2_UNITS,SCE,107,0.0,0.0,0.0,0.0,0.0
30323,CHEVMN_2_UNITS,SCE,108,0.0,0.0,0.0,0.0,0.0
30324,CHEVMN_2_UNITS,SCE,109,0.0,0.0,0.0,0.0,0.0
30325,CHEVMN_2_UNITS,SCE,110,0.0,0.0,0.0,0.0,0.0
30326,CHEVMN_2_UNITS,SCE,111,0.0,0.0,0.0,0.0,0.0
30327,CHEVMN_2_UNITS,SCE,112,0.0,0.0,0.0,0.0,0.0
30328,CHEVMN_2_UNITS,SCE,113,0.0,0.0,0.0,0.0,0.0
30329,CHEVMN_2_UNITS,SCE,114,0.0,0.0,0.0,0.0,0.0
30330,CHEVMN_2_UNITS,SCE,115,0.0,0.0,0.0,0.0,0.0
30331,CHEVMN_2_UNITS,SCE,116,0.0,0.0,0.0,0.0,0.0
30332,CHEVMN_2_UNITS,SCE,117,0.0,0.0,0.0,0.0,0.0
30333,CHEVMN_2_UNITS,SCE,118,0.0,0.0,0.0,0.0,0.0
30334,CHEVMN_2_UNITS,SCE,119,0.0,0.0,0.0,0.0,0.0
30335,CHEVMN_2_UNITS,SCE,120,0.0,0.0,0.0,0.0,0.0
30336,SBERDO_2_PSP4,SCE,97,19.95,2.1,459205.425,1.05,459669.0
30337,SBERDO_2_PSP4,SCE,98,19.95,2.1,459205.425,1.05,459669.0
30338,SBERDO_2_PSP4,SCE,99,19.95,2.1,459205.425,1.05,459669.0
30339,SBERDO_2_PSP4,SCE,100,19.95,2.1,459205.425,1.05,459669.0
30340,SBERDO_2_PSP4,SCE,101,19.95,2.1,459205.425,1.05,459669.0
30341,SBERDO_2_PSP4,SCE,102,19.95,2.1,459205.425,1.05,459669.0
30342,SBERDO_2_PSP4,SCE,103,19.95,2.1,459205.425,1.05,459669.0
30343,SBERDO_2_PSP4,SCE,104,19.95,2.1,459205.425,1.05,459669.0
30344,SBERDO_2_PSP4,SCE,105,11.969999999999999,1.26,275523.255,0.63,275801.39999999997
30345,SBERDO_2_PSP4,SCE,106,7.9799999999999995,0.84,183682.17,0.42,183867.59999999998
30346,SBERDO_2_PSP4,SCE,107,7.9799999999999995,0.84,183682.17,0.42,183867.59999999998
30347,SBERDO_2_PSP4,SCE,108,7.9799999999999995,0.84,183682.17,0.42,183867.59999999998
30348,SBERDO_2_PSP4,SCE,109,7.9799999999999995,0.84,183682.17,0.42,183867.59999999998
30349,SBERDO_2_PSP4,SCE,110,7.9799999999999995,0.84,183682.17,0.42,183867.59999999998
30350,SBERDO_2_PSP4,SCE,111,7.9799999999999995,0.84,183682.17,0.42,183867.59999999998
30351,SBERDO_2_PSP4,SCE,112,11.969999999999999,1.26,275523.255,0.63,275801.39999999997
30352,SBERDO_2_PSP4,SCE,113,19.95,2.1,459205.425,1.05,459669.0
30353,SBERDO_2_PSP4,SCE,114,19.95,2.1,459205.425,1.05,459669.0
30354,SBERDO_2_PSP4,SCE,115,19.95,2.1,459205.425,1.05,459669.0
30355,SBERDO_2_PSP4,SCE,116,19.95,2.1,459205.425,1.05,459669.0
30356,SBERDO_2_PSP4,SCE,117,19.95,2.1,459205.425,1.05,459669.0
30357,SBERDO_2_PSP4,SCE,118,19.95,2.1,459205.425,1.05,459669.0
30358,SBERDO_2_PSP4,SCE,119,19.95,2.1,459205.425,1.05,459669.0
30359,SBERDO_2_PSP4,SCE,120,19.95,2.1,459205.425,1.05,459669.0
30360,LGHTHP_6_ICEGEN,SCE,97,0.0,0.0,0.0,0.0,0.0
30361,LGHTHP_6_ICEGEN,SCE,98,0.0,0.0,0.0,0.0,0.0
30362,LGHTHP_6_ICEGEN,SCE,99,0.0,0.0,0.0,0.0,0.0
30363,LGHTHP_6_ICEGEN,SCE,100,0.0,0.0,0.0,0.0,0.0
30364,LGHTHP_6_ICEGEN,SCE,101,0.0,0.0,0.0,0.0,0.0
30365,LGHTHP_6_ICEGEN,SCE,102,0.0,0.0,0.0,0.0,0.0
30366,LGHTHP_6_ICEGEN,SCE,103,0.0,0.0,0.0,0.0,0.0
30367,LGHTHP_6_ICEGEN,SCE,104,0.0,0.0,0.0,0.0,0.0
30368,LGHTHP_6_ICEGEN,SCE,105,0.0,0.0,0.0,0.0,0.0
30369,LGHTHP_6_ICEGEN,SCE,106,0.0,0.0,0.0,0.0,0.0
30370,LGHTHP_6_ICEGEN,SCE,107,0.0,0.0,0.0,0.0,0.0
30371,LGHTHP_6_ICEGEN,SCE,108,0.0,0.0,0.0,0.0,0.0
30372,LGHTHP_6_ICEGEN,SCE,109,0.0,0.0,0.0,0.0,0.0
30373,LGHTHP_6_ICEGEN,SCE,110,0.0,0.0,0.0,0.0,0.0
30374,LGHTHP_6_ICEGEN,SCE,111,0.0,0.0,0.0,0.0,0.0
30375,LGHTHP_6_ICEGEN,SCE,112,0.0,0.0,0.0,0.0,0.0
30376,LGHTHP_6_ICEGEN,SCE,113,0.0,0.0,0.0,0.0,0.0
30377,LGHTHP_6_ICEGEN,SCE,114,0.0,0.0,0.0,0.0,0.0
30378,LGHTHP_6_ICEGEN,SCE,115,0.0,0.0,0.0,0.0,0.0
30379,LGHTHP_6_ICEGEN,SCE,116,0.0,0.0,0.0,0.0,0.0
30380,LGHTHP_6_ICEGEN,SCE,117,0.0,0.0,0.0,0.0,0.0
30381,LGHTHP_6_ICEGEN,SCE,118,0.0,0.0,0.0,0.0,0.0
30382,LGHTHP_6_ICEGEN,SCE,119,0.0,0.0,0.0,0.0,0.0
30383,LGHTHP_6_ICEGEN,SCE,120,0.0,0.0,0.0,0.0,0.0
30384,GOLETA_6_ELLWOD,SCE,97,0.0,0.0,0.0,0.0,0.0
30385,GOLETA_6_ELLWOD,SCE,98,0.0,0.0,0.0,0.0,0.0
30386,GOLETA_6_ELLWOD,SCE,99,0.0,0.0,0.0,0.0,0.0
30387,GOLETA_6_ELLWOD,SCE,100,0.0,0.0,0.0,0.0,0.0
30388,GOLETA_6_ELLWOD,SCE,101,0.0,0.0,0.0,0.0,0.0
30389,GOLETA_6_ELLWOD,SCE,102,0.0,0.0,0.0,0.0,0.0
30390,GOLETA_6_ELLWOD,SCE,103,0.0,0.0,0.0,0.0,0.0
30391,GOLETA_6_ELLWOD,SCE,104,0.0,0.0,0.0,0.0,0.0
30392,GOLETA_6_ELLWOD,SCE,105,0.0,0.0,0.0,0.0,0.0
30393,GOLETA_6_ELLWOD,SCE,106,0.0,0.0,0.0,0.0,0.0
30394,GOLETA_6_ELLWOD,SCE,107,0.0,0.0,0.0,0.0,0.0
30395,GOLETA_6_ELLWOD,SCE,108,0.0,0.0,0.0,0.0,0.0
30396,GOLETA_6_ELLWOD,SCE,109,0.0,0.0,0.0,0.0,0.0
30397,GOLETA_6_ELLWOD,SCE,110,0.0,0.0,0.0,0.0,0.0
30398,GOLETA_6_ELLWOD,SCE,111,0.0,0.0,0.0,0.0,0.0
30399,GOLETA_6_ELLWOD,SCE,112,0.0,0.0,0.0,0.0,0.0
30400,GOLETA_6_ELLWOD,SCE,113,0.0,0.0,0.0,0.0,0.0
30401,GOLETA_6_ELLWOD,SCE,114,0.0,0.0,0.0,0.0,0.0
30402,GOLETA_6_ELLWOD,SCE,115,0.0,0.0,0.0,0.0,0.0
30403,GOLETA_6_ELLWOD,SCE,116,0.0,0.0,0.0,0.0,0.0
30404,GOLETA_6_ELLWOD,SCE,117,0.0,0.0,0.0,0.0,0.0
30405,GOLETA_6_ELLWOD,SCE,118,0.0,0.0,0.0,0.0,0.0
30406,GOLETA_6_ELLWOD,SCE,119,0.0,0.0,0.0,0.0,0.0
30407,GOLETA_6_ELLWOD,SCE,120,0.0,0.0,0.0,0.0,0.0
30408,WALCRK_2_CTG1,SCE,97,0.0,0.0,0.0,0.0,0.0
30409,WALCRK_2_CTG1,SCE,98,0.0,0.0,0.0,0.0,0.0
30410,WALCRK_2_CTG1,SCE,99,0.0,0.0,0.0,0.0,0.0
30411,WALCRK_2_CTG1,SCE,100,0.0,0.0,0.0,0.0,0.0
30412,WALCRK_2_CTG1,SCE,101,0.0,0.0,0.0,0.0,0.0
30413,WALCRK_2_CTG1,SCE,102,0.0,0.0,0.0,0.0,0.0
30414,WALCRK_2_CTG1,SCE,103,0.0,0.0,0.0,0.0,0.0
30415,WALCRK_2_CTG1,SCE,104,0.0,0.0,0.0,0.0,0.0
30416,WALCRK_2_CTG1,SCE,105,0.0,0.0,0.0,0.0,0.0
30417,WALCRK_2_CTG1,SCE,106,0.0,0.0,0.0,0.0,0.0
30418,WALCRK_2_CTG1,SCE,107,0.0,0.0,0.0,0.0,0.0
30419,WALCRK_2_CTG1,SCE,108,0.0,0.0,0.0,0.0,0.0
30420,WALCRK_2_CTG1,SCE,109,0.0,0.0,0.0,0.0,0.0
30421,WALCRK_2_CTG1,SCE,110,0.0,0.0,0.0,0.0,0.0
30422,WALCRK_2_CTG1,SCE,111,0.0,0.0,0.0,0.0,0.0
30423,WALCRK_2_CTG1,SCE,112,0.0,0.0,0.0,0.0,0.0
30424,WALCRK_2_CTG1,SCE,113,0.0,0.0,0.0,0.0,0.0
30425,WALCRK_2_CTG1,SCE,114,0.0,0.0,0.0,0.0,0.0
30426,WALCRK_2_CTG1,SCE,115,0.0,0.0,0.0,0.0,0.0
30427,WALCRK_2_CTG1,SCE,116,0.0,0.0,0.0,0.0,0.0
30428,WALCRK_2_CTG1,SCE,117,0.0,0.0,0.0,0.0,0.0
30429,WALCRK_2_CTG1,SCE,118,0.0,0.0,0.0,0.0,0.0
30430,WALCRK_2_CTG1,SCE,119,0.0,0.0,0.0,0.0,0.0
30431,WALCRK_2_CTG1,SCE,120,0.0,0.0,0.0,0.0,0.0
30432,ETIWND_6_GRPLND,SCE,97,0.0,0.0,0.0,0.0,0.0
30433,ETIWND_6_GRPLND,SCE,98,0.0,0.0,0.0,0.0,0.0
30434,ETIWND_6_GRPLND,SCE,99,0.0,0.0,0.0,0.0,0.0
30435,ETIWND_6_GRPLND,SCE,100,0.0,0.0,0.0,0.0,0.0
30436,ETIWND_6_GRPLND,SCE,101,0.0,0.0,0.0,0.0,0.0
30437,ETIWND_6_GRPLND,SCE,102,0.0,0.0,0.0,0.0,0.0
30438,ETIWND_6_GRPLND,SCE,103,0.0,0.0,0.0,0.0,0.0
30439,ETIWND_6_GRPLND,SCE,104,0.0,0.0,0.0,0.0,0.0
30440,ETIWND_6_GRPLND,SCE,105,0.0,0.0,0.0,0.0,0.0
30441,ETIWND_6_GRPLND,SCE,106,0.0,0.0,0.0,0.0,0.0
30442,ETIWND_6_GRPLND,SCE,107,0.0,0.0,0.0,0.0,0.0
30443,ETIWND_6_GRPLND,SCE,108,0.0,0.0,0.0,0.0,0.0
30444,ETIWND_6_GRPLND,SCE,109,0.0,0.0,0.0,0.0,0.0
30445,ETIWND_6_GRPLND,SCE,110,0.0,0.0,0.0,0.0,0.0
30446,ETIWND_6_GRPLND,SCE,111,0.0,0.0,0.0,0.0,0.0
30447,ETIWND_6_GRPLND,SCE,112,0.0,0.0,0.0,0.0,0.0
30448,ETIWND_6_GRPLND,SCE,113,0.0,0.0,0.0,0.0,0.0
30449,ETIWND_6_GRPLND,SCE,114,0.0,0.0,0.0,0.0,0.0
30450,ETIWND_6_GRPLND,SCE,115,0.0,0.0,0.0,0.0,0.0
30451,ETIWND_6_GRPLND,SCE,116,0.0,0.0,0.0,0.0,0.0
30452,ETIWND_6_GRPLND,SCE,117,0.0,0.0,0.0,0.0,0.0
30453,ETIWND_6_GRPLND,SCE,118,0.0,0.0,0.0,0.0,0.0
30454,ETIWND_6_GRPLND,SCE,119,0.0,0.0,0.0,0.0,0.0
30455,ETIWND_6_GRPLND,SCE,120,0.0,0.0,0.0,0.0,0.0
30456,ALAMIT_7_UNIT2,SCE,97,0.0,0.0,0.0,0.0,0.0
30457,ALAMIT_7_UNIT2,SCE,98,0.0,0.0,0.0,0.0,0.0
30458,ALAMIT_7_UNIT2,SCE,99,0.0,0.0,0.0,0.0,0.0
30459,ALAMIT_7_UNIT2,SCE,100,0.0,0.0,0.0,0.0,0.0
30460,ALAMIT_7_UNIT2,SCE,101,0.0,0.0,0.0,0.0,0.0
30461,ALAMIT_7_UNIT2,SCE,102,0.0,0.0,0.0,0.0,0.0
30462,ALAMIT_7_UNIT2,SCE,103,0.0,0.0,0.0,0.0,0.0
30463,ALAMIT_7_UNIT2,SCE,104,0.0,0.0,0.0,0.0,0.0
30464,ALAMIT_7_UNIT2,SCE,105,0.0,0.0,0.0,0.0,0.0
30465,ALAMIT_7_UNIT2,SCE,106,0.0,0.0,0.0,0.0,0.0
30466,ALAMIT_7_UNIT2,SCE,107,0.0,0.0,0.0,0.0,0.0
