,Generator,Time,Value,Zones
490,ELKHIL_2_PL1X3,11,0.0,PGE_valley
491,ELKHIL_2_PL1X3,12,0.0,PGE_valley
492,ELKHIL_2_PL1X3,13,0.0,PGE_valley
493,ELKHIL_2_PL1X3,14,0.0,PGE_valley
494,ELKHIL_2_PL1X3,15,0.0,PGE_valley
495,ELKHIL_2_PL1X3,16,0.0,PGE_valley
496,ELKHIL_2_PL1X3,17,0.0,PGE_valley
497,ELKHIL_2_PL1X3,18,0.0,PGE_valley
498,ELKHIL_2_PL1X3,19,0.0,PGE_valley
499,ELKHIL_2_PL1X3,20,0.0,PGE_valley
500,ELKHIL_2_PL1X3,21,0.0,PGE_valley
501,ELKHIL_2_PL1X3,22,0.0,PGE_valley
502,ELKHIL_2_PL1X3,23,0.0,PGE_valley
503,ELKHIL_2_PL1X3,24,0.0,PGE_valley
504,SGREGY_6_SANGER,1,0.0,PGE_valley
505,SGREGY_6_SANGER,2,0.0,PGE_valley
506,SGREGY_6_SANGER,3,0.0,PGE_valley
507,SGREGY_6_SANGER,4,0.0,PGE_valley
508,SGREGY_6_SANGER,5,0.0,PGE_valley
509,SGREGY_6_SANGER,6,0.0,PGE_valley
510,SGREGY_6_SANGER,7,0.0,PGE_valley
511,SGREGY_6_SANGER,8,0.0,PGE_valley
512,SGREGY_6_SANGER,9,0.0,PGE_valley
513,SGREGY_6_SANGER,10,0.0,PGE_valley
514,SGREGY_6_SANGER,11,0.0,PGE_valley
515,SGREGY_6_SANGER,12,0.0,PGE_valley
516,SGREGY_6_SANGER,13,0.0,PGE_valley
517,SGREGY_6_SANGER,14,0.0,PGE_valley
518,SGREGY_6_SANGER,15,0.0,PGE_valley
519,SGREGY_6_SANGER,16,0.0,PGE_valley
520,SGREGY_6_SANGER,17,0.0,PGE_valley
521,SGREGY_6_SANGER,18,0.0,PGE_valley
522,SGREGY_6_SANGER,19,0.0,PGE_valley
523,SGREGY_6_SANGER,20,0.0,PGE_valley
524,SGREGY_6_SANGER,21,0.0,PGE_valley
525,SGREGY_6_SANGER,22,0.0,PGE_valley
526,SGREGY_6_SANGER,23,0.0,PGE_valley
527,SGREGY_6_SANGER,24,0.0,PGE_valley
528,CALPIN_1_AGNEW,1,0.0,PGE_valley
529,CALPIN_1_AGNEW,2,0.0,PGE_valley
530,CALPIN_1_AGNEW,3,0.0,PGE_valley
531,CALPIN_1_AGNEW,4,0.0,PGE_valley
532,CALPIN_1_AGNEW,5,0.0,PGE_valley
533,CALPIN_1_AGNEW,6,0.0,PGE_valley
534,CALPIN_1_AGNEW,7,0.0,PGE_valley
535,CALPIN_1_AGNEW,8,0.0,PGE_valley
536,CALPIN_1_AGNEW,9,0.0,PGE_valley
537,CALPIN_1_AGNEW,10,0.0,PGE_valley
538,CALPIN_1_AGNEW,11,0.0,PGE_valley
539,CALPIN_1_AGNEW,12,0.0,PGE_valley
540,CALPIN_1_AGNEW,13,0.0,PGE_valley
541,CALPIN_1_AGNEW,14,0.0,PGE_valley
542,CALPIN_1_AGNEW,15,0.0,PGE_valley
543,CALPIN_1_AGNEW,16,0.0,PGE_valley
544,CALPIN_1_AGNEW,17,0.0,PGE_valley
545,CALPIN_1_AGNEW,18,0.0,PGE_valley
546,CALPIN_1_AGNEW,19,0.0,PGE_valley
547,CALPIN_1_AGNEW,20,0.0,PGE_valley
548,CALPIN_1_AGNEW,21,0.0,PGE_valley
549,CALPIN_1_AGNEW,22,0.0,PGE_valley
550,CALPIN_1_AGNEW,23,0.0,PGE_valley
551,CALPIN_1_AGNEW,24,0.0,PGE_valley
552,CHEVCY_1_UNIT,1,0.0,PGE_valley
553,CHEVCY_1_UNIT,2,0.0,PGE_valley
554,CHEVCY_1_UNIT,3,0.0,PGE_valley
555,CHEVCY_1_UNIT,4,0.0,PGE_valley
556,CHEVCY_1_UNIT,5,0.0,PGE_valley
557,CHEVCY_1_UNIT,6,0.0,PGE_valley
558,CHEVCY_1_UNIT,7,0.0,PGE_valley
559,CHEVCY_1_UNIT,8,0.0,PGE_valley
560,CHEVCY_1_UNIT,9,0.0,PGE_valley
561,CHEVCY_1_UNIT,10,0.0,PGE_valley
562,CHEVCY_1_UNIT,11,0.0,PGE_valley
563,CHEVCY_1_UNIT,12,0.0,PGE_valley
564,CHEVCY_1_UNIT,13,0.0,PGE_valley
565,CHEVCY_1_UNIT,14,0.0,PGE_valley
566,CHEVCY_1_UNIT,15,0.0,PGE_valley
567,CHEVCY_1_UNIT,16,0.0,PGE_valley
568,CHEVCY_1_UNIT,17,0.0,PGE_valley
569,CHEVCY_1_UNIT,18,0.0,PGE_valley
570,CHEVCY_1_UNIT,19,0.0,PGE_valley
571,CHEVCY_1_UNIT,20,0.0,PGE_valley
572,CHEVCY_1_UNIT,21,0.0,PGE_valley
573,CHEVCY_1_UNIT,22,0.0,PGE_valley
574,CHEVCY_1_UNIT,23,0.0,PGE_valley
575,CHEVCY_1_UNIT,24,0.0,PGE_valley
576,AGRICO_6_PL3N5,1,0.0,PGE_valley
577,AGRICO_6_PL3N5,2,0.0,PGE_valley
578,AGRICO_6_PL3N5,3,0.0,PGE_valley
579,AGRICO_6_PL3N5,4,0.0,PGE_valley
580,AGRICO_6_PL3N5,5,0.0,PGE_valley
581,AGRICO_6_PL3N5,6,0.0,PGE_valley
582,AGRICO_6_PL3N5,7,0.0,PGE_valley
583,AGRICO_6_PL3N5,8,0.0,PGE_valley
584,AGRICO_6_PL3N5,9,0.0,PGE_valley
585,AGRICO_6_PL3N5,10,0.0,PGE_valley
586,AGRICO_6_PL3N5,11,0.0,PGE_valley
587,AGRICO_6_PL3N5,12,0.0,PGE_valley
588,AGRICO_6_PL3N5,13,0.0,PGE_valley
589,AGRICO_6_PL3N5,14,0.0,PGE_valley
590,AGRICO_6_PL3N5,15,0.0,PGE_valley
591,AGRICO_6_PL3N5,16,0.0,PGE_valley
592,AGRICO_6_PL3N5,17,0.0,PGE_valley
593,AGRICO_6_PL3N5,18,0.0,PGE_valley
594,AGRICO_6_PL3N5,19,0.0,PGE_valley
595,AGRICO_6_PL3N5,20,0.0,PGE_valley
596,AGRICO_6_PL3N5,21,0.0,PGE_valley
597,AGRICO_6_PL3N5,22,0.0,PGE_valley
598,AGRICO_6_PL3N5,23,0.0,PGE_valley
599,AGRICO_6_PL3N5,24,0.0,PGE_valley
600,MOSSLD_2_PSP2,1,0.0,PGE_valley
601,MOSSLD_2_PSP2,2,0.0,PGE_valley
602,MOSSLD_2_PSP2,3,0.0,PGE_valley
603,MOSSLD_2_PSP2,4,0.0,PGE_valley
604,MOSSLD_2_PSP2,5,0.0,PGE_valley
605,MOSSLD_2_PSP2,6,0.0,PGE_valley
606,MOSSLD_2_PSP2,7,0.0,PGE_valley
607,MOSSLD_2_PSP2,8,0.0,PGE_valley
608,MOSSLD_2_PSP2,9,0.0,PGE_valley
609,MOSSLD_2_PSP2,10,0.0,PGE_valley
610,MOSSLD_2_PSP2,11,0.0,PGE_valley
611,MOSSLD_2_PSP2,12,0.0,PGE_valley
612,MOSSLD_2_PSP2,13,0.0,PGE_valley
613,MOSSLD_2_PSP2,14,0.0,PGE_valley
614,MOSSLD_2_PSP2,15,0.0,PGE_valley
615,MOSSLD_2_PSP2,16,0.0,PGE_valley
616,MOSSLD_2_PSP2,17,0.0,PGE_valley
617,MOSSLD_2_PSP2,18,0.0,PGE_valley
618,MOSSLD_2_PSP2,19,0.0,PGE_valley
619,MOSSLD_2_PSP2,20,0.0,PGE_valley
620,MOSSLD_2_PSP2,21,0.0,PGE_valley
621,MOSSLD_2_PSP2,22,0.0,PGE_valley
622,MOSSLD_2_PSP2,23,0.0,PGE_valley
623,MOSSLD_2_PSP2,24,0.0,PGE_valley
624,HUMBPP_6_UNITS,1,0.0,PGE_valley
625,HUMBPP_6_UNITS,2,0.0,PGE_valley
626,HUMBPP_6_UNITS,3,0.0,PGE_valley
627,HUMBPP_6_UNITS,4,0.0,PGE_valley
628,HUMBPP_6_UNITS,5,0.0,PGE_valley
629,HUMBPP_6_UNITS,6,0.0,PGE_valley
630,HUMBPP_6_UNITS,7,0.0,PGE_valley
631,HUMBPP_6_UNITS,8,0.0,PGE_valley
632,HUMBPP_6_UNITS,9,0.0,PGE_valley
633,HUMBPP_6_UNITS,10,0.0,PGE_valley
634,HUMBPP_6_UNITS,11,0.0,PGE_valley
635,HUMBPP_6_UNITS,12,0.0,PGE_valley
636,HUMBPP_6_UNITS,13,0.0,PGE_valley
637,HUMBPP_6_UNITS,14,0.0,PGE_valley
638,HUMBPP_6_UNITS,15,0.0,PGE_valley
639,HUMBPP_6_UNITS,16,0.0,PGE_valley
640,HUMBPP_6_UNITS,17,0.0,PGE_valley
641,HUMBPP_6_UNITS,18,0.0,PGE_valley
642,HUMBPP_6_UNITS,19,0.0,PGE_valley
643,HUMBPP_6_UNITS,20,0.0,PGE_valley
644,HUMBPP_6_UNITS,21,0.0,PGE_valley
645,HUMBPP_6_UNITS,22,0.0,PGE_valley
646,HUMBPP_6_UNITS,23,0.0,PGE_valley
647,HUMBPP_6_UNITS,24,0.0,PGE_valley
648,MOSSLD_2_PSP1,1,0.0,PGE_valley
649,MOSSLD_2_PSP1,2,0.0,PGE_valley
650,MOSSLD_2_PSP1,3,0.0,PGE_valley
651,MOSSLD_2_PSP1,4,0.0,PGE_valley
652,MOSSLD_2_PSP1,5,0.0,PGE_valley
653,MOSSLD_2_PSP1,6,0.0,PGE_valley
654,MOSSLD_2_PSP1,7,0.0,PGE_valley
655,MOSSLD_2_PSP1,8,0.0,PGE_valley
656,MOSSLD_2_PSP1,9,0.0,PGE_valley
657,MOSSLD_2_PSP1,10,0.0,PGE_valley
658,MOSSLD_2_PSP1,11,0.0,PGE_valley
659,MOSSLD_2_PSP1,12,0.0,PGE_valley
660,MOSSLD_2_PSP1,13,0.0,PGE_valley
661,MOSSLD_2_PSP1,14,0.0,PGE_valley
662,MOSSLD_2_PSP1,15,0.0,PGE_valley
663,MOSSLD_2_PSP1,16,0.0,PGE_valley
664,MOSSLD_2_PSP1,17,0.0,PGE_valley
665,MOSSLD_2_PSP1,18,0.0,PGE_valley
666,MOSSLD_2_PSP1,19,0.0,PGE_valley
667,MOSSLD_2_PSP1,20,0.0,PGE_valley
668,MOSSLD_2_PSP1,21,0.0,PGE_valley
669,MOSSLD_2_PSP1,22,0.0,PGE_valley
670,MOSSLD_2_PSP1,23,0.0,PGE_valley
671,MOSSLD_2_PSP1,24,0.0,PGE_valley
672,VACADX_1_UNITA1,1,0.0,PGE_valley
673,VACADX_1_UNITA1,2,0.0,PGE_valley
674,VACADX_1_UNITA1,3,0.0,PGE_valley
675,VACADX_1_UNITA1,4,0.0,PGE_valley
676,VACADX_1_UNITA1,5,0.0,PGE_valley
677,VACADX_1_UNITA1,6,0.0,PGE_valley
678,VACADX_1_UNITA1,7,0.0,PGE_valley
679,VACADX_1_UNITA1,8,0.0,PGE_valley
680,VACADX_1_UNITA1,9,0.0,PGE_valley
681,VACADX_1_UNITA1,10,0.0,PGE_valley
682,VACADX_1_UNITA1,11,0.0,PGE_valley
683,VACADX_1_UNITA1,12,0.0,PGE_valley
684,VACADX_1_UNITA1,13,0.0,PGE_valley
685,VACADX_1_UNITA1,14,0.0,PGE_valley
686,VACADX_1_UNITA1,15,0.0,PGE_valley
687,VACADX_1_UNITA1,16,0.0,PGE_valley
688,VACADX_1_UNITA1,17,0.0,PGE_valley
689,VACADX_1_UNITA1,18,0.0,PGE_valley
690,VACADX_1_UNITA1,19,0.0,PGE_valley
691,VACADX_1_UNITA1,20,0.0,PGE_valley
692,VACADX_1_UNITA1,21,0.0,PGE_valley
693,VACADX_1_UNITA1,22,0.0,PGE_valley
694,VACADX_1_UNITA1,23,0.0,PGE_valley
695,VACADX_1_UNITA1,24,0.0,PGE_valley
696,KERNFT_1_UNITS,1,0.0,PGE_valley
697,KERNFT_1_UNITS,2,0.0,PGE_valley
698,KERNFT_1_UNITS,3,0.0,PGE_valley
699,KERNFT_1_UNITS,4,0.0,PGE_valley
700,KERNFT_1_UNITS,5,0.0,PGE_valley
701,KERNFT_1_UNITS,6,0.0,PGE_valley
702,KERNFT_1_UNITS,7,0.0,PGE_valley
703,KERNFT_1_UNITS,8,0.0,PGE_valley
704,KERNFT_1_UNITS,9,0.0,PGE_valley
705,KERNFT_1_UNITS,10,0.0,PGE_valley
706,KERNFT_1_UNITS,11,0.0,PGE_valley
707,KERNFT_1_UNITS,12,0.0,PGE_valley
708,KERNFT_1_UNITS,13,0.0,PGE_valley
709,KERNFT_1_UNITS,14,0.0,PGE_valley
710,KERNFT_1_UNITS,15,0.0,PGE_valley
711,KERNFT_1_UNITS,16,0.0,PGE_valley
712,KERNFT_1_UNITS,17,0.0,PGE_valley
713,KERNFT_1_UNITS,18,0.0,PGE_valley
714,KERNFT_1_UNITS,19,0.0,PGE_valley
715,KERNFT_1_UNITS,20,0.0,PGE_valley
716,KERNFT_1_UNITS,21,0.0,PGE_valley
717,KERNFT_1_UNITS,22,0.0,PGE_valley
718,KERNFT_1_UNITS,23,0.0,PGE_valley
719,KERNFT_1_UNITS,24,0.0,PGE_valley
720,SIERRA_1_UNITS,1,0.0,PGE_valley
721,SIERRA_1_UNITS,2,0.0,PGE_valley
722,SIERRA_1_UNITS,3,0.0,PGE_valley
723,SIERRA_1_UNITS,4,0.0,PGE_valley
724,SIERRA_1_UNITS,5,0.0,PGE_valley
725,SIERRA_1_UNITS,6,0.0,PGE_valley
726,SIERRA_1_UNITS,7,0.0,PGE_valley
727,SIERRA_1_UNITS,8,0.0,PGE_valley
728,SIERRA_1_UNITS,9,0.0,PGE_valley
729,SIERRA_1_UNITS,10,0.0,PGE_valley
730,SIERRA_1_UNITS,11,0.0,PGE_valley
731,SIERRA_1_UNITS,12,0.0,PGE_valley
732,SIERRA_1_UNITS,13,0.0,PGE_valley
733,SIERRA_1_UNITS,14,0.0,PGE_valley
734,SIERRA_1_UNITS,15,0.0,PGE_valley
735,SIERRA_1_UNITS,16,0.0,PGE_valley
736,SIERRA_1_UNITS,17,0.0,PGE_valley
737,SIERRA_1_UNITS,18,0.0,PGE_valley
738,SIERRA_1_UNITS,19,0.0,PGE_valley
739,SIERRA_1_UNITS,20,0.0,PGE_valley
740,SIERRA_1_UNITS,21,0.0,PGE_valley
741,SIERRA_1_UNITS,22,0.0,PGE_valley
742,SIERRA_1_UNITS,23,0.0,PGE_valley
743,SIERRA_1_UNITS,24,0.0,PGE_valley
744,BEARMT_1_UNIT,1,0.0,PGE_valley
745,BEARMT_1_UNIT,2,0.0,PGE_valley
746,BEARMT_1_UNIT,3,0.0,PGE_valley
747,BEARMT_1_UNIT,4,0.0,PGE_valley
748,BEARMT_1_UNIT,5,0.0,PGE_valley
749,BEARMT_1_UNIT,6,0.0,PGE_valley
750,BEARMT_1_UNIT,7,0.0,PGE_valley
751,BEARMT_1_UNIT,8,0.0,PGE_valley
752,BEARMT_1_UNIT,9,0.0,PGE_valley
753,BEARMT_1_UNIT,10,0.0,PGE_valley
754,BEARMT_1_UNIT,11,0.0,PGE_valley
755,BEARMT_1_UNIT,12,0.0,PGE_valley
756,BEARMT_1_UNIT,13,0.0,PGE_valley
757,BEARMT_1_UNIT,14,0.0,PGE_valley
758,BEARMT_1_UNIT,15,0.0,PGE_valley
759,BEARMT_1_UNIT,16,0.0,PGE_valley
760,BEARMT_1_UNIT,17,0.0,PGE_valley
761,BEARMT_1_UNIT,18,0.0,PGE_valley
762,BEARMT_1_UNIT,19,0.0,PGE_valley
763,BEARMT_1_UNIT,20,0.0,PGE_valley
764,BEARMT_1_UNIT,21,0.0,PGE_valley
765,BEARMT_1_UNIT,22,0.0,PGE_valley
766,BEARMT_1_UNIT,23,0.0,PGE_valley
767,BEARMT_1_UNIT,24,0.0,PGE_valley
768,PNCHPP_1_PL1X2,1,0.0,PGE_valley
769,PNCHPP_1_PL1X2,2,0.0,PGE_valley
770,PNCHPP_1_PL1X2,3,0.0,PGE_valley
771,PNCHPP_1_PL1X2,4,0.0,PGE_valley
772,PNCHPP_1_PL1X2,5,0.0,PGE_valley
773,PNCHPP_1_PL1X2,6,0.0,PGE_valley
774,PNCHPP_1_PL1X2,7,0.0,PGE_valley
775,PNCHPP_1_PL1X2,8,0.0,PGE_valley
776,PNCHPP_1_PL1X2,9,0.0,PGE_valley
777,PNCHPP_1_PL1X2,10,0.0,PGE_valley
778,PNCHPP_1_PL1X2,11,0.0,PGE_valley
779,PNCHPP_1_PL1X2,12,0.0,PGE_valley
780,PNCHPP_1_PL1X2,13,0.0,PGE_valley
781,PNCHPP_1_PL1X2,14,0.0,PGE_valley
782,PNCHPP_1_PL1X2,15,0.0,PGE_valley
783,PNCHPP_1_PL1X2,16,0.0,PGE_valley
784,PNCHPP_1_PL1X2,17,0.0,PGE_valley
785,PNCHPP_1_PL1X2,18,0.0,PGE_valley
786,PNCHPP_1_PL1X2,19,0.0,PGE_valley
787,PNCHPP_1_PL1X2,20,0.0,PGE_valley
788,PNCHPP_1_PL1X2,21,0.0,PGE_valley
789,PNCHPP_1_PL1X2,22,0.0,PGE_valley
790,PNCHPP_1_PL1X2,23,0.0,PGE_valley
791,PNCHPP_1_PL1X2,24,0.0,PGE_valley
792,COLGA1_6_SHELLW,1,0.0,PGE_valley
793,COLGA1_6_SHELLW,2,0.0,PGE_valley
794,COLGA1_6_SHELLW,3,0.0,PGE_valley
795,COLGA1_6_SHELLW,4,0.0,PGE_valley
796,COLGA1_6_SHELLW,5,0.0,PGE_valley
797,COLGA1_6_SHELLW,6,0.0,PGE_valley
798,COLGA1_6_SHELLW,7,0.0,PGE_valley
799,COLGA1_6_SHELLW,8,0.0,PGE_valley
800,COLGA1_6_SHELLW,9,0.0,PGE_valley
801,COLGA1_6_SHELLW,10,0.0,PGE_valley
802,COLGA1_6_SHELLW,11,0.0,PGE_valley
803,COLGA1_6_SHELLW,12,0.0,PGE_valley
804,COLGA1_6_SHELLW,13,0.0,PGE_valley
805,COLGA1_6_SHELLW,14,0.0,PGE_valley
806,COLGA1_6_SHELLW,15,0.0,PGE_valley
807,COLGA1_6_SHELLW,16,0.0,PGE_valley
808,COLGA1_6_SHELLW,17,0.0,PGE_valley
809,COLGA1_6_SHELLW,18,0.0,PGE_valley
810,COLGA1_6_SHELLW,19,0.0,PGE_valley
811,COLGA1_6_SHELLW,20,0.0,PGE_valley
812,COLGA1_6_SHELLW,21,0.0,PGE_valley
813,COLGA1_6_SHELLW,22,0.0,PGE_valley
814,COLGA1_6_SHELLW,23,0.0,PGE_valley
815,COLGA1_6_SHELLW,24,0.0,PGE_valley
816,STIGCT_2_LODI,1,0.0,PGE_valley
817,STIGCT_2_LODI,2,0.0,PGE_valley
818,STIGCT_2_LODI,3,0.0,PGE_valley
819,STIGCT_2_LODI,4,0.0,PGE_valley
820,STIGCT_2_LODI,5,0.0,PGE_valley
821,STIGCT_2_LODI,6,0.0,PGE_valley
822,STIGCT_2_LODI,7,0.0,PGE_valley
823,STIGCT_2_LODI,8,0.0,PGE_valley
824,STIGCT_2_LODI,9,0.0,PGE_valley
825,STIGCT_2_LODI,10,0.0,PGE_valley
826,STIGCT_2_LODI,11,0.0,PGE_valley
827,STIGCT_2_LODI,12,0.0,PGE_valley
828,STIGCT_2_LODI,13,0.0,PGE_valley
829,STIGCT_2_LODI,14,0.0,PGE_valley
830,STIGCT_2_LODI,15,0.0,PGE_valley
831,STIGCT_2_LODI,16,0.0,PGE_valley
832,STIGCT_2_LODI,17,0.0,PGE_valley
833,STIGCT_2_LODI,18,0.0,PGE_valley
834,STIGCT_2_LODI,19,0.0,PGE_valley
835,STIGCT_2_LODI,20,0.0,PGE_valley
836,STIGCT_2_LODI,21,0.0,PGE_valley
837,STIGCT_2_LODI,22,0.0,PGE_valley
838,STIGCT_2_LODI,23,0.0,PGE_valley
839,STIGCT_2_LODI,24,0.0,PGE_valley
840,GRNLF1_1_UNITS,1,0.0,PGE_valley
841,GRNLF1_1_UNITS,2,0.0,PGE_valley
842,GRNLF1_1_UNITS,3,0.0,PGE_valley
843,GRNLF1_1_UNITS,4,0.0,PGE_valley
844,GRNLF1_1_UNITS,5,0.0,PGE_valley
845,GRNLF1_1_UNITS,6,0.0,PGE_valley
846,GRNLF1_1_UNITS,7,0.0,PGE_valley
847,GRNLF1_1_UNITS,8,0.0,PGE_valley
848,GRNLF1_1_UNITS,9,0.0,PGE_valley
849,GRNLF1_1_UNITS,10,0.0,PGE_valley
850,GRNLF1_1_UNITS,11,0.0,PGE_valley
851,GRNLF1_1_UNITS,12,0.0,PGE_valley
852,GRNLF1_1_UNITS,13,0.0,PGE_valley
853,GRNLF1_1_UNITS,14,0.0,PGE_valley
854,GRNLF1_1_UNITS,15,0.0,PGE_valley
855,GRNLF1_1_UNITS,16,0.0,PGE_valley
856,GRNLF1_1_UNITS,17,0.0,PGE_valley
857,GRNLF1_1_UNITS,18,0.0,PGE_valley
858,GRNLF1_1_UNITS,19,0.0,PGE_valley
859,GRNLF1_1_UNITS,20,0.0,PGE_valley
860,GRNLF1_1_UNITS,21,0.0,PGE_valley
861,GRNLF1_1_UNITS,22,0.0,PGE_valley
862,GRNLF1_1_UNITS,23,0.0,PGE_valley
863,GRNLF1_1_UNITS,24,0.0,PGE_valley
864,FELLOW_7_QFUNTS,1,0.0,PGE_valley
865,FELLOW_7_QFUNTS,2,0.0,PGE_valley
866,FELLOW_7_QFUNTS,3,0.0,PGE_valley
867,FELLOW_7_QFUNTS,4,0.0,PGE_valley
868,FELLOW_7_QFUNTS,5,0.0,PGE_valley
869,FELLOW_7_QFUNTS,6,0.0,PGE_valley
870,FELLOW_7_QFUNTS,7,0.0,PGE_valley
871,FELLOW_7_QFUNTS,8,0.0,PGE_valley
872,FELLOW_7_QFUNTS,9,0.0,PGE_valley
873,FELLOW_7_QFUNTS,10,0.0,PGE_valley
874,FELLOW_7_QFUNTS,11,0.0,PGE_valley
875,FELLOW_7_QFUNTS,12,0.0,PGE_valley
876,FELLOW_7_QFUNTS,13,0.0,PGE_valley
877,FELLOW_7_QFUNTS,14,0.0,PGE_valley
878,FELLOW_7_QFUNTS,15,0.0,PGE_valley
879,FELLOW_7_QFUNTS,16,0.0,PGE_valley
880,FELLOW_7_QFUNTS,17,0.0,PGE_valley
881,FELLOW_7_QFUNTS,18,0.0,PGE_valley
882,FELLOW_7_QFUNTS,19,0.0,PGE_valley
883,FELLOW_7_QFUNTS,20,0.0,PGE_valley
884,FELLOW_7_QFUNTS,21,0.0,PGE_valley
885,FELLOW_7_QFUNTS,22,0.0,PGE_valley
886,FELLOW_7_QFUNTS,23,0.0,PGE_valley
887,FELLOW_7_QFUNTS,24,0.0,PGE_valley
888,GWFPWR_1_UNITS,1,0.0,PGE_valley
889,GWFPWR_1_UNITS,2,0.0,PGE_valley
890,GWFPWR_1_UNITS,3,0.0,PGE_valley
891,GWFPWR_1_UNITS,4,0.0,PGE_valley
892,GWFPWR_1_UNITS,5,0.0,PGE_valley
893,GWFPWR_1_UNITS,6,0.0,PGE_valley
894,GWFPWR_1_UNITS,7,0.0,PGE_valley
895,GWFPWR_1_UNITS,8,0.0,PGE_valley
896,GWFPWR_1_UNITS,9,0.0,PGE_valley
897,GWFPWR_1_UNITS,10,0.0,PGE_valley
898,GWFPWR_1_UNITS,11,0.0,PGE_valley
899,GWFPWR_1_UNITS,12,0.0,PGE_valley
900,GWFPWR_1_UNITS,13,0.0,PGE_valley
901,GWFPWR_1_UNITS,14,0.0,PGE_valley
902,GWFPWR_1_UNITS,15,0.0,PGE_valley
903,GWFPWR_1_UNITS,16,0.0,PGE_valley
904,GWFPWR_1_UNITS,17,0.0,PGE_valley
905,GWFPWR_1_UNITS,18,0.0,PGE_valley
906,GWFPWR_1_UNITS,19,0.0,PGE_valley
907,GWFPWR_1_UNITS,20,0.0,PGE_valley
908,GWFPWR_1_UNITS,21,0.0,PGE_valley
909,GWFPWR_1_UNITS,22,0.0,PGE_valley
910,GWFPWR_1_UNITS,23,0.0,PGE_valley
911,GWFPWR_1_UNITS,24,0.0,PGE_valley
912,GRZZLY_1_BERKLY,1,0.0,PGE_valley
913,GRZZLY_1_BERKLY,2,0.0,PGE_valley
914,GRZZLY_1_BERKLY,3,0.0,PGE_valley
915,GRZZLY_1_BERKLY,4,0.0,PGE_valley
916,GRZZLY_1_BERKLY,5,0.0,PGE_valley
917,GRZZLY_1_BERKLY,6,0.0,PGE_valley
918,GRZZLY_1_BERKLY,7,0.0,PGE_valley
919,GRZZLY_1_BERKLY,8,0.0,PGE_valley
920,GRZZLY_1_BERKLY,9,0.0,PGE_valley
921,GRZZLY_1_BERKLY,10,0.0,PGE_valley
922,GRZZLY_1_BERKLY,11,0.0,PGE_valley
923,GRZZLY_1_BERKLY,12,0.0,PGE_valley
924,GRZZLY_1_BERKLY,13,0.0,PGE_valley
925,GRZZLY_1_BERKLY,14,0.0,PGE_valley
926,GRZZLY_1_BERKLY,15,0.0,PGE_valley
927,GRZZLY_1_BERKLY,16,0.0,PGE_valley
928,GRZZLY_1_BERKLY,17,0.0,PGE_valley
929,GRZZLY_1_BERKLY,18,0.0,PGE_valley
930,GRZZLY_1_BERKLY,19,0.0,PGE_valley
931,GRZZLY_1_BERKLY,20,0.0,PGE_valley
932,GRZZLY_1_BERKLY,21,0.0,PGE_valley
933,GRZZLY_1_BERKLY,22,0.0,PGE_valley
934,GRZZLY_1_BERKLY,23,0.0,PGE_valley
935,GRZZLY_1_BERKLY,24,0.0,PGE_valley
936,FRITO_1_LAY,1,0.0,PGE_valley
937,FRITO_1_LAY,2,0.0,PGE_valley
938,FRITO_1_LAY,3,0.0,PGE_valley
939,FRITO_1_LAY,4,0.0,PGE_valley
940,FRITO_1_LAY,5,0.0,PGE_valley
941,FRITO_1_LAY,6,0.0,PGE_valley
942,FRITO_1_LAY,7,0.0,PGE_valley
943,FRITO_1_LAY,8,0.0,PGE_valley
944,FRITO_1_LAY,9,0.0,PGE_valley
945,FRITO_1_LAY,10,0.0,PGE_valley
946,FRITO_1_LAY,11,0.0,PGE_valley
947,FRITO_1_LAY,12,0.0,PGE_valley
948,FRITO_1_LAY,13,0.0,PGE_valley
949,FRITO_1_LAY,14,0.0,PGE_valley
950,FRITO_1_LAY,15,0.0,PGE_valley
951,FRITO_1_LAY,16,0.0,PGE_valley
952,FRITO_1_LAY,17,0.0,PGE_valley
953,FRITO_1_LAY,18,0.0,PGE_valley
954,FRITO_1_LAY,19,0.0,PGE_valley
955,FRITO_1_LAY,20,0.0,PGE_valley
956,FRITO_1_LAY,21,0.0,PGE_valley
957,FRITO_1_LAY,22,0.0,PGE_valley
958,FRITO_1_LAY,23,0.0,PGE_valley
959,FRITO_1_LAY,24,0.0,PGE_valley
960,GRNLF2_1_UNIT,1,0.0,PGE_valley
961,GRNLF2_1_UNIT,2,0.0,PGE_valley
962,GRNLF2_1_UNIT,3,0.0,PGE_valley
963,GRNLF2_1_UNIT,4,0.0,PGE_valley
964,GRNLF2_1_UNIT,5,0.0,PGE_valley
965,GRNLF2_1_UNIT,6,0.0,PGE_valley
966,GRNLF2_1_UNIT,7,0.0,PGE_valley
967,GRNLF2_1_UNIT,8,0.0,PGE_valley
968,GRNLF2_1_UNIT,9,0.0,PGE_valley
969,GRNLF2_1_UNIT,10,0.0,PGE_valley
970,GRNLF2_1_UNIT,11,0.0,PGE_valley
971,GRNLF2_1_UNIT,12,0.0,PGE_valley
972,GRNLF2_1_UNIT,13,0.0,PGE_valley
973,GRNLF2_1_UNIT,14,0.0,PGE_valley
974,GRNLF2_1_UNIT,15,0.0,PGE_valley
975,GRNLF2_1_UNIT,16,0.0,PGE_valley
976,GRNLF2_1_UNIT,17,0.0,PGE_valley
