,Generator,Time,Value,Zones,Type,$/MWh
351,CHEVCY_1_UNIT,16,0.0,PGE_valley,Gas,37.979000000000006
352,CHEVCY_1_UNIT,17,0.0,PGE_valley,Gas,37.979000000000006
353,CHEVCY_1_UNIT,18,0.0,PGE_valley,Gas,37.979000000000006
354,CHEVCY_1_UNIT,19,0.0,PGE_valley,Gas,37.979000000000006
355,CHEVCY_1_UNIT,20,0.0,PGE_valley,Gas,37.979000000000006
356,CHEVCY_1_UNIT,21,0.0,PGE_valley,Gas,37.979000000000006
357,CHEVCY_1_UNIT,22,0.0,PGE_valley,Gas,37.979000000000006
358,CHEVCY_1_UNIT,23,0.0,PGE_valley,Gas,37.979000000000006
359,CHEVCY_1_UNIT,24,0.0,PGE_valley,Gas,37.979000000000006
360,DALYCT_1_FCELL,1,0.0,PGE_valley,Gas,35.882000000000005
361,DALYCT_1_FCELL,2,0.0,PGE_valley,Gas,35.882000000000005
362,DALYCT_1_FCELL,3,0.0,PGE_valley,Gas,35.882000000000005
363,DALYCT_1_FCELL,4,0.0,PGE_valley,Gas,35.882000000000005
364,DALYCT_1_FCELL,5,0.0,PGE_valley,Gas,35.882000000000005
365,DALYCT_1_FCELL,6,0.0,PGE_valley,Gas,35.882000000000005
366,DALYCT_1_FCELL,7,0.0,PGE_valley,Gas,35.882000000000005
367,DALYCT_1_FCELL,8,0.0,PGE_valley,Gas,35.882000000000005
368,DALYCT_1_FCELL,9,0.0,PGE_valley,Gas,35.882000000000005
369,DALYCT_1_FCELL,10,0.0,PGE_valley,Gas,35.882000000000005
370,DALYCT_1_FCELL,11,0.0,PGE_valley,Gas,35.882000000000005
371,DALYCT_1_FCELL,12,0.0,PGE_valley,Gas,35.882000000000005
372,DALYCT_1_FCELL,13,0.0,PGE_valley,Gas,35.882000000000005
373,DALYCT_1_FCELL,14,0.0,PGE_valley,Gas,35.882000000000005
374,DALYCT_1_FCELL,15,0.0,PGE_valley,Gas,35.882000000000005
375,DALYCT_1_FCELL,16,0.0,PGE_valley,Gas,35.882000000000005
376,DALYCT_1_FCELL,17,0.0,PGE_valley,Gas,35.882000000000005
377,DALYCT_1_FCELL,18,0.0,PGE_valley,Gas,35.882000000000005
378,DALYCT_1_FCELL,19,0.0,PGE_valley,Gas,35.882000000000005
379,DALYCT_1_FCELL,20,0.0,PGE_valley,Gas,35.882000000000005
380,DALYCT_1_FCELL,21,0.0,PGE_valley,Gas,35.882000000000005
381,DALYCT_1_FCELL,22,0.0,PGE_valley,Gas,35.882000000000005
382,DALYCT_1_FCELL,23,0.0,PGE_valley,Gas,35.882000000000005
383,DALYCT_1_FCELL,24,0.0,PGE_valley,Gas,35.882000000000005
384,SLACK1,1,0.0,PGE_valley,Slack,700.0
385,SLACK1,2,0.0,PGE_valley,Slack,700.0
386,SLACK1,3,0.0,PGE_valley,Slack,700.0
387,SLACK1,4,0.0,PGE_valley,Slack,700.0
388,SLACK1,5,0.0,PGE_valley,Slack,700.0
389,SLACK1,6,0.0,PGE_valley,Slack,700.0
390,SLACK1,7,0.0,PGE_valley,Slack,700.0
391,SLACK1,8,0.0,PGE_valley,Slack,700.0
392,SLACK1,9,0.0,PGE_valley,Slack,700.0
393,SLACK1,10,0.0,PGE_valley,Slack,700.0
394,SLACK1,11,0.0,PGE_valley,Slack,700.0
395,SLACK1,12,0.0,PGE_valley,Slack,700.0
396,SLACK1,13,0.0,PGE_valley,Slack,700.0
397,SLACK1,14,0.0,PGE_valley,Slack,700.0
398,SLACK1,15,0.0,PGE_valley,Slack,700.0
399,SLACK1,16,0.0,PGE_valley,Slack,700.0
400,SLACK1,17,0.0,PGE_valley,Slack,700.0
401,SLACK1,18,0.0,PGE_valley,Slack,700.0
402,SLACK1,19,0.0,PGE_valley,Slack,700.0
403,SLACK1,20,0.0,PGE_valley,Slack,700.0
404,SLACK1,21,0.0,PGE_valley,Slack,700.0
405,SLACK1,22,0.0,PGE_valley,Slack,700.0
406,SLACK1,23,0.0,PGE_valley,Slack,700.0
407,SLACK1,24,0.0,PGE_valley,Slack,700.0
408,DISCOV_1_CHEVRN,1,0.0,PGE_valley,Gas,37.979000000000006
409,DISCOV_1_CHEVRN,2,0.0,PGE_valley,Gas,37.979000000000006
410,DISCOV_1_CHEVRN,3,0.0,PGE_valley,Gas,37.979000000000006
411,DISCOV_1_CHEVRN,4,0.0,PGE_valley,Gas,37.979000000000006
412,DISCOV_1_CHEVRN,5,0.0,PGE_valley,Gas,37.979000000000006
413,DISCOV_1_CHEVRN,6,0.0,PGE_valley,Gas,37.979000000000006
414,DISCOV_1_CHEVRN,7,0.0,PGE_valley,Gas,37.979000000000006
415,DISCOV_1_CHEVRN,8,0.0,PGE_valley,Gas,37.979000000000006
416,DISCOV_1_CHEVRN,9,0.0,PGE_valley,Gas,37.979000000000006
417,DISCOV_1_CHEVRN,10,0.0,PGE_valley,Gas,37.979000000000006
418,DISCOV_1_CHEVRN,11,0.0,PGE_valley,Gas,37.979000000000006
419,DISCOV_1_CHEVRN,12,0.0,PGE_valley,Gas,37.979000000000006
420,DISCOV_1_CHEVRN,13,0.0,PGE_valley,Gas,37.979000000000006
421,DISCOV_1_CHEVRN,14,0.0,PGE_valley,Gas,37.979000000000006
422,DISCOV_1_CHEVRN,15,0.0,PGE_valley,Gas,37.979000000000006
423,DISCOV_1_CHEVRN,16,0.0,PGE_valley,Gas,37.979000000000006
424,DISCOV_1_CHEVRN,17,0.0,PGE_valley,Gas,37.979000000000006
425,DISCOV_1_CHEVRN,18,0.0,PGE_valley,Gas,37.979000000000006
426,DISCOV_1_CHEVRN,19,0.0,PGE_valley,Gas,37.979000000000006
427,DISCOV_1_CHEVRN,20,0.0,PGE_valley,Gas,37.979000000000006
428,DISCOV_1_CHEVRN,21,0.0,PGE_valley,Gas,37.979000000000006
429,DISCOV_1_CHEVRN,22,0.0,PGE_valley,Gas,37.979000000000006
430,DISCOV_1_CHEVRN,23,0.0,PGE_valley,Gas,37.979000000000006
431,DISCOV_1_CHEVRN,24,0.0,PGE_valley,Gas,37.979000000000006
432,MALAGA_1_PL1X2,1,0.0,PGE_valley,Gas,37.8858
433,MALAGA_1_PL1X2,2,0.0,PGE_valley,Gas,37.8858
434,MALAGA_1_PL1X2,3,0.0,PGE_valley,Gas,37.8858
435,MALAGA_1_PL1X2,4,0.0,PGE_valley,Gas,37.8858
436,MALAGA_1_PL1X2,5,0.0,PGE_valley,Gas,37.8858
437,MALAGA_1_PL1X2,6,0.0,PGE_valley,Gas,37.8858
438,MALAGA_1_PL1X2,7,0.0,PGE_valley,Gas,37.8858
439,MALAGA_1_PL1X2,8,0.0,PGE_valley,Gas,37.8858
440,MALAGA_1_PL1X2,9,0.0,PGE_valley,Gas,37.8858
441,MALAGA_1_PL1X2,10,0.0,PGE_valley,Gas,37.8858
442,MALAGA_1_PL1X2,11,0.0,PGE_valley,Gas,37.8858
443,MALAGA_1_PL1X2,12,0.0,PGE_valley,Gas,37.8858
444,MALAGA_1_PL1X2,13,0.0,PGE_valley,Gas,37.8858
445,MALAGA_1_PL1X2,14,0.0,PGE_valley,Gas,37.8858
446,MALAGA_1_PL1X2,15,0.0,PGE_valley,Gas,37.8858
447,MALAGA_1_PL1X2,16,0.0,PGE_valley,Gas,37.8858
448,MALAGA_1_PL1X2,17,0.0,PGE_valley,Gas,37.8858
449,MALAGA_1_PL1X2,18,0.0,PGE_valley,Gas,37.8858
450,MALAGA_1_PL1X2,19,0.0,PGE_valley,Gas,37.8858
451,MALAGA_1_PL1X2,20,0.0,PGE_valley,Gas,37.8858
452,MALAGA_1_PL1X2,21,0.0,PGE_valley,Gas,37.8858
453,MALAGA_1_PL1X2,22,0.0,PGE_valley,Gas,37.8858
454,MALAGA_1_PL1X2,23,0.0,PGE_valley,Gas,37.8858
455,MALAGA_1_PL1X2,24,0.0,PGE_valley,Gas,37.8858
456,SALIRV_2_UNIT,1,0.0,PGE_valley,Gas,37.979000000000006
457,SALIRV_2_UNIT,2,0.0,PGE_valley,Gas,37.979000000000006
458,SALIRV_2_UNIT,3,0.0,PGE_valley,Gas,37.979000000000006
459,SALIRV_2_UNIT,4,0.0,PGE_valley,Gas,37.979000000000006
460,SALIRV_2_UNIT,5,0.0,PGE_valley,Gas,37.979000000000006
461,SALIRV_2_UNIT,6,0.0,PGE_valley,Gas,37.979000000000006
462,SALIRV_2_UNIT,7,0.0,PGE_valley,Gas,37.979000000000006
463,SALIRV_2_UNIT,8,0.0,PGE_valley,Gas,37.979000000000006
464,SALIRV_2_UNIT,9,0.0,PGE_valley,Gas,37.979000000000006
465,SALIRV_2_UNIT,10,0.0,PGE_valley,Gas,37.979000000000006
466,SALIRV_2_UNIT,11,0.0,PGE_valley,Gas,37.979000000000006
467,SALIRV_2_UNIT,12,0.0,PGE_valley,Gas,37.979000000000006
468,SALIRV_2_UNIT,13,0.0,PGE_valley,Gas,37.979000000000006
469,SALIRV_2_UNIT,14,0.0,PGE_valley,Gas,37.979000000000006
470,SALIRV_2_UNIT,15,0.0,PGE_valley,Gas,37.979000000000006
471,SALIRV_2_UNIT,16,0.0,PGE_valley,Gas,37.979000000000006
472,SALIRV_2_UNIT,17,0.0,PGE_valley,Gas,37.979000000000006
473,SALIRV_2_UNIT,18,0.0,PGE_valley,Gas,37.979000000000006
474,SALIRV_2_UNIT,19,0.0,PGE_valley,Gas,37.979000000000006
475,SALIRV_2_UNIT,20,0.0,PGE_valley,Gas,37.979000000000006
476,SALIRV_2_UNIT,21,0.0,PGE_valley,Gas,37.979000000000006
477,SALIRV_2_UNIT,22,0.0,PGE_valley,Gas,37.979000000000006
478,SALIRV_2_UNIT,23,0.0,PGE_valley,Gas,37.979000000000006
479,SALIRV_2_UNIT,24,0.0,PGE_valley,Gas,37.979000000000006
480,SGREGY_6_SANGER,1,0.0,PGE_valley,Gas,37.979000000000006
481,SGREGY_6_SANGER,2,0.0,PGE_valley,Gas,37.979000000000006
482,SGREGY_6_SANGER,3,0.0,PGE_valley,Gas,37.979000000000006
483,SGREGY_6_SANGER,4,0.0,PGE_valley,Gas,37.979000000000006
484,SGREGY_6_SANGER,5,0.0,PGE_valley,Gas,37.979000000000006
485,SGREGY_6_SANGER,6,0.0,PGE_valley,Gas,37.979000000000006
486,SGREGY_6_SANGER,7,0.0,PGE_valley,Gas,37.979000000000006
487,SGREGY_6_SANGER,8,0.0,PGE_valley,Gas,37.979000000000006
488,SGREGY_6_SANGER,9,0.0,PGE_valley,Gas,37.979000000000006
489,SGREGY_6_SANGER,10,0.0,PGE_valley,Gas,37.979000000000006
490,SGREGY_6_SANGER,11,0.0,PGE_valley,Gas,37.979000000000006
491,SGREGY_6_SANGER,12,0.0,PGE_valley,Gas,37.979000000000006
492,SGREGY_6_SANGER,13,0.0,PGE_valley,Gas,37.979000000000006
493,SGREGY_6_SANGER,14,0.0,PGE_valley,Gas,37.979000000000006
494,SGREGY_6_SANGER,15,0.0,PGE_valley,Gas,37.979000000000006
495,SGREGY_6_SANGER,16,0.0,PGE_valley,Gas,37.979000000000006
496,SGREGY_6_SANGER,17,0.0,PGE_valley,Gas,37.979000000000006
497,SGREGY_6_SANGER,18,0.0,PGE_valley,Gas,37.979000000000006
498,SGREGY_6_SANGER,19,0.0,PGE_valley,Gas,37.979000000000006
499,SGREGY_6_SANGER,20,0.0,PGE_valley,Gas,37.979000000000006
500,SGREGY_6_SANGER,21,0.0,PGE_valley,Gas,37.979000000000006
501,SGREGY_6_SANGER,22,0.0,PGE_valley,Gas,37.979000000000006
502,SGREGY_6_SANGER,23,0.0,PGE_valley,Gas,37.979000000000006
503,SGREGY_6_SANGER,24,0.0,PGE_valley,Gas,37.979000000000006
504,YUBACT_1_SUNSWT,1,0.0,PGE_valley,Gas,36.1616
505,YUBACT_1_SUNSWT,2,0.0,PGE_valley,Gas,36.1616
506,YUBACT_1_SUNSWT,3,0.0,PGE_valley,Gas,36.1616
507,YUBACT_1_SUNSWT,4,0.0,PGE_valley,Gas,36.1616
508,YUBACT_1_SUNSWT,5,0.0,PGE_valley,Gas,36.1616
509,YUBACT_1_SUNSWT,6,0.0,PGE_valley,Gas,36.1616
510,YUBACT_1_SUNSWT,7,0.0,PGE_valley,Gas,36.1616
511,YUBACT_1_SUNSWT,8,0.0,PGE_valley,Gas,36.1616
512,YUBACT_1_SUNSWT,9,0.0,PGE_valley,Gas,36.1616
513,YUBACT_1_SUNSWT,10,0.0,PGE_valley,Gas,36.1616
514,YUBACT_1_SUNSWT,11,0.0,PGE_valley,Gas,36.1616
515,YUBACT_1_SUNSWT,12,0.0,PGE_valley,Gas,36.1616
516,YUBACT_1_SUNSWT,13,0.0,PGE_valley,Gas,36.1616
517,YUBACT_1_SUNSWT,14,0.0,PGE_valley,Gas,36.1616
518,YUBACT_1_SUNSWT,15,0.0,PGE_valley,Gas,36.1616
519,YUBACT_1_SUNSWT,16,0.0,PGE_valley,Gas,36.1616
520,YUBACT_1_SUNSWT,17,0.0,PGE_valley,Gas,36.1616
521,YUBACT_1_SUNSWT,18,0.0,PGE_valley,Gas,36.1616
522,YUBACT_1_SUNSWT,19,0.0,PGE_valley,Gas,36.1616
523,YUBACT_1_SUNSWT,20,0.0,PGE_valley,Gas,36.1616
524,YUBACT_1_SUNSWT,21,0.0,PGE_valley,Gas,36.1616
525,YUBACT_1_SUNSWT,22,0.0,PGE_valley,Gas,36.1616
526,YUBACT_1_SUNSWT,23,0.0,PGE_valley,Gas,36.1616
527,YUBACT_1_SUNSWT,24,0.0,PGE_valley,Gas,36.1616
528,FELLOW_7_QFUNTS,1,0.0,PGE_valley,Gas,52.2852
529,FELLOW_7_QFUNTS,2,0.0,PGE_valley,Gas,52.2852
530,FELLOW_7_QFUNTS,3,0.0,PGE_valley,Gas,52.2852
531,FELLOW_7_QFUNTS,4,0.0,PGE_valley,Gas,52.2852
532,FELLOW_7_QFUNTS,5,0.0,PGE_valley,Gas,52.2852
533,FELLOW_7_QFUNTS,6,0.0,PGE_valley,Gas,52.2852
534,FELLOW_7_QFUNTS,7,0.0,PGE_valley,Gas,52.2852
535,FELLOW_7_QFUNTS,8,0.0,PGE_valley,Gas,52.2852
536,FELLOW_7_QFUNTS,9,0.0,PGE_valley,Gas,52.2852
537,FELLOW_7_QFUNTS,10,0.0,PGE_valley,Gas,52.2852
538,FELLOW_7_QFUNTS,11,0.0,PGE_valley,Gas,52.2852
539,FELLOW_7_QFUNTS,12,0.0,PGE_valley,Gas,52.2852
540,FELLOW_7_QFUNTS,13,0.0,PGE_valley,Gas,52.2852
541,FELLOW_7_QFUNTS,14,0.0,PGE_valley,Gas,52.2852
542,FELLOW_7_QFUNTS,15,0.0,PGE_valley,Gas,52.2852
543,FELLOW_7_QFUNTS,16,0.0,PGE_valley,Gas,52.2852
544,FELLOW_7_QFUNTS,17,0.0,PGE_valley,Gas,52.2852
545,FELLOW_7_QFUNTS,18,0.0,PGE_valley,Gas,52.2852
546,FELLOW_7_QFUNTS,19,0.0,PGE_valley,Gas,52.2852
547,FELLOW_7_QFUNTS,20,0.0,PGE_valley,Gas,52.2852
548,FELLOW_7_QFUNTS,21,0.0,PGE_valley,Gas,52.2852
549,FELLOW_7_QFUNTS,22,0.0,PGE_valley,Gas,52.2852
550,FELLOW_7_QFUNTS,23,0.0,PGE_valley,Gas,52.2852
551,FELLOW_7_QFUNTS,24,0.0,PGE_valley,Gas,52.2852
552,CHALK_1_UNIT,1,0.0,PGE_valley,Gas,35.1364
553,CHALK_1_UNIT,2,0.0,PGE_valley,Gas,35.1364
554,CHALK_1_UNIT,3,0.0,PGE_valley,Gas,35.1364
555,CHALK_1_UNIT,4,0.0,PGE_valley,Gas,35.1364
556,CHALK_1_UNIT,5,0.0,PGE_valley,Gas,35.1364
557,CHALK_1_UNIT,6,0.0,PGE_valley,Gas,35.1364
558,CHALK_1_UNIT,7,0.0,PGE_valley,Gas,35.1364
559,CHALK_1_UNIT,8,0.0,PGE_valley,Gas,35.1364
560,CHALK_1_UNIT,9,0.0,PGE_valley,Gas,35.1364
561,CHALK_1_UNIT,10,0.0,PGE_valley,Gas,35.1364
562,CHALK_1_UNIT,11,0.0,PGE_valley,Gas,35.1364
563,CHALK_1_UNIT,12,0.0,PGE_valley,Gas,35.1364
564,CHALK_1_UNIT,13,0.0,PGE_valley,Gas,35.1364
565,CHALK_1_UNIT,14,0.0,PGE_valley,Gas,35.1364
566,CHALK_1_UNIT,15,0.0,PGE_valley,Gas,35.1364
567,CHALK_1_UNIT,16,0.0,PGE_valley,Gas,35.1364
568,CHALK_1_UNIT,17,0.0,PGE_valley,Gas,35.1364
569,CHALK_1_UNIT,18,0.0,PGE_valley,Gas,35.1364
570,CHALK_1_UNIT,19,0.0,PGE_valley,Gas,35.1364
571,CHALK_1_UNIT,20,0.0,PGE_valley,Gas,35.1364
572,CHALK_1_UNIT,21,0.0,PGE_valley,Gas,35.1364
573,CHALK_1_UNIT,22,0.0,PGE_valley,Gas,35.1364
574,CHALK_1_UNIT,23,0.0,PGE_valley,Gas,35.1364
575,CHALK_1_UNIT,24,0.0,PGE_valley,Gas,35.1364
576,TXMCKT_6_UNIT,1,0.0,PGE_valley,Gas,30.4764
577,TXMCKT_6_UNIT,2,0.0,PGE_valley,Gas,30.4764
578,TXMCKT_6_UNIT,3,0.0,PGE_valley,Gas,30.4764
579,TXMCKT_6_UNIT,4,0.0,PGE_valley,Gas,30.4764
580,TXMCKT_6_UNIT,5,0.0,PGE_valley,Gas,30.4764
581,TXMCKT_6_UNIT,6,0.0,PGE_valley,Gas,30.4764
582,TXMCKT_6_UNIT,7,0.0,PGE_valley,Gas,30.4764
583,TXMCKT_6_UNIT,8,0.0,PGE_valley,Gas,30.4764
584,TXMCKT_6_UNIT,9,0.0,PGE_valley,Gas,30.4764
585,TXMCKT_6_UNIT,10,0.0,PGE_valley,Gas,30.4764
586,TXMCKT_6_UNIT,11,0.0,PGE_valley,Gas,30.4764
587,TXMCKT_6_UNIT,12,0.0,PGE_valley,Gas,30.4764
588,TXMCKT_6_UNIT,13,0.0,PGE_valley,Gas,30.4764
589,TXMCKT_6_UNIT,14,0.0,PGE_valley,Gas,30.4764
590,TXMCKT_6_UNIT,15,0.0,PGE_valley,Gas,30.4764
591,TXMCKT_6_UNIT,16,0.0,PGE_valley,Gas,30.4764
592,TXMCKT_6_UNIT,17,0.0,PGE_valley,Gas,30.4764
593,TXMCKT_6_UNIT,18,0.0,PGE_valley,Gas,30.4764
594,TXMCKT_6_UNIT,19,0.0,PGE_valley,Gas,30.4764
595,TXMCKT_6_UNIT,20,0.0,PGE_valley,Gas,30.4764
596,TXMCKT_6_UNIT,21,0.0,PGE_valley,Gas,30.4764
597,TXMCKT_6_UNIT,22,0.0,PGE_valley,Gas,30.4764
598,TXMCKT_6_UNIT,23,0.0,PGE_valley,Gas,30.4764
599,TXMCKT_6_UNIT,24,0.0,PGE_valley,Gas,30.4764
600,GRZZLY_1_BERKLY,1,0.0,PGE_valley,Gas,37.7926
601,GRZZLY_1_BERKLY,2,0.0,PGE_valley,Gas,37.7926
602,GRZZLY_1_BERKLY,3,0.0,PGE_valley,Gas,37.7926
603,GRZZLY_1_BERKLY,4,0.0,PGE_valley,Gas,37.7926
604,GRZZLY_1_BERKLY,5,0.0,PGE_valley,Gas,37.7926
605,GRZZLY_1_BERKLY,6,0.0,PGE_valley,Gas,37.7926
606,GRZZLY_1_BERKLY,7,0.0,PGE_valley,Gas,37.7926
607,GRZZLY_1_BERKLY,8,0.0,PGE_valley,Gas,37.7926
608,GRZZLY_1_BERKLY,9,0.0,PGE_valley,Gas,37.7926
609,GRZZLY_1_BERKLY,10,0.0,PGE_valley,Gas,37.7926
610,GRZZLY_1_BERKLY,11,0.0,PGE_valley,Gas,37.7926
611,GRZZLY_1_BERKLY,12,0.0,PGE_valley,Gas,37.7926
612,GRZZLY_1_BERKLY,13,0.0,PGE_valley,Gas,37.7926
613,GRZZLY_1_BERKLY,14,0.0,PGE_valley,Gas,37.7926
614,GRZZLY_1_BERKLY,15,0.0,PGE_valley,Gas,37.7926
615,GRZZLY_1_BERKLY,16,0.0,PGE_valley,Gas,37.7926
616,GRZZLY_1_BERKLY,17,0.0,PGE_valley,Gas,37.7926
617,GRZZLY_1_BERKLY,18,0.0,PGE_valley,Gas,37.7926
618,GRZZLY_1_BERKLY,19,0.0,PGE_valley,Gas,37.7926
619,GRZZLY_1_BERKLY,20,0.0,PGE_valley,Gas,37.7926
620,GRZZLY_1_BERKLY,21,0.0,PGE_valley,Gas,37.7926
621,GRZZLY_1_BERKLY,22,0.0,PGE_valley,Gas,37.7926
622,GRZZLY_1_BERKLY,23,0.0,PGE_valley,Gas,37.7926
623,GRZZLY_1_BERKLY,24,0.0,PGE_valley,Gas,37.7926
624,MOSSLD_7_UNIT6,1,0.0,PGE_valley,Gas,52.2852
625,MOSSLD_7_UNIT6,2,0.0,PGE_valley,Gas,52.2852
626,MOSSLD_7_UNIT6,3,0.0,PGE_valley,Gas,52.2852
627,MOSSLD_7_UNIT6,4,0.0,PGE_valley,Gas,52.2852
628,MOSSLD_7_UNIT6,5,0.0,PGE_valley,Gas,52.2852
629,MOSSLD_7_UNIT6,6,0.0,PGE_valley,Gas,52.2852
630,MOSSLD_7_UNIT6,7,0.0,PGE_valley,Gas,52.2852
631,MOSSLD_7_UNIT6,8,0.0,PGE_valley,Gas,52.2852
632,MOSSLD_7_UNIT6,9,0.0,PGE_valley,Gas,52.2852
633,MOSSLD_7_UNIT6,10,0.0,PGE_valley,Gas,52.2852
634,MOSSLD_7_UNIT6,11,0.0,PGE_valley,Gas,52.2852
635,MOSSLD_7_UNIT6,12,0.0,PGE_valley,Gas,52.2852
636,MOSSLD_7_UNIT6,13,0.0,PGE_valley,Gas,52.2852
637,MOSSLD_7_UNIT6,14,0.0,PGE_valley,Gas,52.2852
638,MOSSLD_7_UNIT6,15,0.0,PGE_valley,Gas,52.2852
639,MOSSLD_7_UNIT6,16,0.0,PGE_valley,Gas,52.2852
640,MOSSLD_7_UNIT6,17,0.0,PGE_valley,Gas,52.2852
641,MOSSLD_7_UNIT6,18,0.0,PGE_valley,Gas,52.2852
642,MOSSLD_7_UNIT6,19,0.0,PGE_valley,Gas,52.2852
643,MOSSLD_7_UNIT6,20,0.0,PGE_valley,Gas,52.2852
644,MOSSLD_7_UNIT6,21,0.0,PGE_valley,Gas,52.2852
645,MOSSLD_7_UNIT6,22,0.0,PGE_valley,Gas,52.2852
646,MOSSLD_7_UNIT6,23,0.0,PGE_valley,Gas,52.2852
647,MOSSLD_7_UNIT6,24,0.0,PGE_valley,Gas,52.2852
648,MOSSLD_7_UNIT7,1,0.0,PGE_valley,Gas,52.2852
649,MOSSLD_7_UNIT7,2,0.0,PGE_valley,Gas,52.2852
650,MOSSLD_7_UNIT7,3,0.0,PGE_valley,Gas,52.2852
651,MOSSLD_7_UNIT7,4,0.0,PGE_valley,Gas,52.2852
652,MOSSLD_7_UNIT7,5,0.0,PGE_valley,Gas,52.2852
653,MOSSLD_7_UNIT7,6,0.0,PGE_valley,Gas,52.2852
654,MOSSLD_7_UNIT7,7,0.0,PGE_valley,Gas,52.2852
655,MOSSLD_7_UNIT7,8,0.0,PGE_valley,Gas,52.2852
656,MOSSLD_7_UNIT7,9,0.0,PGE_valley,Gas,52.2852
657,MOSSLD_7_UNIT7,10,0.0,PGE_valley,Gas,52.2852
658,MOSSLD_7_UNIT7,11,0.0,PGE_valley,Gas,52.2852
659,MOSSLD_7_UNIT7,12,0.0,PGE_valley,Gas,52.2852
660,MOSSLD_7_UNIT7,13,0.0,PGE_valley,Gas,52.2852
661,MOSSLD_7_UNIT7,14,0.0,PGE_valley,Gas,52.2852
662,MOSSLD_7_UNIT7,15,0.0,PGE_valley,Gas,52.2852
663,MOSSLD_7_UNIT7,16,0.0,PGE_valley,Gas,52.2852
664,MOSSLD_7_UNIT7,17,0.0,PGE_valley,Gas,52.2852
665,MOSSLD_7_UNIT7,18,0.0,PGE_valley,Gas,52.2852
666,MOSSLD_7_UNIT7,19,0.0,PGE_valley,Gas,52.2852
667,MOSSLD_7_UNIT7,20,0.0,PGE_valley,Gas,52.2852
668,MOSSLD_7_UNIT7,21,0.0,PGE_valley,Gas,52.2852
669,MOSSLD_7_UNIT7,22,0.0,PGE_valley,Gas,52.2852
670,MOSSLD_7_UNIT7,23,0.0,PGE_valley,Gas,52.2852
671,MOSSLD_7_UNIT7,24,0.0,PGE_valley,Gas,52.2852
672,HELMS_PS,1,242.4,PGE_valley,PSH,10.0
673,HELMS_PS,2,0.0,PGE_valley,PSH,10.0
674,HELMS_PS,3,242.4,PGE_valley,PSH,10.0
675,HELMS_PS,4,0.0,PGE_valley,PSH,10.0
676,HELMS_PS,5,242.4,PGE_valley,PSH,10.0
677,HELMS_PS,6,0.0,PGE_valley,PSH,10.0
678,HELMS_PS,7,0.0,PGE_valley,PSH,10.0
679,HELMS_PS,8,0.0,PGE_valley,PSH,10.0
680,HELMS_PS,9,242.4000000000001,PGE_valley,PSH,10.0
681,HELMS_PS,10,0.0,PGE_valley,PSH,10.0
682,HELMS_PS,11,0.0,PGE_valley,PSH,10.0
683,HELMS_PS,12,0.0,PGE_valley,PSH,10.0
684,HELMS_PS,13,0.0,PGE_valley,PSH,10.0
685,HELMS_PS,14,0.0,PGE_valley,PSH,10.0
686,HELMS_PS,15,0.0,PGE_valley,PSH,10.0
687,HELMS_PS,16,0.0,PGE_valley,PSH,10.0
688,HELMS_PS,17,242.4,PGE_valley,PSH,10.0
689,HELMS_PS,18,0.0,PGE_valley,PSH,10.0
690,HELMS_PS,19,242.4000000000001,PGE_valley,PSH,10.0
691,HELMS_PS,20,242.4,PGE_valley,PSH,10.0
692,HELMS_PS,21,242.4,PGE_valley,PSH,10.0
693,HELMS_PS,22,242.4000000000001,PGE_valley,PSH,10.0
694,HELMS_PS,23,118.1868968676622,PGE_valley,PSH,10.0
695,HELMS_PS,24,0.0,PGE_valley,PSH,10.0
696,HENRTA_6_UNITA1,1,0.0,PGE_valley,Gas,35.1364
697,HENRTA_6_UNITA1,2,0.0,PGE_valley,Gas,35.1364
698,HENRTA_6_UNITA1,3,0.0,PGE_valley,Gas,35.1364
699,HENRTA_6_UNITA1,4,0.0,PGE_valley,Gas,35.1364
700,HENRTA_6_UNITA1,5,0.0,PGE_valley,Gas,35.1364
701,HENRTA_6_UNITA1,6,0.0,PGE_valley,Gas,35.1364
702,HENRTA_6_UNITA1,7,0.0,PGE_valley,Gas,35.1364
703,HENRTA_6_UNITA1,8,0.0,PGE_valley,Gas,35.1364
704,HENRTA_6_UNITA1,9,0.0,PGE_valley,Gas,35.1364
705,HENRTA_6_UNITA1,10,0.0,PGE_valley,Gas,35.1364
706,HENRTA_6_UNITA1,11,0.0,PGE_valley,Gas,35.1364
707,HENRTA_6_UNITA1,12,0.0,PGE_valley,Gas,35.1364
708,HENRTA_6_UNITA1,13,0.0,PGE_valley,Gas,35.1364
709,HENRTA_6_UNITA1,14,0.0,PGE_valley,Gas,35.1364
710,HENRTA_6_UNITA1,15,0.0,PGE_valley,Gas,35.1364
711,HENRTA_6_UNITA1,16,0.0,PGE_valley,Gas,35.1364
712,HENRTA_6_UNITA1,17,0.0,PGE_valley,Gas,35.1364
713,HENRTA_6_UNITA1,18,0.0,PGE_valley,Gas,35.1364
714,HENRTA_6_UNITA1,19,0.0,PGE_valley,Gas,35.1364
715,HENRTA_6_UNITA1,20,0.0,PGE_valley,Gas,35.1364
716,HENRTA_6_UNITA1,21,0.0,PGE_valley,Gas,35.1364
717,HENRTA_6_UNITA1,22,0.0,PGE_valley,Gas,35.1364
718,HENRTA_6_UNITA1,23,0.0,PGE_valley,Gas,35.1364
