,Generator,Time,Value,Zones
23115,EASTWOOD_PS,76,1.0,SCE
23116,EASTWOOD_PS,77,1.0,SCE
23117,EASTWOOD_PS,78,1.0,SCE
23118,EASTWOOD_PS,79,1.0,SCE
23119,EASTWOOD_PS,80,1.0,SCE
23120,EASTWOOD_PS,81,1.0,SCE
23121,EASTWOOD_PS,82,1.0,SCE
23122,EASTWOOD_PS,83,1.0,SCE
23123,EASTWOOD_PS,84,1.0,SCE
23124,EASTWOOD_PS,85,1.0,SCE
23125,EASTWOOD_PS,86,1.0,SCE
23126,EASTWOOD_PS,87,1.0,SCE
23127,EASTWOOD_PS,88,1.0,SCE
23128,EASTWOOD_PS,89,1.0,SCE
23129,EASTWOOD_PS,90,1.0,SCE
23130,EASTWOOD_PS,91,1.0,SCE
23131,EASTWOOD_PS,92,1.0,SCE
23132,EASTWOOD_PS,93,1.0,SCE
23133,EASTWOOD_PS,94,1.0,SCE
23134,EASTWOOD_PS,95,1.0,SCE
23135,EASTWOOD_PS,96,1.0,SCE
23136,ELSEGN_2_UN1011,73,-0.0,SCE
23137,ELSEGN_2_UN1011,74,-0.0,SCE
23138,ELSEGN_2_UN1011,75,-0.0,SCE
23139,ELSEGN_2_UN1011,76,-0.0,SCE
23140,ELSEGN_2_UN1011,77,-0.0,SCE
23141,ELSEGN_2_UN1011,78,-0.0,SCE
23142,ELSEGN_2_UN1011,79,-0.0,SCE
23143,ELSEGN_2_UN1011,80,-0.0,SCE
23144,ELSEGN_2_UN1011,81,-0.0,SCE
23145,ELSEGN_2_UN1011,82,-0.0,SCE
23146,ELSEGN_2_UN1011,83,-0.0,SCE
23147,ELSEGN_2_UN1011,84,-0.0,SCE
23148,ELSEGN_2_UN1011,85,-0.0,SCE
23149,ELSEGN_2_UN1011,86,-0.0,SCE
23150,ELSEGN_2_UN1011,87,-0.0,SCE
23151,ELSEGN_2_UN1011,88,-0.0,SCE
23152,ELSEGN_2_UN1011,89,-0.0,SCE
23153,ELSEGN_2_UN1011,90,-0.0,SCE
23154,ELSEGN_2_UN1011,91,-0.0,SCE
23155,ELSEGN_2_UN1011,92,-0.0,SCE
23156,ELSEGN_2_UN1011,93,-0.0,SCE
23157,ELSEGN_2_UN1011,94,-0.0,SCE
23158,ELSEGN_2_UN1011,95,-0.0,SCE
23159,ELSEGN_2_UN1011,96,-0.0,SCE
23160,REDOND_7_UNIT7,73,-0.0,SCE
23161,REDOND_7_UNIT7,74,-0.0,SCE
23162,REDOND_7_UNIT7,75,-0.0,SCE
23163,REDOND_7_UNIT7,76,-0.0,SCE
23164,REDOND_7_UNIT7,77,-0.0,SCE
23165,REDOND_7_UNIT7,78,-0.0,SCE
23166,REDOND_7_UNIT7,79,-0.0,SCE
23167,REDOND_7_UNIT7,80,-0.0,SCE
23168,REDOND_7_UNIT7,81,-0.0,SCE
23169,REDOND_7_UNIT7,82,-0.0,SCE
23170,REDOND_7_UNIT7,83,-0.0,SCE
23171,REDOND_7_UNIT7,84,-0.0,SCE
23172,REDOND_7_UNIT7,85,-0.0,SCE
23173,REDOND_7_UNIT7,86,-0.0,SCE
23174,REDOND_7_UNIT7,87,-0.0,SCE
23175,REDOND_7_UNIT7,88,-0.0,SCE
23176,REDOND_7_UNIT7,89,-0.0,SCE
23177,REDOND_7_UNIT7,90,-0.0,SCE
23178,REDOND_7_UNIT7,91,-0.0,SCE
23179,REDOND_7_UNIT7,92,-0.0,SCE
23180,REDOND_7_UNIT7,93,-0.0,SCE
23181,REDOND_7_UNIT7,94,-0.0,SCE
23182,REDOND_7_UNIT7,95,-0.0,SCE
23183,REDOND_7_UNIT7,96,-0.0,SCE
23184,BRDWAY_7_UNIT3,73,-0.0,SCE
23185,BRDWAY_7_UNIT3,74,-0.0,SCE
23186,BRDWAY_7_UNIT3,75,-0.0,SCE
23187,BRDWAY_7_UNIT3,76,-0.0,SCE
23188,BRDWAY_7_UNIT3,77,-0.0,SCE
23189,BRDWAY_7_UNIT3,78,-0.0,SCE
23190,BRDWAY_7_UNIT3,79,-0.0,SCE
23191,BRDWAY_7_UNIT3,80,-0.0,SCE
23192,BRDWAY_7_UNIT3,81,-0.0,SCE
23193,BRDWAY_7_UNIT3,82,-0.0,SCE
23194,BRDWAY_7_UNIT3,83,-0.0,SCE
23195,BRDWAY_7_UNIT3,84,-0.0,SCE
23196,BRDWAY_7_UNIT3,85,-0.0,SCE
23197,BRDWAY_7_UNIT3,86,-0.0,SCE
23198,BRDWAY_7_UNIT3,87,-0.0,SCE
23199,BRDWAY_7_UNIT3,88,-0.0,SCE
23200,BRDWAY_7_UNIT3,89,-0.0,SCE
23201,BRDWAY_7_UNIT3,90,-0.0,SCE
23202,BRDWAY_7_UNIT3,91,-0.0,SCE
23203,BRDWAY_7_UNIT3,92,-0.0,SCE
23204,BRDWAY_7_UNIT3,93,-0.0,SCE
23205,BRDWAY_7_UNIT3,94,-0.0,SCE
23206,BRDWAY_7_UNIT3,95,-0.0,SCE
23207,BRDWAY_7_UNIT3,96,-0.0,SCE
23208,SAUGUS_6_PTCHGN,73,0.0,SCE
23209,SAUGUS_6_PTCHGN,74,-0.0,SCE
23210,SAUGUS_6_PTCHGN,75,-0.0,SCE
23211,SAUGUS_6_PTCHGN,76,-0.0,SCE
23212,SAUGUS_6_PTCHGN,77,-0.0,SCE
23213,SAUGUS_6_PTCHGN,78,-0.0,SCE
23214,SAUGUS_6_PTCHGN,79,-0.0,SCE
23215,SAUGUS_6_PTCHGN,80,-0.0,SCE
23216,SAUGUS_6_PTCHGN,81,-0.0,SCE
23217,SAUGUS_6_PTCHGN,82,-0.0,SCE
23218,SAUGUS_6_PTCHGN,83,-0.0,SCE
23219,SAUGUS_6_PTCHGN,84,-0.0,SCE
23220,SAUGUS_6_PTCHGN,85,-0.0,SCE
23221,SAUGUS_6_PTCHGN,86,-0.0,SCE
23222,SAUGUS_6_PTCHGN,87,-0.0,SCE
23223,SAUGUS_6_PTCHGN,88,-0.0,SCE
23224,SAUGUS_6_PTCHGN,89,-0.0,SCE
23225,SAUGUS_6_PTCHGN,90,-0.0,SCE
23226,SAUGUS_6_PTCHGN,91,-0.0,SCE
23227,SAUGUS_6_PTCHGN,92,-0.0,SCE
23228,SAUGUS_6_PTCHGN,93,-0.0,SCE
23229,SAUGUS_6_PTCHGN,94,-0.0,SCE
23230,SAUGUS_6_PTCHGN,95,-0.0,SCE
23231,SAUGUS_6_PTCHGN,96,-0.0,SCE
23232,ANAHM_2_CANYN1,73,-0.0,SCE
23233,ANAHM_2_CANYN1,74,-0.0,SCE
23234,ANAHM_2_CANYN1,75,-0.0,SCE
23235,ANAHM_2_CANYN1,76,-0.0,SCE
23236,ANAHM_2_CANYN1,77,-0.0,SCE
23237,ANAHM_2_CANYN1,78,-0.0,SCE
23238,ANAHM_2_CANYN1,79,-0.0,SCE
23239,ANAHM_2_CANYN1,80,-0.0,SCE
23240,ANAHM_2_CANYN1,81,-0.0,SCE
23241,ANAHM_2_CANYN1,82,-0.0,SCE
23242,ANAHM_2_CANYN1,83,-0.0,SCE
23243,ANAHM_2_CANYN1,84,-0.0,SCE
23244,ANAHM_2_CANYN1,85,-0.0,SCE
23245,ANAHM_2_CANYN1,86,-0.0,SCE
23246,ANAHM_2_CANYN1,87,-0.0,SCE
23247,ANAHM_2_CANYN1,88,-0.0,SCE
23248,ANAHM_2_CANYN1,89,-0.0,SCE
23249,ANAHM_2_CANYN1,90,-0.0,SCE
23250,ANAHM_2_CANYN1,91,-0.0,SCE
23251,ANAHM_2_CANYN1,92,-0.0,SCE
23252,ANAHM_2_CANYN1,93,-0.0,SCE
23253,ANAHM_2_CANYN1,94,-0.0,SCE
23254,ANAHM_2_CANYN1,95,-0.0,SCE
23255,ANAHM_2_CANYN1,96,-0.0,SCE
23256,INLDEM_5_UNIT2,73,0.0,SCE
23257,INLDEM_5_UNIT2,74,-0.0,SCE
23258,INLDEM_5_UNIT2,75,-0.0,SCE
23259,INLDEM_5_UNIT2,76,-0.0,SCE
23260,INLDEM_5_UNIT2,77,-0.0,SCE
23261,INLDEM_5_UNIT2,78,-0.0,SCE
23262,INLDEM_5_UNIT2,79,-0.0,SCE
23263,INLDEM_5_UNIT2,80,-0.0,SCE
23264,INLDEM_5_UNIT2,81,-0.0,SCE
23265,INLDEM_5_UNIT2,82,-0.0,SCE
23266,INLDEM_5_UNIT2,83,-0.0,SCE
23267,INLDEM_5_UNIT2,84,-0.0,SCE
23268,INLDEM_5_UNIT2,85,-0.0,SCE
23269,INLDEM_5_UNIT2,86,-0.0,SCE
23270,INLDEM_5_UNIT2,87,-0.0,SCE
23271,INLDEM_5_UNIT2,88,-0.0,SCE
23272,INLDEM_5_UNIT2,89,-0.0,SCE
23273,INLDEM_5_UNIT2,90,-0.0,SCE
23274,INLDEM_5_UNIT2,91,-0.0,SCE
23275,INLDEM_5_UNIT2,92,-0.0,SCE
23276,INLDEM_5_UNIT2,93,-0.0,SCE
23277,INLDEM_5_UNIT2,94,-0.0,SCE
23278,INLDEM_5_UNIT2,95,-0.0,SCE
23279,INLDEM_5_UNIT2,96,-0.0,SCE
23280,SENTNL_2_CTG3,73,0.0,SCE
23281,SENTNL_2_CTG3,74,-0.0,SCE
23282,SENTNL_2_CTG3,75,-0.0,SCE
23283,SENTNL_2_CTG3,76,-0.0,SCE
23284,SENTNL_2_CTG3,77,-0.0,SCE
23285,SENTNL_2_CTG3,78,-0.0,SCE
23286,SENTNL_2_CTG3,79,-0.0,SCE
23287,SENTNL_2_CTG3,80,-0.0,SCE
23288,SENTNL_2_CTG3,81,-0.0,SCE
23289,SENTNL_2_CTG3,82,-0.0,SCE
23290,SENTNL_2_CTG3,83,-0.0,SCE
23291,SENTNL_2_CTG3,84,-0.0,SCE
23292,SENTNL_2_CTG3,85,-0.0,SCE
23293,SENTNL_2_CTG3,86,-0.0,SCE
23294,SENTNL_2_CTG3,87,-0.0,SCE
23295,SENTNL_2_CTG3,88,-0.0,SCE
23296,SENTNL_2_CTG3,89,-0.0,SCE
23297,SENTNL_2_CTG3,90,-0.0,SCE
23298,SENTNL_2_CTG3,91,-0.0,SCE
23299,SENTNL_2_CTG3,92,-0.0,SCE
23300,SENTNL_2_CTG3,93,-0.0,SCE
23301,SENTNL_2_CTG3,94,-0.0,SCE
23302,SENTNL_2_CTG3,95,-0.0,SCE
23303,SENTNL_2_CTG3,96,-0.0,SCE
23304,ETIWND_6_GRPLND,73,-0.0,SCE
23305,ETIWND_6_GRPLND,74,-0.0,SCE
23306,ETIWND_6_GRPLND,75,-0.0,SCE
23307,ETIWND_6_GRPLND,76,-0.0,SCE
23308,ETIWND_6_GRPLND,77,-0.0,SCE
23309,ETIWND_6_GRPLND,78,-0.0,SCE
23310,ETIWND_6_GRPLND,79,-0.0,SCE
23311,ETIWND_6_GRPLND,80,-0.0,SCE
23312,ETIWND_6_GRPLND,81,-0.0,SCE
23313,ETIWND_6_GRPLND,82,-0.0,SCE
23314,ETIWND_6_GRPLND,83,-0.0,SCE
23315,ETIWND_6_GRPLND,84,-0.0,SCE
23316,ETIWND_6_GRPLND,85,-0.0,SCE
23317,ETIWND_6_GRPLND,86,-0.0,SCE
23318,ETIWND_6_GRPLND,87,-0.0,SCE
23319,ETIWND_6_GRPLND,88,-0.0,SCE
23320,ETIWND_6_GRPLND,89,-0.0,SCE
23321,ETIWND_6_GRPLND,90,-0.0,SCE
23322,ETIWND_6_GRPLND,91,-0.0,SCE
23323,ETIWND_6_GRPLND,92,-0.0,SCE
23324,ETIWND_6_GRPLND,93,-0.0,SCE
23325,ETIWND_6_GRPLND,94,-0.0,SCE
23326,ETIWND_6_GRPLND,95,-0.0,SCE
23327,ETIWND_6_GRPLND,96,-0.0,SCE
23328,WALCRK_2_CTG2,73,0.0,SCE
23329,WALCRK_2_CTG2,74,-0.0,SCE
23330,WALCRK_2_CTG2,75,-0.0,SCE
23331,WALCRK_2_CTG2,76,-0.0,SCE
23332,WALCRK_2_CTG2,77,-0.0,SCE
23333,WALCRK_2_CTG2,78,-0.0,SCE
23334,WALCRK_2_CTG2,79,-0.0,SCE
23335,WALCRK_2_CTG2,80,-0.0,SCE
23336,WALCRK_2_CTG2,81,-0.0,SCE
23337,WALCRK_2_CTG2,82,-0.0,SCE
23338,WALCRK_2_CTG2,83,-0.0,SCE
23339,WALCRK_2_CTG2,84,-0.0,SCE
23340,WALCRK_2_CTG2,85,-0.0,SCE
23341,WALCRK_2_CTG2,86,-0.0,SCE
23342,WALCRK_2_CTG2,87,-0.0,SCE
23343,WALCRK_2_CTG2,88,-0.0,SCE
23344,WALCRK_2_CTG2,89,-0.0,SCE
23345,WALCRK_2_CTG2,90,-0.0,SCE
23346,WALCRK_2_CTG2,91,-0.0,SCE
23347,WALCRK_2_CTG2,92,-0.0,SCE
23348,WALCRK_2_CTG2,93,-0.0,SCE
23349,WALCRK_2_CTG2,94,-0.0,SCE
23350,WALCRK_2_CTG2,95,-0.0,SCE
23351,WALCRK_2_CTG2,96,-0.0,SCE
23352,GLNARM_7_UNIT1,73,0.0,SCE
23353,GLNARM_7_UNIT1,74,-0.0,SCE
23354,GLNARM_7_UNIT1,75,-0.0,SCE
23355,GLNARM_7_UNIT1,76,-0.0,SCE
23356,GLNARM_7_UNIT1,77,-0.0,SCE
23357,GLNARM_7_UNIT1,78,-0.0,SCE
23358,GLNARM_7_UNIT1,79,-0.0,SCE
23359,GLNARM_7_UNIT1,80,-0.0,SCE
23360,GLNARM_7_UNIT1,81,-0.0,SCE
23361,GLNARM_7_UNIT1,82,-0.0,SCE
23362,GLNARM_7_UNIT1,83,-0.0,SCE
23363,GLNARM_7_UNIT1,84,-0.0,SCE
23364,GLNARM_7_UNIT1,85,-0.0,SCE
23365,GLNARM_7_UNIT1,86,-0.0,SCE
23366,GLNARM_7_UNIT1,87,-0.0,SCE
23367,GLNARM_7_UNIT1,88,-0.0,SCE
23368,GLNARM_7_UNIT1,89,-0.0,SCE
23369,GLNARM_7_UNIT1,90,-0.0,SCE
23370,GLNARM_7_UNIT1,91,-0.0,SCE
23371,GLNARM_7_UNIT1,92,-0.0,SCE
23372,GLNARM_7_UNIT1,93,-0.0,SCE
23373,GLNARM_7_UNIT1,94,-0.0,SCE
23374,GLNARM_7_UNIT1,95,-0.0,SCE
23375,GLNARM_7_UNIT1,96,-0.0,SCE
23376,INDIGO_1_UNIT2,73,-0.0,SCE
23377,INDIGO_1_UNIT2,74,-0.0,SCE
23378,INDIGO_1_UNIT2,75,-0.0,SCE
23379,INDIGO_1_UNIT2,76,-0.0,SCE
23380,INDIGO_1_UNIT2,77,-0.0,SCE
23381,INDIGO_1_UNIT2,78,-0.0,SCE
23382,INDIGO_1_UNIT2,79,-0.0,SCE
23383,INDIGO_1_UNIT2,80,-0.0,SCE
23384,INDIGO_1_UNIT2,81,-0.0,SCE
23385,INDIGO_1_UNIT2,82,-0.0,SCE
23386,INDIGO_1_UNIT2,83,-0.0,SCE
23387,INDIGO_1_UNIT2,84,-0.0,SCE
23388,INDIGO_1_UNIT2,85,-0.0,SCE
23389,INDIGO_1_UNIT2,86,-0.0,SCE
23390,INDIGO_1_UNIT2,87,-0.0,SCE
23391,INDIGO_1_UNIT2,88,-0.0,SCE
23392,INDIGO_1_UNIT2,89,-0.0,SCE
23393,INDIGO_1_UNIT2,90,-0.0,SCE
23394,INDIGO_1_UNIT2,91,-0.0,SCE
23395,INDIGO_1_UNIT2,92,-0.0,SCE
23396,INDIGO_1_UNIT2,93,-0.0,SCE
23397,INDIGO_1_UNIT2,94,-0.0,SCE
23398,INDIGO_1_UNIT2,95,-0.0,SCE
23399,INDIGO_1_UNIT2,96,-0.0,SCE
23400,SENTNL_2_CTG6,73,0.0,SCE
23401,SENTNL_2_CTG6,74,-0.0,SCE
23402,SENTNL_2_CTG6,75,-0.0,SCE
23403,SENTNL_2_CTG6,76,-0.0,SCE
23404,SENTNL_2_CTG6,77,-0.0,SCE
23405,SENTNL_2_CTG6,78,-0.0,SCE
23406,SENTNL_2_CTG6,79,-0.0,SCE
23407,SENTNL_2_CTG6,80,-0.0,SCE
23408,SENTNL_2_CTG6,81,-0.0,SCE
23409,SENTNL_2_CTG6,82,-0.0,SCE
23410,SENTNL_2_CTG6,83,-0.0,SCE
23411,SENTNL_2_CTG6,84,-0.0,SCE
23412,SENTNL_2_CTG6,85,-0.0,SCE
23413,SENTNL_2_CTG6,86,-0.0,SCE
23414,SENTNL_2_CTG6,87,-0.0,SCE
23415,SENTNL_2_CTG6,88,-0.0,SCE
23416,SENTNL_2_CTG6,89,-0.0,SCE
23417,SENTNL_2_CTG6,90,-0.0,SCE
23418,SENTNL_2_CTG6,91,-0.0,SCE
23419,SENTNL_2_CTG6,92,-0.0,SCE
23420,SENTNL_2_CTG6,93,-0.0,SCE
23421,SENTNL_2_CTG6,94,-0.0,SCE
23422,SENTNL_2_CTG6,95,-0.0,SCE
23423,SENTNL_2_CTG6,96,-0.0,SCE
23424,MNDALY_6_MCGRTH,73,-0.0,SCE
23425,MNDALY_6_MCGRTH,74,-0.0,SCE
23426,MNDALY_6_MCGRTH,75,-0.0,SCE
23427,MNDALY_6_MCGRTH,76,-0.0,SCE
23428,MNDALY_6_MCGRTH,77,-0.0,SCE
23429,MNDALY_6_MCGRTH,78,-0.0,SCE
23430,MNDALY_6_MCGRTH,79,-0.0,SCE
23431,MNDALY_6_MCGRTH,80,-0.0,SCE
23432,MNDALY_6_MCGRTH,81,-0.0,SCE
23433,MNDALY_6_MCGRTH,82,-0.0,SCE
23434,MNDALY_6_MCGRTH,83,-0.0,SCE
23435,MNDALY_6_MCGRTH,84,-0.0,SCE
23436,MNDALY_6_MCGRTH,85,-0.0,SCE
23437,MNDALY_6_MCGRTH,86,-0.0,SCE
23438,MNDALY_6_MCGRTH,87,-0.0,SCE
23439,MNDALY_6_MCGRTH,88,-0.0,SCE
23440,MNDALY_6_MCGRTH,89,-0.0,SCE
23441,MNDALY_6_MCGRTH,90,-0.0,SCE
23442,MNDALY_6_MCGRTH,91,-0.0,SCE
23443,MNDALY_6_MCGRTH,92,-0.0,SCE
23444,MNDALY_6_MCGRTH,93,-0.0,SCE
23445,MNDALY_6_MCGRTH,94,-0.0,SCE
23446,MNDALY_6_MCGRTH,95,-0.0,SCE
23447,MNDALY_6_MCGRTH,96,-0.0,SCE
23448,HNTGBH_7_UNIT2,73,-0.0,SCE
23449,HNTGBH_7_UNIT2,74,-0.0,SCE
23450,HNTGBH_7_UNIT2,75,-0.0,SCE
23451,HNTGBH_7_UNIT2,76,-0.0,SCE
23452,HNTGBH_7_UNIT2,77,-0.0,SCE
23453,HNTGBH_7_UNIT2,78,-0.0,SCE
23454,HNTGBH_7_UNIT2,79,-0.0,SCE
23455,HNTGBH_7_UNIT2,80,-0.0,SCE
23456,HNTGBH_7_UNIT2,81,-0.0,SCE
23457,HNTGBH_7_UNIT2,82,-0.0,SCE
23458,HNTGBH_7_UNIT2,83,-0.0,SCE
23459,HNTGBH_7_UNIT2,84,-0.0,SCE
23460,HNTGBH_7_UNIT2,85,-0.0,SCE
23461,HNTGBH_7_UNIT2,86,-0.0,SCE
23462,HNTGBH_7_UNIT2,87,-0.0,SCE
23463,HNTGBH_7_UNIT2,88,-0.0,SCE
23464,HNTGBH_7_UNIT2,89,-0.0,SCE
23465,HNTGBH_7_UNIT2,90,-0.0,SCE
23466,HNTGBH_7_UNIT2,91,-0.0,SCE
23467,HNTGBH_7_UNIT2,92,-0.0,SCE
23468,HNTGBH_7_UNIT2,93,-0.0,SCE
23469,HNTGBH_7_UNIT2,94,-0.0,SCE
23470,HNTGBH_7_UNIT2,95,-0.0,SCE
23471,HNTGBH_7_UNIT2,96,-0.0,SCE
23472,GLNARM_7_UNIT4,73,0.0,SCE
23473,GLNARM_7_UNIT4,74,-0.0,SCE
23474,GLNARM_7_UNIT4,75,-0.0,SCE
23475,GLNARM_7_UNIT4,76,-0.0,SCE
23476,GLNARM_7_UNIT4,77,-0.0,SCE
23477,GLNARM_7_UNIT4,78,-0.0,SCE
23478,GLNARM_7_UNIT4,79,-0.0,SCE
23479,GLNARM_7_UNIT4,80,-0.0,SCE
23480,GLNARM_7_UNIT4,81,-0.0,SCE
23481,GLNARM_7_UNIT4,82,-0.0,SCE
23482,GLNARM_7_UNIT4,83,-0.0,SCE
23483,GLNARM_7_UNIT4,84,-0.0,SCE
23484,GLNARM_7_UNIT4,85,-0.0,SCE
23485,GLNARM_7_UNIT4,86,-0.0,SCE
23486,GLNARM_7_UNIT4,87,-0.0,SCE
23487,GLNARM_7_UNIT4,88,-0.0,SCE
23488,GLNARM_7_UNIT4,89,-0.0,SCE
23489,GLNARM_7_UNIT4,90,-0.0,SCE
23490,GLNARM_7_UNIT4,91,-0.0,SCE
23491,GLNARM_7_UNIT4,92,-0.0,SCE
23492,GLNARM_7_UNIT4,93,-0.0,SCE
23493,GLNARM_7_UNIT4,94,-0.0,SCE
23494,GLNARM_7_UNIT4,95,-0.0,SCE
23495,GLNARM_7_UNIT4,96,-0.0,SCE
23496,WALCRK_2_CTG4,73,0.0,SCE
23497,WALCRK_2_CTG4,74,-0.0,SCE
23498,WALCRK_2_CTG4,75,-0.0,SCE
23499,WALCRK_2_CTG4,76,-0.0,SCE
23500,WALCRK_2_CTG4,77,-0.0,SCE
23501,WALCRK_2_CTG4,78,-0.0,SCE
23502,WALCRK_2_CTG4,79,-0.0,SCE
23503,WALCRK_2_CTG4,80,-0.0,SCE
23504,WALCRK_2_CTG4,81,-0.0,SCE
23505,WALCRK_2_CTG4,82,-0.0,SCE
23506,WALCRK_2_CTG4,83,-0.0,SCE
23507,WALCRK_2_CTG4,84,-0.0,SCE
23508,WALCRK_2_CTG4,85,-0.0,SCE
23509,WALCRK_2_CTG4,86,-0.0,SCE
23510,WALCRK_2_CTG4,87,-0.0,SCE
23511,WALCRK_2_CTG4,88,-0.0,SCE
23512,WALCRK_2_CTG4,89,-0.0,SCE
23513,WALCRK_2_CTG4,90,-0.0,SCE
23514,WALCRK_2_CTG4,91,-0.0,SCE
23515,WALCRK_2_CTG4,92,-0.0,SCE
23516,WALCRK_2_CTG4,93,-0.0,SCE
23517,WALCRK_2_CTG4,94,-0.0,SCE
23518,WALCRK_2_CTG4,95,-0.0,SCE
23519,WALCRK_2_CTG4,96,-0.0,SCE
23520,SYCAMR_2_UNIT3,73,0.0,SCE
23521,SYCAMR_2_UNIT3,74,-0.0,SCE
23522,SYCAMR_2_UNIT3,75,-0.0,SCE
23523,SYCAMR_2_UNIT3,76,-0.0,SCE
23524,SYCAMR_2_UNIT3,77,-0.0,SCE
23525,SYCAMR_2_UNIT3,78,-0.0,SCE
23526,SYCAMR_2_UNIT3,79,-0.0,SCE
23527,SYCAMR_2_UNIT3,80,-0.0,SCE
23528,SYCAMR_2_UNIT3,81,-0.0,SCE
23529,SYCAMR_2_UNIT3,82,-0.0,SCE
23530,SYCAMR_2_UNIT3,83,-0.0,SCE
23531,SYCAMR_2_UNIT3,84,-0.0,SCE
23532,SYCAMR_2_UNIT3,85,-0.0,SCE
23533,SYCAMR_2_UNIT3,86,-0.0,SCE
23534,SYCAMR_2_UNIT3,87,-0.0,SCE
23535,SYCAMR_2_UNIT3,88,-0.0,SCE
23536,SYCAMR_2_UNIT3,89,-0.0,SCE
23537,SYCAMR_2_UNIT3,90,-0.0,SCE
23538,SYCAMR_2_UNIT3,91,-0.0,SCE
23539,SYCAMR_2_UNIT3,92,-0.0,SCE
23540,SYCAMR_2_UNIT3,93,-0.0,SCE
23541,SYCAMR_2_UNIT3,94,-0.0,SCE
23542,SYCAMR_2_UNIT3,95,-0.0,SCE
23543,SYCAMR_2_UNIT3,96,-0.0,SCE
23544,HINSON_6_LBECH4,73,-0.0,SCE
23545,HINSON_6_LBECH4,74,-0.0,SCE
23546,HINSON_6_LBECH4,75,-0.0,SCE
23547,HINSON_6_LBECH4,76,-0.0,SCE
23548,HINSON_6_LBECH4,77,-0.0,SCE
23549,HINSON_6_LBECH4,78,-0.0,SCE
23550,HINSON_6_LBECH4,79,-0.0,SCE
23551,HINSON_6_LBECH4,80,-0.0,SCE
23552,HINSON_6_LBECH4,81,-0.0,SCE
23553,HINSON_6_LBECH4,82,-0.0,SCE
23554,HINSON_6_LBECH4,83,-0.0,SCE
23555,HINSON_6_LBECH4,84,-0.0,SCE
23556,HINSON_6_LBECH4,85,-0.0,SCE
23557,HINSON_6_LBECH4,86,-0.0,SCE
23558,HINSON_6_LBECH4,87,-0.0,SCE
23559,HINSON_6_LBECH4,88,-0.0,SCE
23560,HINSON_6_LBECH4,89,-0.0,SCE
23561,HINSON_6_LBECH4,90,-0.0,SCE
23562,HINSON_6_LBECH4,91,-0.0,SCE
23563,HINSON_6_LBECH4,92,-0.0,SCE
23564,HINSON_6_LBECH4,93,-0.0,SCE
23565,HINSON_6_LBECH4,94,-0.0,SCE
23566,HINSON_6_LBECH4,95,-0.0,SCE
23567,HINSON_6_LBECH4,96,-0.0,SCE
23568,ALAMIT_7_UNIT5,73,-0.0,SCE
23569,ALAMIT_7_UNIT5,74,-0.0,SCE
23570,ALAMIT_7_UNIT5,75,-0.0,SCE
23571,ALAMIT_7_UNIT5,76,-0.0,SCE
23572,ALAMIT_7_UNIT5,77,-0.0,SCE
23573,ALAMIT_7_UNIT5,78,-0.0,SCE
23574,ALAMIT_7_UNIT5,79,-0.0,SCE
23575,ALAMIT_7_UNIT5,80,-0.0,SCE
23576,ALAMIT_7_UNIT5,81,-0.0,SCE
23577,ALAMIT_7_UNIT5,82,-0.0,SCE
23578,ALAMIT_7_UNIT5,83,-0.0,SCE
23579,ALAMIT_7_UNIT5,84,-0.0,SCE
23580,ALAMIT_7_UNIT5,85,-0.0,SCE
23581,ALAMIT_7_UNIT5,86,-0.0,SCE
23582,ALAMIT_7_UNIT5,87,-0.0,SCE
23583,ALAMIT_7_UNIT5,88,-0.0,SCE
23584,ALAMIT_7_UNIT5,89,-0.0,SCE
23585,ALAMIT_7_UNIT5,90,-0.0,SCE
23586,ALAMIT_7_UNIT5,91,-0.0,SCE
23587,ALAMIT_7_UNIT5,92,-0.0,SCE
23588,ALAMIT_7_UNIT5,93,-0.0,SCE
23589,ALAMIT_7_UNIT5,94,-0.0,SCE
23590,ALAMIT_7_UNIT5,95,-0.0,SCE
23591,ALAMIT_7_UNIT5,96,-0.0,SCE
23592,OMAR_2_UNIT1,73,0.0,SCE
23593,OMAR_2_UNIT1,74,-0.0,SCE
23594,OMAR_2_UNIT1,75,-0.0,SCE
23595,OMAR_2_UNIT1,76,-0.0,SCE
23596,OMAR_2_UNIT1,77,-0.0,SCE
23597,OMAR_2_UNIT1,78,-0.0,SCE
23598,OMAR_2_UNIT1,79,-0.0,SCE
23599,OMAR_2_UNIT1,80,-0.0,SCE
23600,OMAR_2_UNIT1,81,-0.0,SCE
23601,OMAR_2_UNIT1,82,-0.0,SCE
23602,OMAR_2_UNIT1,83,-0.0,SCE
23603,OMAR_2_UNIT1,84,-0.0,SCE
23604,OMAR_2_UNIT1,85,-0.0,SCE
23605,OMAR_2_UNIT1,86,-0.0,SCE
23606,OMAR_2_UNIT1,87,-0.0,SCE
23607,OMAR_2_UNIT1,88,-0.0,SCE
23608,OMAR_2_UNIT1,89,-0.0,SCE
23609,OMAR_2_UNIT1,90,-0.0,SCE
23610,OMAR_2_UNIT1,91,-0.0,SCE
23611,OMAR_2_UNIT1,92,-0.0,SCE
23612,OMAR_2_UNIT1,93,-0.0,SCE
23613,OMAR_2_UNIT1,94,-0.0,SCE
23614,OMAR_2_UNIT1,95,-0.0,SCE
23615,OMAR_2_UNIT1,96,-0.0,SCE
23616,ETIWND_7_UNIT3,73,-0.0,SCE
