9.434443087789226468e+01,5.303061654662509028e+01,3.218920706014336020e+01,3.046247443281603040e+01,3.088494906197152190e+01,2.995020371900431044e+01,2.389897897013368677e+01,3.277087708786459075e+01,2.507360016886571330e+01,1.852656926326208264e+01
9.429021485777683154e+01,5.301012395378876363e+01,3.217324028649645129e+01,3.046247443281603040e+01,3.087495695581874244e+01,2.992212989577927829e+01,2.387560002652147162e+01,3.275949968115020283e+01,2.506062606673638982e+01,1.848561950028967615e+01
9.430857351026820368e+01,5.302278321897969704e+01,3.217763067067393479e+01,3.046247443281603040e+01,3.087772936986563366e+01,2.992984287352003392e+01,2.389057170253841633e+01,3.276576870416575105e+01,2.507181554676196811e+01,1.851877324514734724e+01
9.443702305138819497e+01,5.308503078932728414e+01,3.218189970801112310e+01,3.046247443281603040e+01,3.088040710025853031e+01,2.993734738530440254e+01,2.394240189606653857e+01,3.278955115240560758e+01,2.510377361176038136e+01,1.862648939984155305e+01
9.461489444274805294e+01,5.316802527594494876e+01,3.219022251339979590e+01,3.046247443281603040e+01,3.088557606088259178e+01,2.995199135455587935e+01,2.401290128612488317e+01,3.282063487465720186e+01,2.515063795236571664e+01,1.879307811540051887e+01
9.474099673988001769e+01,5.322695780849588232e+01,3.222576540040482485e+01,3.046247443281603040e+01,3.090687243213751145e+01,3.001472788405315129e+01,2.408397882134108059e+01,3.285105098539968083e+01,2.519491511407806428e+01,1.895869243335497600e+01
9.462393945774593362e+01,5.318053714640449670e+01,3.224336687439766536e+01,3.046247443281603040e+01,3.091694272690718037e+01,3.004591543982239088e+01,2.406497828804382166e+01,3.284348532545129729e+01,2.516659516020659382e+01,1.885360628858899901e+01
9.469099798257256850e+01,5.318517707419036356e+01,3.228363975079075487e+01,3.046247443281603040e+01,3.093876207332446882e+01,3.011757108010183970e+01,2.410055429614779143e+01,3.284690232076229677e+01,2.521455223628194275e+01,1.904350195894338782e+01
9.503922399129612586e+01,5.333354601003948403e+01,3.239322110830931933e+01,3.046247443281603040e+01,3.098906292087973213e+01,3.031463841064586617e+01,2.428788869980110832e+01,3.291988066666465329e+01,2.532037603241441204e+01,1.949025387816747212e+01
9.498397162177403175e+01,5.331174210570544858e+01,3.236768390795246120e+01,3.046247443281603040e+01,3.097857123016609648e+01,3.026843945850673379e+01,2.425602880393334360e+01,3.290685394958035204e+01,2.530187143908649716e+01,1.940692715183275396e+01
9.497830620249709455e+01,5.331054951013447862e+01,3.239011982772965581e+01,3.046247443281603040e+01,3.098782996170245596e+01,3.030901905793609075e+01,2.427294881531488002e+01,3.291399365251848508e+01,2.531198222318668556e+01,1.945232544512453288e+01
9.492663639909247308e+01,5.328948921663164384e+01,3.236842706754416099e+01,3.046247443281603040e+01,3.097888738248768803e+01,3.026978154693119194e+01,2.424157481513298151e+01,3.290453392941913791e+01,2.529859668975573328e+01,1.939244616972097646e+01
9.497902087793940495e+01,5.330848799601707100e+01,3.235319548212263641e+01,3.046247443281603040e+01,3.097227939830655075e+01,3.024230263397074836e+01,2.424392102548537764e+01,3.290524699627036398e+01,2.529962004537958720e+01,1.939708398074969864e+01
9.499125077860936983e+01,5.331064341563495645e+01,3.234734254890912553e+01,3.046247443281603040e+01,3.096966892748628553e+01,3.023175924634766076e+01,2.423980305474881902e+01,3.290397197197066248e+01,2.529773625987940378e+01,1.938879062812329934e+01
9.502732721865382359e+01,5.332389781608868162e+01,3.234108367155046437e+01,3.046247443281603040e+01,3.096683397854758724e+01,3.022049426524866433e+01,2.424461089971095973e+01,3.290459394074113675e+01,2.529852203271194711e+01,1.939218909840485239e+01
9.494777039991737411e+01,5.329006484018140810e+01,3.232527756007974062e+01,3.046247443281603040e+01,3.095947651452483385e+01,3.019209026630009518e+01,2.420798752109652341e+01,3.288935508189347701e+01,2.527650007587290659e+01,1.929618313505793736e+01
9.495551780873705638e+01,5.329212730954466082e+01,3.233487646347398936e+01,3.046247443281603040e+01,3.096397835181212344e+01,3.020933214959327984e+01,2.421477727565297755e+01,3.288956654141116331e+01,2.527548161519948522e+01,1.928843402492098491e+01
9.486414989139194631e+01,5.325173407792852487e+01,3.233197117133935450e+01,3.046247443281603040e+01,3.096262675946528375e+01,3.020411108281428625e+01,2.417636851431586820e+01,3.285801560929061083e+01,2.522289708139585329e+01,1.907425477005248027e+01
9.492870280136973804e+01,5.327787116046571469e+01,3.232761767137854036e+01,3.046247443281603040e+01,3.096058358874048722e+01,3.019629148896150639e+01,2.419317902526612585e+01,3.287270808033588310e+01,2.524666334169634396e+01,1.917016463304577911e+01
9.488909113744904289e+01,5.325992042444022445e+01,3.232488517272073381e+01,3.046247443281603040e+01,3.095929027901744490e+01,3.019138594652684660e+01,2.418034727457414590e+01,3.286939240414831431e+01,2.524311157467528588e+01,1.915585791753709444e+01
9.487740681428495293e+01,5.325256781985478227e+01,3.231296873944555870e+01,3.046247443281603040e+01,3.095355242673563723e+01,3.017001512779933492e+01,2.412988101263727359e+01,3.280030217177498741e+01,2.511962532240190527e+01,1.867256339392065456e+01
9.487114579607653297e+01,5.324930357927161850e+01,3.230532189676691246e+01,3.046247443281603040e+01,3.094978723053453606e+01,3.015632043207137514e+01,2.409389256926030143e+01,3.272627084237676343e+01,2.497812477271910581e+01,1.820576559534247352e+01
9.399020319331684448e+01,5.285214523954007149e+01,3.230174921492839957e+01,3.046247443281603040e+01,3.094800596100396461e+01,3.014992724471563434e+01,2.383683106187334744e+01,3.267607004286470129e+01,2.493273925812695779e+01,1.808930819538997525e+01
9.401688871600870812e+01,5.286484926830009101e+01,3.230687854169097051e+01,3.046247443281603040e+01,3.095055894294858945e+01,3.015910701126426119e+01,2.386817436235717693e+01,3.270950863081160520e+01,2.499325606272733324e+01,1.827305022304582494e+01
9.401759188869004902e+01,5.286584072549517543e+01,3.231536253400818026e+01,3.046247443281603040e+01,3.095471777089899135e+01,3.017430522902678902e+01,2.388200538282874774e+01,3.272279976884443897e+01,2.501765608114929762e+01,1.835071779756404808e+01
9.406267836232902368e+01,5.288785647811517521e+01,3.232512530488583025e+01,3.046247443281603040e+01,3.095940427145352203e+01,3.019181696959245187e+01,2.390888152831911384e+01,3.274335436265767640e+01,2.505151730990733228e+01,1.845976364526156388e+01
9.411051084007392831e+01,5.291038213620348785e+01,3.233550454788616690e+01,3.046247443281603040e+01,3.096426929126423744e+01,3.021046115584530156e+01,2.393379739287560071e+01,3.276128406226813894e+01,2.508033028675384202e+01,1.855456555466039248e+01
9.407216439224971793e+01,5.289298819091121828e+01,3.233640211538259734e+01,3.046247443281603040e+01,3.096468428365646020e+01,3.021207474311190566e+01,2.392540195640368950e+01,3.276028287472389877e+01,2.507920376556265296e+01,1.855160016002301049e+01
9.414612507862595692e+01,5.292641594671015781e+01,3.233850037558350721e+01,3.046247443281603040e+01,3.096565085192298028e+01,3.021584765774185044e+01,2.395137282775617038e+01,3.277421518994684391e+01,2.510106649699811499e+01,1.862520121309687937e+01
9.416919244196074601e+01,5.293588741294693989e+01,3.233437863468820694e+01,3.046247443281603040e+01,3.096374743146028052e+01,3.020843735440278977e+01,2.395598278887066712e+01,3.277908908421404277e+01,2.510920410876553177e+01,1.865112546089560652e+01
9.420969200911041241e+01,5.295471853785251426e+01,3.233428275551448650e+01,3.046247443281603040e+01,3.096370292519362977e+01,3.020826502887304343e+01,2.396968095384644570e+01,3.278590433394501957e+01,2.512266914451521771e+01,1.869897778582974723e+01
9.415171865030538356e+01,5.292773240461214357e+01,3.233447716668464267e+01,3.046247443281603040e+01,3.096379315829721435e+01,3.020861445034620019e+01,2.395254768900653985e+01,3.277928524165542257e+01,2.511514512209090100e+01,1.867369305531644130e+01
9.421526308858496179e+01,5.295987878728464437e+01,3.233652030877205874e+01,3.046247443281603040e+01,3.096473886255320807e+01,3.021228723865399957e+01,2.397631117367885878e+01,3.279072374952287561e+01,2.513271963969071621e+01,1.873536121169197699e+01
9.419630863600555415e+01,5.295173426236463854e+01,3.233635585268446277e+01,3.046247443281603040e+01,3.096466291632657075e+01,3.021199157008101110e+01,2.397143535618329224e+01,3.278938694249377050e+01,2.513090100400931348e+01,1.872936815528927568e+01
9.418978447097572371e+01,5.294933621083544750e+01,3.233507945906382020e+01,3.046247443281603040e+01,3.096407243173968027e+01,3.020969703108581683e+01,2.396891559511821512e+01,3.278833100543447188e+01,2.512931119844427386e+01,1.872384047946477281e+01
9.418111526958357160e+01,5.294530659101076964e+01,3.233047793653310720e+01,3.046247443281603040e+01,3.096192836816831573e+01,3.020142844555888217e+01,2.396090016942078549e+01,3.278453997248362128e+01,2.512281902114403564e+01,1.869856023920928934e+01
9.416931639149784417e+01,5.293981503747755113e+01,3.232031065868384445e+01,3.046247443281603040e+01,3.095710637671574261e+01,3.018317777280539715e+01,2.394200771997540045e+01,3.277579199389730036e+01,2.510696593533070242e+01,1.864207758730842812e+01
9.409988578726762398e+01,5.290669375783387096e+01,3.231653515768744001e+01,3.046247443281603040e+01,3.095528629949770760e+01,3.017640731045286628e+01,2.391304334708119939e+01,3.275716710061472270e+01,2.507957723918450199e+01,1.855139141596261965e+01
9.424570382600256835e+01,5.299299971492366979e+01,3.232103172969666360e+01,3.046247443281603040e+01,3.095745217653404779e+01,3.018447125555827171e+01,2.398693772847030203e+01,3.278540716882464778e+01,2.512427872231910442e+01,1.862637524474230943e+01
9.443038267241608708e+01,5.307606915317400365e+01,3.232128169214543334e+01,3.046247443281603040e+01,3.095757191380182860e+01,3.018491967801956122e+01,2.404727830001854016e+01,3.281238712579312278e+01,2.516609030146616988e+01,1.878666960285114129e+01
9.439669819623972558e+01,5.306013223466604245e+01,3.232888431463828027e+01,3.046247443281603040e+01,3.096118024989617723e+01,3.019856608755148031e+01,2.404255797954328600e+01,3.281353789116675301e+01,2.516793132112562148e+01,1.878781600618272662e+01
9.450043533084880210e+01,5.310579153265358343e+01,3.236457261168567356e+01,3.046247443281603040e+01,3.097724064239947239e+01,3.026282222892809060e+01,2.410021374190869281e+01,3.283988380476169056e+01,2.520647604307005807e+01,1.893368467514327236e+01
9.442629697620796492e+01,5.307227105678007462e+01,3.236222691963454423e+01,3.046247443281603040e+01,3.097623002708252571e+01,3.025858887721251733e+01,2.407467516151075770e+01,3.283163377021331542e+01,2.519457754235925151e+01,1.889371903934033270e+01
9.446633372317398880e+01,5.308981895149628372e+01,3.236193265389287888e+01,3.046247443281603040e+01,3.097610279468734618e+01,3.025805790471243384e+01,2.408573202443259120e+01,3.283714594866712844e+01,2.520291211063353742e+01,1.892806944275643488e+01
9.442369739866435907e+01,5.307032781734132243e+01,3.235889721265728269e+01,3.046247443281603040e+01,3.097478449217474861e+01,3.025258204983922283e+01,2.407100681164497402e+01,3.283056945270698179e+01,2.519318306635914695e+01,1.888018889192870020e+01
9.443863424005363072e+01,5.307663237713920523e+01,3.235624780125610300e+01,3.046247443281603040e+01,3.097362512466569839e+01,3.024780450341370042e+01,2.407359351110274659e+01,3.283179152666225065e+01,2.519359859466420559e+01,1.885759760259217188e+01
9.439712904189705966e+01,5.305796677955274987e+01,3.233711937156585492e+01,3.046247443281603040e+01,3.096501525170025815e+01,3.021336432639047942e+01,2.404448384819225026e+01,3.281900889565230983e+01,2.517125099219677509e+01,1.867203735057145764e+01
9.426751924042385156e+01,5.299824044662089051e+01,3.228658950826701357e+01,3.046247443281603040e+01,3.094029209171375427e+01,3.012283570609302785e+01,2.395470734509051525e+01,3.277425902882237096e+01,2.509210713290987016e+01,1.835923294446525134e+01
9.396692977230127042e+01,5.285358022772759767e+01,3.227112819372418784e+01,3.046247443281603040e+01,3.093216816197764274e+01,3.009526555404287151e+01,2.383959727412189977e+01,3.271489880343765577e+01,2.499924173327260135e+01,1.811823303662045603e+01
9.420004460442326888e+01,5.295905105576608918e+01,3.227384481504570601e+01,3.046247443281603040e+01,3.093361417515163936e+01,3.010010533590220305e+01,2.390806397247261827e+01,3.273012795705455602e+01,2.502656881962363400e+01,1.822738011861219931e+01
9.413478633969927500e+01,5.292823846276022692e+01,3.227747282200850520e+01,3.046247443281603040e+01,3.093553297117029643e+01,3.010657172762291012e+01,2.388545178214041087e+01,3.270988725087656945e+01,2.499704512313322269e+01,1.814444997442912211e+01
9.400186425054602068e+01,5.286602922320476239e+01,3.228337223953873547e+01,3.046247443281603040e+01,3.093862285152532010e+01,3.011709374496071234e+01,2.384796422856323161e+01,3.269572815165621194e+01,2.497591644015127343e+01,1.809767690787945327e+01
9.415327930930662603e+01,5.293775315441151008e+01,3.227450330139774337e+01,3.046247443281603040e+01,3.093396348702647813e+01,3.010127874211409704e+01,2.388916974448334685e+01,3.272010958777216416e+01,2.501450239998073144e+01,1.821076988964147247e+01
9.412123797789725188e+01,5.292857042814163293e+01,3.226958959080794642e+01,3.046247443281603040e+01,3.093134568953272634e+01,3.009252529944721033e+01,2.387850911120133901e+01,3.271877573125597394e+01,2.501250486819430918e+01,1.821777932993206761e+01
9.414563972825125404e+01,5.294205309092849632e+01,3.228732254239049126e+01,3.046247443281603040e+01,3.094067084911212007e+01,3.012414434456742640e+01,2.390638079833425422e+01,3.273439995914278455e+01,2.503808713710503397e+01,1.830703184167686715e+01
9.416850707963554612e+01,5.295301996510011122e+01,3.230434901914049561e+01,3.046247443281603040e+01,3.094930356556575290e+01,3.015457917950112332e+01,2.393107362634038893e+01,3.274736127094277549e+01,2.505880455836981469e+01,1.838049780368886843e+01
9.424084041751754626e+01,5.298677395355684894e+01,3.231478021428156211e+01,3.046247443281603040e+01,3.095443487325936616e+01,3.017326147503683842e+01,2.396476789675788410e+01,3.276734184289382767e+01,2.508994530076097362e+01,1.849025469821971157e+01
9.418403933534395378e+01,5.296066549831868286e+01,3.227605616149809009e+01,3.046247443281603040e+01,3.093478540266558596e+01,3.010404633793924134e+01,2.392129001519667497e+01,3.275170211328011760e+01,2.506853914983916098e+01,1.842440248705863226e+01
9.423100968497926999e+01,5.298257498065720483e+01,3.225622829846020068e+01,3.046247443281603040e+01,3.092409748355889576e+01,3.006875420430109358e+01,2.392340479460491665e+01,3.275455937578286125e+01,2.507487735454237310e+01,1.844677427143431103e+01
9.427632960003050755e+01,5.300378592274002898e+01,3.224752753856653698e+01,3.046247443281603040e+01,3.091927623095437738e+01,3.005329915150166897e+01,2.393190447324066028e+01,3.276059407037875104e+01,2.508441792645648860e+01,1.847956179722860526e+01
9.420903716071133260e+01,5.297327201561654419e+01,3.224153023142852703e+01,3.046247443281603040e+01,3.091590691026184956e+01,3.004265745106749463e+01,2.390737930993144644e+01,3.274876326082681999e+01,2.506636237866871397e+01,1.842422324529985289e+01
9.422220026065974707e+01,5.297963354132848224e+01,3.224376608509796682e+01,3.046247443281603040e+01,3.091716740650770134e+01,3.004662370652228987e+01,2.391387670838236446e+01,3.275090958314745393e+01,2.506998308819902022e+01,1.843955948215185359e+01
9.418544364230177734e+01,5.296291917846165376e+01,3.224797373314796545e+01,3.046247443281603040e+01,3.091952540583748643e+01,3.005409125170232087e+01,2.390602308977766555e+01,3.274655662421285029e+01,2.506360349393187903e+01,1.842258626586377090e+01
9.420945943147296475e+01,5.297427326233358258e+01,3.225005146692579672e+01,3.046247443281603040e+01,3.092068296187090937e+01,3.005778038607763136e+01,2.391677372469321838e+01,3.275312399526531237e+01,2.507383932416635730e+01,1.845755769887808029e+01
