4.038965430159763628e+02,1.745230510474301991e+04,1.188687876854521193e+02,2.437660074636392892e+04,1.108228137606444989e+03,6.903696794733074967e+03,1.063837100294687588e+01,4.652671793991260347e+04,1.730687995019378832e+03,6.690799372922562725e+03,2.884809542689335285e+04,5.445230349429842676e+01,2.092488894423186139e+03,7.035686295793138925e+03,7.443144661752674438e+03,6.889428757706450597e+03,1.784586372957238200e+04,1.588281871931941964e+02,4.283007295097371525e+02,1.224428543157111307e+02,4.186190112133569130e+01,5.496498549867083057e+02,2.325661173407538445e+04,4.418756229474323050e+02,6.424510942646057288e+01,1.432348973991434104e+04
3.743040808195949580e+02,1.954905056005037113e+04,1.260320068142293479e+02,2.610701476151936731e+04,1.262199782427288028e+03,6.908404899610367465e+03,1.498339493688239799e+01,4.980676899512734235e+04,1.369030612539610502e+03,9.423518828227923223e+03,3.321641420901870151e+04,4.820744172148224749e+01,2.093261506238658058e+03,1.004949814107324164e+04,1.055204448203712673e+04,9.787343539428798977e+03,2.032527829995632783e+04,1.808949768696113267e+02,4.878066791989518833e+02,1.299135811367263216e+02,4.758691930555061589e+01,5.924954114431952803e+02,2.643717739197256378e+04,5.023063704474786846e+02,7.317100187984277682e+01,1.336182648596925537e+04
3.813281873526812547e+02,1.815240523587225471e+04,1.170636384641914134e+02,2.424705538619356957e+04,1.147520999074106157e+03,6.999710492519537183e+03,1.280986521502088316e+01,4.627376992885651998e+04,2.017024275996774122e+03,8.056519003157787665e+03,3.033905115480863242e+04,4.829720847606861867e+01,9.364829989719204605e+03,8.531411424880723644e+03,8.992017477022514868e+03,8.333410344233041542e+03,1.847859901890670153e+04,1.644595312682696431e+02,4.434863764537608404e+02,1.206498610591769989e+02,4.374876925456994314e+01,5.725221560661018430e+02,2.430487180809441270e+04,4.617925643537938072e+02,6.652295646806412321e+01,1.212708222000128808e+04
3.720199763280795082e+02,1.773362195737698858e+04,1.304498712195736516e+02,2.733698422757756634e+04,1.120809235768836515e+03,6.988878232937333451e+03,9.484116641613239196e+00,5.213176553781766415e+04,2.326833670235223963e+03,5.964853233719018135e+03,2.948136352860023180e+04,4.652878540269936281e+01,9.812130526997450943e+03,6.249053540883227470e+03,6.623850713764092689e+03,6.125961425044577481e+03,1.804845790287981436e+04,1.606312753356303347e+02,4.331629896691155750e+02,1.345610557405613861e+02,4.261710611442309471e+01,5.763641643572515250e+02,2.367617006356838465e+04,4.498472312077993251e+02,6.497444845036733341e+01,1.066046744956297698e+04
3.376656522643867220e+02,1.818998162073886124e+04,1.407995887706065616e+02,2.972267787142148882e+04,1.161727834940527600e+03,6.975556745068993223e+03,9.120087549854213549e+00,5.665139274870411464e+04,1.619910997039559334e+03,5.735904119405165147e+03,3.042307031533193367e+04,4.087992204723872902e+01,9.767346679720445536e+03,6.002166766860653297e+03,6.366043782882538835e+03,5.885825364167909356e+03,1.870737254332572411e+04,1.664956156355989378e+02,4.489769410398174045e+02,1.453263497830589870e+02,4.385074472291164227e+01,5.914838856093238064e+02,2.436152484606202415e+04,4.628689720751784193e+02,6.734654115597260216e+01,9.546344166064116507e+03
3.890669006456815850e+02,1.771825584070713376e+04,1.356510921602603617e+02,2.860008713510776215e+04,1.128092776259424454e+03,6.963369796183961626e+03,9.008118111193677890e+00,5.451677360471906286e+04,1.780927835901262142e+03,5.665483088801055601e+03,2.945891568078515411e+04,5.023934498143367477e+01,9.723549080975579272e+03,5.926343837828663709e+03,6.286802908918659341e+03,5.812028350908368338e+03,1.816574518936271124e+04,1.616751321853281240e+02,4.359778845447050912e+02,1.400129567336186085e+02,4.257575173961416937e+01,5.853088100980452282e+02,2.365319541089676204e+04,4.494107128070384647e+02,6.539668268170575516e+01,7.875153901044120175e+03
3.609150389358995312e+02,1.793362978922361435e+04,1.385071733201771451e+02,2.914271845723474325e+04,1.148264936400649731e+03,6.953825785375326632e+03,9.229004600456402585e+00,5.554064517999453528e+04,1.554062826263658735e+03,5.804405409092077207e+03,2.988988434329820666e+04,4.392799858713485150e+01,9.685752724787791522e+03,6.075974769460151037e+03,6.443149930503532232e+03,5.957640103602478121e+03,1.849057868600080110e+04,1.645661503054071204e+02,4.437738884640192509e+02,1.429223427220671567e+02,4.315647218854073230e+01,5.884230656714292991e+02,2.397581788252262777e+04,4.555405397679299426e+02,6.656608326960288480e+01,7.071897375599313818e+03
3.436722770856015927e+02,1.757200568132986518e+04,1.319451484443951870e+02,2.817977610663207088e+04,1.121902701125043222e+03,6.937967530700925636e+03,9.357837347348954893e+00,5.371662131576872343e+04,1.702680554244834184e+03,5.885432293930160085e+03,2.912171032440910130e+04,4.698832911580285554e+01,9.640561338221334154e+03,6.163345065345598414e+03,6.534387467671113882e+03,6.042623542452061884e+03,1.806606604066092041e+04,1.607879877618821922e+02,4.335855849758621048e+02,1.361612702738439111e+02,4.218275162229159747e+01,5.741662183714942103e+02,2.343486201238422291e+04,4.452623782353002184e+02,6.503783774637931003e+01,1.048297881452943147e+04
2.897606503808160028e+02,1.697750101578078466e+04,1.286283265217500968e+02,2.774581033116341860e+04,1.078792696893146513e+03,6.921612634296994656e+03,8.833436717443447606e+00,5.288923237722171325e+04,1.759429235735215116e+03,5.555620577008457985e+03,2.790165544977891477e+04,3.809554083316063355e+01,9.595739955402747000e+03,5.808162207895274150e+03,6.163233743808316831e+03,5.696961031001876108e+03,1.737186307396371194e+04,1.546095813582770404e+02,4.169247137751290779e+02,1.328877031925207746e+02,4.059636122159000848e+01,5.548472525175228611e+02,2.255353401199444852e+04,4.285171462278945000e+02,6.253870706626936027e+01,9.100811651435060412e+03
2.366588484454292711e+02,1.577954102072969727e+04,1.218546672576127037e+02,2.637549247834490234e+04,9.892333687485139535e+02,6.903495308428922726e+03,7.599881347849867907e+00,5.028695637639275083e+04,1.242383598219557825e+03,4.779799589842684327e+03,2.548395749554979921e+04,2.719438798875530594e+01,9.551546924007785492e+03,4.977336411806101751e+03,5.292464839515856511e+03,4.886616937468112155e+03,1.592968387678766339e+04,1.417741865034101920e+02,3.823124130429039269e+02,1.258726840625675578e+02,3.745391239430113473e+01,5.228359784963474794e+02,2.080772910794507698e+04,3.953468530509564403e+02,5.734686195643558904e+01,8.748744856995284863e+03
2.587734834169743294e+02,1.566546585941626290e+04,1.191598226103702132e+02,2.579361991196573945e+04,9.825530863418142644e+02,6.884154674137294023e+03,8.460331008271536390e+00,4.917823298258621071e+04,1.433438027220028289e+03,5.320962898283984941e+03,2.525362416825552646e+04,2.687445458609951388e+01,9.507115416134012776e+03,5.556176816609047819e+03,5.899516429295755188e+03,5.451443465935931272e+03,1.582211089117253141e+04,1.408167869314355301e+02,3.797306613881407884e+02,1.230455530106795834e+02,3.715843674591767609e+01,5.218047773566269143e+02,2.064357596995426502e+04,3.922279434291310167e+02,5.695959920822111400e+01,8.653844065176119329e+03
2.465390855432648038e+02,1.534706776611567875e+04,1.161452776385641386e+02,2.508342220779191121e+04,9.577981037955700003e+02,6.865763832207506312e+03,8.102890694485722634e+00,4.782605586655873776e+04,1.892805879058830897e+03,5.096157669487875864e+03,2.463883763086439649e+04,2.193310219353540802e+01,9.462801995182824612e+03,5.315333945781118928e+03,5.647149043484652793e+03,5.216570157050891794e+03,1.542347993229581334e+04,1.372689713974327503e+02,3.701635183750994997e+02,1.199144010052090437e+02,3.633717094188266117e+01,5.117534466570253358e+02,2.018731718993481263e+04,3.835590266087614282e+02,5.552452775626492354e+01,8.723525129367913905e+03
2.283400038085156893e+02,1.560013438193721049e+04,1.173191315881686023e+02,2.529792598618115517e+04,9.738336463146545157e+02,6.849235415488369654e+03,8.313133240457863948e+00,4.822716867610476766e+04,2.376534968754081092e+03,5.228385685822556297e+03,2.512486243668652969e+04,2.326797687809989412e+01,9.416170412422759910e+03,5.456928546244987047e+03,5.795555918133157320e+03,5.354679811098099890e+03,1.568170122889942832e+04,1.395671409372048970e+02,3.763608294935862659e+02,1.211284279630664145e+02,3.698950961087061984e+01,5.158445122293047689e+02,2.054972756159479104e+04,3.904448236703010480e+02,5.645412442403794273e+01,8.124050248855227437e+03
2.507102405295962626e+02,1.576851113256758072e+04,1.155965765778146590e+02,2.491219770988972596e+04,9.827503828114100770e+02,6.831603635567048514e+03,8.900804657250358076e+00,4.749130632239059196e+04,1.760438913340954286e+03,5.597990350471923193e+03,2.544689950995137042e+04,2.311217051697998315e+01,9.367644743989878407e+03,5.853724722026313430e+03,6.210881991689473580e+03,5.741329100559320068e+03,1.582528796797761788e+04,1.408450629150007956e+02,3.798069112314628342e+02,1.193384217264889742e+02,3.742531448683983086e+01,5.193156554384925130e+02,2.079184138157768393e+04,3.950449862499759774e+02,5.697103668471942228e+01,6.520606821446629510e+03
3.526458953249364754e+02,1.618645504933705342e+04,1.174776982780168311e+02,2.533224568805809031e+04,1.009832900046810778e+03,6.815203055303624751e+03,9.179556880691839282e+00,4.828223984843281505e+04,1.857802281731693483e+03,5.773306214271597128e+03,2.624524099789667162e+04,3.457562617226380297e+01,9.327107276434302548e+03,6.042459989536973808e+03,6.408141069494906333e+03,5.925033031070770448e+03,1.626139935663141296e+04,1.447264542740195736e+02,3.902735845591539032e+02,1.212837003992532630e+02,3.851321191545733313e+01,5.375551870983159688e+02,2.139622884192073980e+04,4.065283479964940625e+02,5.854103768387308548e+01,6.283629357019058261e+03
3.034037007549086979e+02,1.668860847166994790e+04,1.237500978268282665e+02,2.671234196428604264e+04,1.046394324767088847e+03,6.797809791505494104e+03,9.363380917047626539e+00,5.089190385264104407e+04,1.834202003377138681e+03,5.888918815753224408e+03,2.721459394758185954e+04,3.577582047948063604e+01,9.269404959120694912e+03,6.167106153761673340e+03,6.538314132719126064e+03,6.046281211675829582e+03,1.685015015728001163e+04,1.499663363997921124e+02,4.044036037747202954e+02,1.278063928342207589e+02,3.983192798626348008e+01,5.481379423778982982e+02,2.212884888125749058e+04,4.204481287438923118e+02,6.066054056620804147e+01,6.284825712162912168e+03
3.426953438032246027e+02,1.658161380416619068e+04,1.237586258411458573e+02,2.681616251450929849e+04,1.038822712035962013e+03,6.780602547307130408e+03,9.226201146108593321e+00,5.108418776887594868e+04,1.427285663757341126e+03,5.802642230256976291e+03,2.699784120348880606e+04,3.750367457074947453e+01,9.236232870613624982e+03,6.074074355017794005e+03,6.441164953633807272e+03,5.955791275915089500e+03,1.672822402634399259e+04,1.488811938344615271e+02,4.014773766322558117e+02,1.278473895909763627e+02,3.954988104239157565e+01,5.495148833185731974e+02,2.197215613466198556e+04,4.174709665585777429e+02,6.022160649483836892e+01,6.573284608138966178e+03
3.456359371135932292e+02,1.610642819743429573e+04,1.199865994370815940e+02,2.610600492322451828e+04,1.006203246969007637e+03,6.762391555095158765e+03,8.961315288255901734e+00,4.973494625873184123e+04,1.373374962453782928e+03,5.636047351104341033e+03,2.607271640907767869e+04,3.961099842173322827e+01,9.189180564142732692e+03,5.894666200325214049e+03,6.253688374189839124e+03,5.781190636521211673e+03,1.620295083686002545e+04,1.442062624480542183e+02,3.888708200846406271e+02,1.239650582181790952e+02,3.830422484002650663e+01,5.391693889377193045e+02,2.128012491112583666e+04,4.043223733113908906e+02,5.833062301269608696e+01,6.352519244454230829e+03
3.162751170015997104e+02,1.618448221574606578e+04,1.227304161260743456e+02,2.667828580799800329e+04,1.011709382194125851e+03,6.744099056395180014e+03,8.908048807761534960e+00,5.081318517499506561e+04,1.812563180443844885e+03,5.602546419975808021e+03,2.625028327563028506e+04,3.473079413739255017e+01,9.136189043645017591e+03,5.858625278457130662e+03,6.216006234163653062e+03,5.746100723579322221e+03,1.629161646045291127e+04,1.449953864980309106e+02,3.909987950508698873e+02,1.268326464795474351e+02,3.850805606326609620e+01,5.402454959467469280e+02,2.139336447959227735e+04,4.064739251122532551e+02,5.864981925763047599e+01,5.956905118729432616e+03
3.118356206479689945e+02,1.620224587432417684e+04,1.210641455015209687e+02,2.625082974778749121e+04,1.006642083076875906e+03,6.723778135878173998e+03,9.059725098080493311e+00,4.999823229650701978e+04,1.906095845558765632e+03,5.697940313258171955e+03,2.629406720671302537e+04,3.436213746782704703e+01,9.086175084846980099e+03,5.961284070357486598e+03,6.323321923945562048e+03,5.846037738359677860e+03,1.621001744085146311e+04,1.442691552235780250e+02,3.890404185804351300e+02,1.250964229108224544e+02,3.855448710463756612e+01,5.377371680688047491e+02,2.141915950257642544e+04,4.069640305489520529e+02,5.835606278706526240e+01,5.504434338456741898e+03
3.117496666171910533e+02,1.584183825035350310e+04,1.219862648443784252e+02,2.657208427730804397e+04,9.514395079295786672e+02,6.703831093808361402e+03,7.761866514501380543e+00,5.139132565294008236e+04,1.503148321655286281e+03,4.881677053145522223e+03,2.337012695323010485e+04,3.810311860510460491e+01,3.924155612523404670e+03,5.086064035053175758e+03,5.406625651569466754e+03,4.992798107860419805e+03,1.532108708421221672e+04,1.363576750494887335e+02,3.677060900210931891e+02,1.261831062388880014e+02,3.470907556945423522e+01,5.202702169636055487e+02,1.928281976080790992e+04,3.663735754553503057e+02,5.515591350316397978e+01,5.380865304266732892e+03
1.987407268237573419e+02,1.546163225900420184e+04,1.090362043082919428e+02,2.366587091247753051e+04,9.168097163219555341e+02,6.683850188790621360e+03,9.147352689567972206e+00,4.589195634381916170e+04,9.967116419461073065e+02,5.753052006017592248e+03,2.246432884059155913e+04,2.504714655452880478e+01,4.813527460956393952e+03,6.020638259308070701e+03,6.385343363936457536e+03,5.903799984298446361e+03,1.476344148666594992e+04,1.313946292313269453e+02,3.543225956799827827e+02,1.127600826119161610e+02,3.372738214312384741e+01,4.955785192769855030e+02,1.873743452395769418e+04,3.560112559551961908e+02,5.314838935199741599e+01,5.553058562800086293e+03
1.985303114494955992e+02,1.583823306868902910e+04,1.059553076332228017e+02,2.293218261729043297e+04,9.452889847731901227e+02,6.664943420913152295e+03,1.075302107110641003e+01,4.450318841676862212e+04,6.831454765614109874e+02,6.762906334029188656e+03,2.320907617262665735e+04,2.251729821652876495e+01,4.712679954522689513e+03,7.114138671017293746e+03,7.524676364864231800e+03,6.965425791322752957e+03,1.522204484336859969e+04,1.354761991059805268e+02,3.653290762408464047e+02,1.095564736512140342e+02,3.475248149738680326e+01,4.992808274524176113e+02,1.930693416521489053e+04,3.668317491390828877e+02,5.479936143612695787e+01,4.505120879423629049e+03
2.123766184970479571e+02,1.578344677948599929e+04,1.047568991722671257e+02,2.258271279392197903e+04,9.453520398543618057e+02,6.649052623031353505e+03,1.096506010789961394e+01,4.384161119615847565e+04,1.129088356073055138e+03,6.896264218804788470e+03,2.321072688260073483e+04,2.539610467436293817e+01,3.892959678218976933e+03,7.259383756783742683e+03,7.675537221891472655e+03,7.106052855570588690e+03,1.522306022309761283e+04,1.354852359855687496e+02,3.653534453543427389e+02,1.083003623232151966e+02,3.461977637636501726e+01,4.978514968152995834e+02,1.923320909798056528e+04,3.654309728616307211e+02,5.480301680315140800e+01,4.899656475459502872e+03
1.648888096917804376e+02,1.573667912217839330e+04,1.072426644132607123e+02,2.316081507312870599e+04,9.445800271078979904e+02,6.631783227930939574e+03,1.045345036335766586e+01,4.493598087944154395e+04,7.201233222420851234e+02,6.574497083872745861e+03,2.319051701379371298e+04,1.810558800272782420e+01,4.458388201232831307e+03,6.909270580882201102e+03,7.311699075355996683e+03,6.766912677725249523e+03,1.521062845584376737e+04,1.353745932570095363e+02,3.650550829402504291e+02,1.108867260648443391e+02,3.451329473570018536e+01,4.939758416590551064e+02,1.917405263094454858e+04,3.643069999879464262e+02,5.475826244103755869e+01,5.052158214733554814e+03
2.253221799138468384e+02,1.523361695330126531e+04,9.870761364012643924e+01,2.127108942845535785e+04,9.081275823715651541e+02,6.613131924436815098e+03,1.081047524867107512e+01,4.135806084091177036e+04,1.454487331726573757e+03,6.799041036900047402e+03,2.223760777701632105e+04,2.516012940828002442e+01,4.071735190145039724e+03,7.153474875997696472e+03,7.565544397613955880e+03,7.003520619814205020e+03,1.462363256636980805e+04,1.301503298406912847e+02,3.509671815928754199e+02,1.020460574823867859e+02,3.324245771562573282e+01,4.830125798329113991e+02,1.846803206423651864e+04,3.508926092204938527e+02,5.264507723893130731e+01,4.983930456140269598e+03
