5.405551966846334835e+03,2.083180895441132634e+03,6.471020343097841305e+02,6.807695435550861873e+01,4.421365691181911825e+04,6.282417422320237392e+02,7.314068464357672383e+03,4.503589825463724992e+03,3.402959584105710746e+03,2.906308742660270127e+03,1.120966936555564189e+03,9.371910766962229900e+03,1.748915452071387620e+02,2.296994962551925994e+02,2.286465190119263013e+02,7.717750483344300392e+02,3.019581438952094459e+02,2.273211210415618552e+04,7.180503855870813823e+03,1.115805190135732300e+04,5.371516366487294363e+03,8.942315042714079027e+03,8.239292489821893469e+03,6.580047277496573770e+03,6.207083920509770905e+03,6.085156261634880138e+03,5.925970496091632413e+03,1.404518826324281872e+04,2.153411507136011642e+04,1.780034632146439253e+04,1.452695592279172706e+04,1.723076915635563637e+03,3.262749497570199310e+04,6.382853115730323225e+03
5.207229827950292929e+03,1.579892650033114933e+03,6.046279159368050387e+02,1.876978884373309029e+02,4.601894953519346018e+04,5.873570825633953518e+02,7.300638821797376295e+03,3.336506468252038758e+03,3.402959584105710746e+03,2.194588018197847759e+03,1.081892091953000772e+03,7.868996363146182375e+03,1.326620615736599404e+02,1.742360311332030847e+02,1.459313302456141344e+02,4.748377868792126151e+02,1.857809954944608819e+02,2.369305503835272611e+04,7.486672455988231377e+03,1.162002656416838545e+04,5.593633536656684555e+03,9.312088040976343109e+03,8.581259339865966467e+03,6.711220510149252732e+03,6.332792088513023373e+03,6.207355656905418073e+03,6.042386890493286955e+03,1.452162973691061416e+04,2.230492208782343005e+04,1.837819076611720448e+04,1.493326337815532497e+04,1.723076915635563637e+03,3.373608911428243300e+04,5.494510285940089489e+03
5.086623435889566281e+03,1.397297687407383364e+03,6.015000696985539435e+02,1.962075077317695389e+02,4.271864142346093286e+04,5.418657006785833801e+02,7.287683541690585116e+03,3.868907027571606250e+03,3.402959584105710746e+03,2.532654272438711359e+03,1.071159602445884502e+03,7.876435471578825855e+03,1.815959492426204349e+02,2.656386570076643352e+02,2.055768208904545986e+02,5.716258083513562269e+02,2.236494538983581606e+02,2.199116417630236538e+04,6.944314221314688439e+03,1.077745557950181319e+04,5.189857933245190907e+03,8.639896353207406719e+03,7.963810752495075576e+03,6.597277361914472749e+03,6.223591616891006197e+03,6.101206781155869066e+03,5.941265878036365393e+03,1.376263731353983712e+04,2.107781775390310577e+04,1.746261778000251070e+04,1.428477247729055125e+04,1.723076915635563637e+03,3.169443492711186263e+04,4.309480299777423170e+03
5.130535959426298177e+03,1.212295978005442294e+03,6.263074939089890449e+02,8.351583507541863582e+01,4.260603240852670569e+04,5.050119229491155011e+02,7.274579397354312277e+03,4.297813177881785123e+03,3.402959584105710746e+03,2.806418704138779049e+03,1.120966936555564189e+03,9.441459769076082011e+03,1.546386644163363258e+02,2.030997168899067731e+02,1.882896319810457157e+02,6.096476791672495210e+02,2.385255678175212211e+02,2.194856280625723230e+04,6.929162354622078965e+03,1.074526918864538493e+04,5.169768261235927639e+03,8.606451760665078837e+03,7.931890433246207067e+03,6.585145804229024179e+03,6.211968543864073581e+03,6.089905718794618224e+03,5.930496643596714421e+03,1.370911602348396082e+04,2.099145454043191057e+04,1.741081514402958783e+04,1.424720180273568440e+04,1.723076915635563637e+03,3.155462535772019692e+04,3.562980987126169111e+03
5.060495454419977250e+03,2.014293466663778190e+03,6.510399502659456630e+02,1.146367284950797085e+02,4.329607855751868919e+04,5.263180131989640813e+02,7.260645365531947391e+03,4.131986996005596666e+03,3.402959584105710746e+03,2.700123633962589338e+03,1.120966936555564189e+03,9.986439313702661821e+03,1.155138589685215749e+02,1.517138817896367584e+02,1.572730175902823930e+02,5.698159568172043237e+02,2.229413467741931072e+02,2.232095651203783200e+04,7.046278174083548038e+03,1.092893537707883661e+04,5.254529145881384466e+03,8.747558755801064763e+03,8.061261820039265331e+03,6.601054523337943465e+03,6.227210600212231839e+03,6.104725393351978710e+03,5.944618767833234415e+03,1.384761984337023932e+04,2.121499301593263954e+04,1.757444937432738152e+04,1.436581919789035601e+04,1.723076915635563637e+03,3.191344689413015658e+04,2.569043010570635943e+03
4.865858439540578729e+03,1.736791276861594270e+03,6.085782617647480492e+02,1.123269746865892529e+02,4.115127642542020476e+04,6.915841727045467451e+02,7.246294947046113521e+03,3.581918083835041216e+03,3.402959584105710746e+03,2.378815501619988481e+03,1.120966936555564189e+03,8.754527468552718346e+03,1.322290229257686747e+02,1.736672857478167487e+02,1.415775111402987534e+02,4.211557402069581713e+02,1.647778143102127046e+02,2.121209526069457934e+04,6.702754483291753786e+03,1.044185898721823833e+04,5.030334662295113958e+03,8.374327517863303001e+03,7.721662829374388821e+03,6.513891535327565180e+03,6.143714543699738897e+03,6.023531902845068544e+03,5.867232832248312661e+03,1.340704787458802821e+04,2.050444559381566796e+04,1.705711052607762758e+04,1.401187106431587199e+04,1.723076915635563637e+03,3.068037013778727851e+04,5.271830736777583297e+03
4.656071200593702997e+03,1.649771524027276655e+03,6.058397680279651922e+02,1.626552945136973847e+02,4.160302352770722064e+04,8.050247072780656481e+02,7.231665239023709546e+03,4.078214128923385488e+03,3.402959584105710746e+03,2.641909656125197671e+03,1.120966936555564189e+03,8.659663248111972280e+03,1.532199052198873517e+02,2.012363433783641540e+02,1.693653936409012317e+02,5.198105663176619373e+02,2.033766628256988724e+02,2.145610090718333959e+04,6.790241762744223706e+03,1.060518272469361727e+04,5.133862076937928578e+03,8.546676384390009844e+03,7.886979235367717592e+03,6.365960241568121091e+03,6.002086813783862453e+03,5.885747558933974688e+03,5.735829889005644873e+03,1.352502903553069336e+04,2.069457651438435641e+04,1.719953680519589034e+04,1.413010276901442194e+04,1.723076915635563637e+03,3.116560385278867034e+04,5.939520491351139754e+03
4.428312486042373166e+03,1.467774843814581118e+03,5.974057923864862687e+02,1.163386523539674187e+02,4.437246161887797643e+04,1.046830343535707243e+03,7.216729490388837803e+03,3.804801578925208105e+03,3.402959584105710746e+03,2.477930966261533285e+03,1.120966936555564189e+03,8.625294887110649142e+03,1.679351424211320420e+02,2.205630785181232341e+02,2.264131957352065001e+02,7.817365333502789326e+02,3.058555898314536989e+02,2.291018188381694563e+04,7.263778485573451690e+03,1.139912099057959858e+04,5.540168776205197901e+03,9.223081753175887570e+03,8.515049977395843598e+03,6.205490721200244479e+03,5.848568924097953641e+03,5.736308854194333435e+03,5.593196754137009520e+03,1.420407197500179245e+04,2.179096987864878611e+04,1.802715550618164343e+04,1.472362275673666045e+04,1.723076915635563637e+03,3.320335996932098351e+04,5.766961292986849912e+03
4.515761307559930174e+03,1.609074366482844198e+03,5.975250772015090206e+02,1.360323427210966827e+02,4.974366593236530753e+04,1.010023845898231002e+03,7.201579897306309249e+03,3.694719703105627104e+03,3.402959584105710746e+03,2.427360626343722288e+03,1.120966936555564189e+03,8.317858295394862580e+03,1.423671197421624584e+02,1.869824847698959331e+02,1.802723611090620182e+02,6.171181905879801661e+02,2.414484166028246932e+02,2.571906132752465055e+04,8.171694413330350471e+03,1.276777827031786001e+04,6.198415143581095435e+03,1.031890758543462653e+04,9.523218445826962125e+03,6.051461619623628394e+03,5.701323591179637333e+03,5.592893020556317424e+03,5.456196978201446655e+03,1.528241818028943089e+04,2.353936220879628308e+04,1.933512953793173074e+04,1.564715673481264821e+04,1.723076915635563637e+03,3.651311728228083666e+04,7.956409257069548403e+03
4.635474250762415977e+03,1.634550737204299139e+03,5.988330291253517998e+02,1.067349391502438891e+02,5.154870429519098980e+04,8.188448739266156053e+02,7.187342355708903597e+03,3.533197192174259271e+03,3.402959584105710746e+03,2.295524936891480138e+03,1.076338742657110970e+03,7.994501951765789272e+03,1.563768809850075172e+02,2.053826601261467886e+02,1.753559495235233214e+02,5.317391390768106021e+02,2.080437347885005579e+02,2.667386349155520293e+04,8.485625401578237870e+03,1.320684698662971641e+04,6.406919780815135709e+03,1.066601890871872456e+04,9.842158607561863391e+03,5.987730714006536800e+03,5.640431312705500204e+03,5.533561095007959921e+03,5.399485908512729111e+03,1.560818226919303561e+04,2.406928844037214367e+04,1.972043534074299532e+04,1.590622557645405686e+04,1.723076915635563637e+03,3.759202967975727370e+04,8.883589615634053189e+03
4.796872531041894035e+03,1.978256840156349654e+03,5.456847335798779568e+02,1.362754747009377922e+02,4.992584377185963967e+04,7.134661032314181739e+02,7.174752578971279036e+03,3.625730228690537388e+03,3.402959584105710746e+03,2.345605963720890486e+03,9.548904452349286203e+02,7.113728508873466126e+03,1.529097738436839506e+02,2.008290222537067393e+02,1.582980632285179468e+02,4.590150016960618018e+02,1.795903070866562246e+02,2.583465990382802920e+04,8.216315329003018633e+03,1.276902241392229735e+04,6.183722433682216433e+03,1.029444766913115927e+04,9.497633397984813200e+03,6.236460907122882418e+03,5.878188254241898903e+03,5.765148099456943783e+03,5.620732106178661525e+03,1.537168456295026408e+04,2.368449328052506462e+04,1.943954964313131859e+04,1.569851397493976219e+04,1.723076915635563637e+03,3.656587064639222808e+04,6.818023996883360269e+03
4.850282309178855940e+03,1.600500627969033303e+03,5.431234921898029597e+02,1.052761472711972885e+02,4.371343479715558351e+04,6.835224088262258419e+02,7.160517720736553201e+03,3.484749111185036327e+03,3.402959584105710746e+03,2.290226780255747144e+03,1.055393762645450806e+03,7.759004664067803787e+03,1.565480961524802694e+02,2.056075311321932588e+02,1.832758666305315955e+02,5.796899635139025122e+02,2.268045666870139030e+02,2.260163667805842488e+04,7.187021383634201811e+03,1.118322683113466519e+04,5.415604034040843544e+03,9.015710669919457359e+03,8.320194584322431183e+03,6.135908166325541060e+03,5.782037466198477887e+03,5.671517671719529062e+03,5.531318267739717157e+03,1.394085254013203667e+04,2.136554946876302711e+04,1.769625409111186309e+04,1.447264435271832735e+04,1.723076915635563637e+03,3.252182874946214361e+04,6.310924861819788021e+03
4.567550000886711132e+03,2.073209192337699733e+03,5.178915046646235396e+02,1.325069290134007076e+02,5.552326659247868520e+04,6.357276658333219075e+02,7.145589232643457763e+03,3.634905910554115053e+03,3.402959584105710746e+03,2.297846567466816396e+03,9.813177660310564079e+02,7.211486428222277027e+03,1.498283497053996314e+02,1.967819336910537515e+02,1.720729970000029994e+02,5.468686645059906368e+02,2.139631842789574137e+02,2.890831128450921824e+04,9.182016548866517041e+03,1.423069897928232967e+04,6.858635353914234656e+03,1.141801940331907099e+04,1.052402298355980929e+04,5.946200492118437978e+03,5.600760880167707001e+03,5.494899970153330287e+03,5.362521892549529184e+03,1.625416630337190145e+04,2.512249670828236776e+04,2.049927506111760886e+04,1.641561815974037381e+04,1.723076915635563637e+03,3.983073821741571737e+04,5.957866945143067824e+03
4.299040676143470591e+03,1.522785226519726166e+03,6.377176690430532062e+02,1.030879594526273877e+02,3.741227021527999023e+04,7.036768185220286114e+02,7.130202724793414745e+03,3.210287220921218250e+03,3.701226958011388888e+03,2.097882907399151463e+03,1.120966936555564189e+03,9.408643681570345507e+03,1.484654245997288342e+02,1.949918916976838830e+02,1.744441389391458870e+02,5.534939677107888656e+02,2.165553440835290360e+02,1.945778936942680957e+04,6.173436200958039080e+03,9.635747667400608407e+03,4.664556827731867997e+03,7.765393204135181804e+03,7.167844407543065245e+03,5.995095989712099254e+03,5.647467583158945672e+03,5.540417751815858537e+03,5.406040698230080125e+03,1.266556452636815811e+04,1.938228593604978232e+04,1.626879605275670292e+04,1.346752578762853227e+04,1.868150132908839169e+03,2.862604544904049180e+04,5.493854631204227189e+03
4.231038164022410456e+03,1.059754301926347125e+03,5.366747884805029116e+02,1.619258985741741128e+02,3.854033535297021444e+04,6.846740893802714254e+02,7.114696198725294380e+03,3.606057835970297219e+03,3.701226958011388888e+03,2.349614900936635877e+03,1.052574167680186292e+03,7.773816383067070092e+03,1.544800894661534016e+02,2.028914473241449912e+02,1.682586030338511307e+02,5.146928251565005894e+02,2.013743389292533834e+02,2.005436130132846301e+04,6.352211820001599335e+03,9.905540432519452224e+03,4.790097601920389025e+03,7.974389151816552840e+03,7.359353952027478044e+03,6.319411325424231109e+03,5.957542241025097610e+03,5.842395817498506403e+03,5.694464906651757701e+03,1.310791474843187643e+04,2.009308024740549445e+04,1.679827458940888027e+04,1.384330925946355637e+04,1.868150132908839169e+03,2.948139325921720956e+04,5.101204716840546098e+03
4.255008118394876874e+03,2.271230473793065812e+03,5.669360265198192792e+02,8.144921324676926133e+01,3.732321240011015470e+04,5.804469992391200321e+02,7.099512468559962144e+03,3.791992099282265826e+03,3.701226958011388888e+03,2.502651145793842716e+03,1.097611841063461043e+03,8.101974926114346999e+03,1.405513839540608956e+02,1.845977291468298063e+02,2.093541492758415643e+02,7.609052359734030233e+02,2.977053135243542670e+02,1.941877699442966696e+04,6.146813664933001746e+03,9.567665680130057808e+03,4.624492347005853844e+03,7.698695239495253190e+03,7.104683306837295277e+03,6.267496485728485823e+03,5.907874541730504461e+03,5.794049224172865252e+03,5.648321977649081418e+03,1.278688166130229183e+04,1.957707405266952992e+04,1.640206644372994197e+04,1.355397975877420504e+04,1.868150132908839169e+03,2.859818397350445593e+04,4.975093106440160227e+03
4.211526237427809974e+03,1.342020134499818369e+03,5.047398479989126372e+02,1.219306878903127824e+02,3.741949298238159827e+04,5.516549853879730563e+02,7.084285630867033433e+03,2.910262512811790657e+03,3.701226958011388888e+03,1.984213386362702749e+03,1.072333557525004608e+03,7.970978048401920205e+03,1.316891447378378075e+02,1.729582191793899142e+02,1.848824727106758701e+02,6.684785350333463612e+02,2.615432283125459776e+02,1.947435587766723984e+04,6.156963294107343245e+03,9.575685954560596656e+03,4.623020719329645544e+03,7.696245324534866086e+03,7.100619435477578918e+03,6.353542117937529838e+03,5.990202426070026377e+03,5.874182158333516782e+03,5.724795508933439123e+03,1.282924993796570743e+04,1.964512799606887711e+04,1.644575447105184867e+04,1.358352901234047204e+04,1.868150132908839169e+03,2.860010441225087925e+04,4.169406030409193590e+03
4.057613128600632990e+03,2.066058853465028278e+03,5.935042359484892813e+02,9.810375386588479785e+01,3.613328577291873080e+04,5.885087631174412763e+02,7.068618297152394007e+03,3.977949662711841938e+03,3.701226958011388888e+03,2.644319108612675336e+03,1.120966936555564189e+03,8.571607061706868990e+03,1.235620961783672129e+02,1.622842957605024878e+02,1.602362257025259282e+02,5.621470240388714501e+02,2.199408653354629450e+02,1.879976505843226914e+04,5.938703077479540298e+03,9.247637237392471434e+03,4.463270585705388839e+03,7.430298816041219652e+03,6.855403392858319421e+03,6.285671770622901931e+03,5.925261698506404173e+03,5.810974966875299287e+03,5.664477680199980568e+03,1.247157533693397090e+04,1.907105292117414137e+04,1.601112542417275654e+04,1.326854262884447598e+04,1.868150132908839169e+03,2.772717879714098672e+04,3.713984179531518294e+03
3.921473417575088661e+03,1.759656486525538185e+03,7.352870622496795932e+02,5.336746957512194456e+01,3.787413987362320768e+04,6.340001450022532481e+02,7.052580332528061263e+03,5.152601163467053993e+03,3.701226958011388888e+03,3.268805004620477121e+03,1.120966936555564189e+03,1.100258125401178040e+04,8.570573113269355758e+01,1.125644080967220475e+02,1.104367819932090100e+02,3.754078882233524155e+02,1.468788986845076465e+02,1.971717335244442074e+04,6.222897275809693383e+03,9.692496247407307237e+03,4.672533833357558251e+03,7.778673047765088086e+03,7.174293759091136963e+03,6.215366279128532369e+03,5.858013252480655865e+03,5.745504804902601791e+03,5.601977428177970069e+03,1.276386440220907934e+04,1.954010848764636103e+04,1.635957694487027038e+04,1.351954931543030034e+04,1.868150132908839169e+03,2.872913440302815434e+04,4.598633915050420001e+03
