1.055514495281658856e+04,2.863436357725777270e+03,8.610340941289558032e+03,0.000000000000000000e+00,8.859254821164945497e+02,7.724466288783078198e+03,3.543701928465978654e+03,4.466454951971993523e+02,2.665525065726594676e+02,8.949866624711334589e+04,1.046830343535707243e+03,8.964849697875481070e+03,1.415280005960853032e+03,8.425332136046661617e+03,3.264512646515131564e+03,2.593054493655302576e+04,1.533136809532183179e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,8.136050345967810244e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.781436844965677301e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,3.435221932349096733e+03,1.735958495053761362e+04,1.710495554733181780e+04,1.603390088545530671e+04,1.233521326141991085e+04,1.944159384384205987e+04,4.429121521742815821e+04,3.710849927102263609e+04,1.947139054610173844e+04,7.069213302515406212e+03,1.655738197186205298e+03,1.780306156534719776e+03,7.232044751971382368e+01,5.966284106908974354e+04
1.055514495281658856e+04,2.863436357725777270e+03,8.617634439980225579e+03,0.000000000000000000e+00,8.859254821164945497e+02,7.606938400312096746e+03,3.543701928465978654e+03,4.864454368569103053e+02,2.665525065726594676e+02,8.798411213707555726e+04,1.046830343535707243e+03,8.964849697875481070e+03,1.420163529016605935e+03,8.425332136046661617e+03,3.264512646515131564e+03,2.501729484691196194e+04,1.533136809532183179e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,8.136050345967810244e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.683177893358453730e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,3.435221932349096733e+03,1.743275195219137822e+04,1.710495554733181780e+04,1.612006800986804228e+04,1.241882463558312884e+04,1.958500126164370522e+04,4.449487245531048393e+04,3.752776545363805053e+04,1.983401733280455664e+04,7.069213302515406212e+03,1.655738197186205298e+03,1.525374742403712617e+03,7.232044751971382368e+01,5.959348311970300711e+04
1.055514495281658856e+04,2.863436357725777270e+03,8.622243459070277822e+03,0.000000000000000000e+00,8.859254821164945497e+02,7.111427446216383032e+03,3.543701928465978654e+03,4.771240347348138471e+02,2.665525065726594676e+02,8.137345128487719921e+04,1.046830343535707243e+03,8.964849697875481070e+03,1.425003501780940724e+03,8.425332136046661617e+03,3.264512646515131564e+03,2.444787254399589074e+04,1.533136809532183179e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,8.136050345967810244e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.325183048962454632e+04,1.453127783806793741e+04,2.295947502931936106e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,3.435221932349096733e+03,1.750485807875546016e+04,1.710495554733181780e+04,1.620374778136169334e+04,1.250309605425874179e+04,1.979886915516784939e+04,4.477918928668231092e+04,3.810052975734149368e+04,2.038291574488422339e+04,7.069213302515406212e+03,1.655738197186205298e+03,1.429863248404216620e+03,7.232044751971382368e+01,5.889226661313535442e+04
1.055514495281658856e+04,2.863436357725777270e+03,8.625075933957057714e+03,0.000000000000000000e+00,8.859254821164945497e+02,7.077433236534748175e+03,3.543701928465978654e+03,5.569585447076470928e+02,2.665525065726594676e+02,8.512339997051547107e+04,1.046830343535707243e+03,8.964849697875481070e+03,1.429427340431730954e+03,8.425332136046661617e+03,3.264512646515131564e+03,2.429294618950321819e+04,1.533136809532183179e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,8.136050345967810244e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.516735594125151692e+04,1.517324596408229991e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,3.435221932349096733e+03,1.754481778667112303e+04,1.710495554733181780e+04,1.624936296766483429e+04,1.255059794870274709e+04,1.979400717263453407e+04,4.477297464369665977e+04,3.809227768511947215e+04,2.038243405047650594e+04,7.069213302515406212e+03,1.655738197186205298e+03,1.317496784875398134e+03,7.232044751971382368e+01,5.940468098388763610e+04
1.055514495281658856e+04,2.863436357725777270e+03,8.626744148883888556e+03,0.000000000000000000e+00,8.859254821164945497e+02,7.356950280198191649e+03,3.543701928465978654e+03,5.660225131768663687e+02,2.665525065726594676e+02,7.441621269886358641e+04,1.046830343535707243e+03,8.964849697875481070e+03,1.433718078331615288e+03,8.425332136046661617e+03,3.264512646515131564e+03,2.670245870279724477e+04,1.533136809532183179e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,8.136050345967810244e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.948802441915308009e+04,1.331718500106075953e+04,2.130923658692411118e+04,1.054519817457242971e+04,1.755528194109303877e+04,1.622200252596504652e+04,3.435221932349096733e+03,1.757679971898979056e+04,1.710495554733181780e+04,1.628538371533214195e+04,1.258902756364287598e+04,1.999962205169635126e+04,4.502607154277099471e+04,3.813311750745263998e+04,2.093567720574976556e+04,7.069213302515406212e+03,1.655738197186205298e+03,1.405985374904342507e+03,7.232044751971382368e+01,5.616588430231326493e+04
1.055514495281658856e+04,2.863436357725777270e+03,8.635138656498082128e+03,0.000000000000000000e+00,8.859254821164945497e+02,7.727972239054956844e+03,3.543701928465978654e+03,5.960075664084433811e+02,2.665525065726594676e+02,7.311575165304505208e+04,1.046830343535707243e+03,8.964849697875481070e+03,1.437986423718238029e+03,8.425332136046661617e+03,3.264512646515131564e+03,3.203926391413716556e+04,1.533136809532183179e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,8.136050345967810244e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,3.871656384156533750e+04,1.307401934288373377e+04,2.115687599493589005e+04,1.051835424409913321e+04,1.751059309219096758e+04,1.619041776534381461e+04,3.435221932349096733e+03,1.756942803883638771e+04,1.710495554733181780e+04,1.627712315457121622e+04,1.258013729643312399e+04,2.000241880353904708e+04,4.502937930721095472e+04,3.807833903731941245e+04,2.094350016864750069e+04,7.069213302515406212e+03,1.655738197186205298e+03,1.583664845359287938e+03,7.232044751971382368e+01,5.592765669539717055e+04
1.055514495281658856e+04,2.863436357725777270e+03,8.649011422302071878e+03,0.000000000000000000e+00,8.859254821164945497e+02,7.712649277488007101e+03,3.543701928465978654e+03,5.789979181131334371e+02,2.665525065726594676e+02,7.746090953128533147e+04,1.046830343535707243e+03,8.964849697875481070e+03,1.442219140759644006e+03,8.425332136046661617e+03,3.264512646515131564e+03,3.940234276186821080e+04,1.533136809532183179e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,8.136050345967810244e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.088195561325605377e+04,1.382508761668826992e+04,2.264556440374633894e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,3.435221932349096733e+03,1.754206557419947421e+04,1.710495554733181780e+04,1.624624185108633537e+04,1.254730796658403779e+04,1.987739061365027010e+04,4.487799716903990338e+04,3.831603514771052869e+04,2.061915491384028792e+04,7.069213302515406212e+03,1.655738197186205298e+03,1.164397478317382593e+03,7.232044751971382368e+01,5.846583733080908860e+04
1.055514495281658856e+04,2.863436357725777270e+03,8.670341955091053023e+03,0.000000000000000000e+00,8.859254821164945497e+02,7.710193032806185329e+03,3.543701928465978654e+03,6.084825515392828947e+02,2.665525065726594676e+02,8.211028605289083498e+04,1.046830343535707243e+03,8.964849697875481070e+03,1.446209345342466122e+03,8.425332136046661617e+03,3.264512646515131564e+03,4.360302137359516928e+04,1.533136809532183179e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,8.136050345967810244e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.315893500601118285e+04,1.458279284688159350e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,3.435221932349096733e+03,1.754677699670360016e+04,1.710495554733181780e+04,1.625158281317474211e+04,1.255294162928090009e+04,1.979719405510821161e+04,4.477704943492828897e+04,3.811804608406463376e+04,2.041374552748585484e+04,7.069213302515406212e+03,1.655738197186205298e+03,1.420031182845445301e+03,7.232044751971382368e+01,5.903707855717783241e+04
1.055514495281658856e+04,2.863436357725777270e+03,8.693695917130162343e+03,0.000000000000000000e+00,8.859254821164945497e+02,7.712913273150980785e+03,3.543701928465978654e+03,5.878727132526130390e+02,2.665525065726594676e+02,8.003163529400188418e+04,1.046830343535707243e+03,8.964849697875481070e+03,1.449748038748835825e+03,8.425332136046661617e+03,3.264512646515131564e+03,4.379871782137537957e+04,1.533136809532183179e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,8.136050345967810244e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.200440001082620438e+04,1.420178073255523304e+04,2.319186584967599993e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,3.435221932349096733e+03,1.758776190830374253e+04,1.710495554733181780e+04,1.629761843326279086e+04,1.260228391892009313e+04,1.988600645064417404e+04,4.488866167320093518e+04,3.833931846744687209e+04,2.064848669752959177e+04,7.069213302515406212e+03,1.655738197186205298e+03,1.252886068346327420e+03,7.232044751971382368e+01,5.883837550982664106e+04
1.055514495281658856e+04,1.431575021360752544e+03,8.725438886945074046e+03,0.000000000000000000e+00,8.859254821164945497e+02,7.657679720324340451e+03,3.543701928465978654e+03,5.671743599456824541e+02,2.665525065726594676e+02,9.879440855191793526e+04,1.046830343535707243e+03,4.864758965533301307e+03,1.453414453624502812e+03,8.425332136046661617e+03,2.837196698798302350e+03,4.176021315699801198e+04,1.533136809532183179e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,8.136050345967810244e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.758776406429360213e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,2.447481086017811322e+03,1.754816654522519093e+04,1.710495554733181780e+04,1.625315621013383497e+04,1.255460469111990824e+04,1.955129553413874237e+04,4.445315088220737380e+04,3.748553885098311002e+04,1.970103391208119501e+04,4.776982338336817520e+03,1.447897498702492385e+03,1.420733473242500168e+03,7.232044751971382368e+01,6.104457589247193391e+04
1.055514495281658856e+04,1.431575021360752544e+03,8.762634629366713853e+03,0.000000000000000000e+00,8.859254821164945497e+02,7.632819748056146636e+03,3.543701928465978654e+03,5.827989936019215520e+02,2.665525065726594676e+02,1.014668344370594568e+05,1.046830343535707243e+03,4.864758965533301307e+03,1.457707380565949506e+03,8.425332136046661617e+03,2.837196698798302350e+03,3.865081404226774612e+04,1.533136809532183179e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,8.136050345967810244e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.749848252873714955e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,2.447481086017811322e+03,1.733071777696982826e+04,1.678795579295809512e+04,1.607094996133229324e+04,1.268819917246781370e+04,1.965348953616148719e+04,4.459341854387130297e+04,3.775955296547567559e+04,1.995507825313608555e+04,4.716650514821688375e+03,1.447897498702492385e+03,1.259908972316878589e+03,7.232044751971382368e+01,6.149709768097616325e+04
1.055514495281658856e+04,1.431575021360752544e+03,8.797798478572431122e+03,0.000000000000000000e+00,8.859254821164945497e+02,7.555781280543071261e+03,3.543701928465978654e+03,5.472301541351664582e+02,2.665525065726594676e+02,9.874255245026675402e+04,1.046830343535707243e+03,4.864758965533301307e+03,1.461558750593371542e+03,8.425332136046661617e+03,2.837196698798302350e+03,4.019056456542744854e+04,1.533136809532183179e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,8.136050345967810244e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.759112021301515779e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,2.447481086017811322e+03,1.687321724016086591e+04,1.632560252487833714e+04,1.564944761786520939e+04,1.271392522597020252e+04,1.974354810786350572e+04,4.471269158609417354e+04,3.799744087499961461e+04,2.019848656013682557e+04,4.665226745785302228e+03,1.447897498702492385e+03,1.564000714241743708e+03,7.232044751971382368e+01,6.121400030532685923e+04
1.055514495281658856e+04,1.431575021360752544e+03,8.835368312427577621e+03,0.000000000000000000e+00,8.859254821164945497e+02,7.496453742503087597e+03,3.543701928465978654e+03,5.393178912711108524e+02,2.665525065726594676e+02,9.825487061618821463e+04,1.046830343535707243e+03,4.864758965533301307e+03,1.464682720003093891e+03,8.425332136046661617e+03,2.837196698798302350e+03,4.044469814691983629e+04,1.533136809532183179e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,8.136050345967810244e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.760850619201220979e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,2.447481086017811322e+03,1.476776669183891136e+04,1.421225015592491036e+04,1.370419900127342225e+04,1.283347438034527113e+04,1.986989553980616984e+04,4.487338784444729390e+04,3.831599588432458404e+04,2.053737421635529245e+04,4.639717317050717611e+03,1.447897498702492385e+03,1.313283042493067114e+03,7.232044751971382368e+01,6.124664589300155058e+04
1.055514495281658856e+04,1.431575021360752544e+03,8.872642922215973158e+03,0.000000000000000000e+00,8.859254821164945497e+02,7.572764071177479309e+03,3.543701928465978654e+03,4.719308895081074411e+02,2.665525065726594676e+02,9.522480987465418002e+04,1.046830343535707243e+03,4.864758965533301307e+03,1.467736407997259676e+03,8.425332136046661617e+03,2.837196698798302350e+03,4.010630637263318204e+04,1.533136809532183179e+04,4.791229648181041739e+03,1.699530516713275119e+03,4.176505844263475410e+03,1.120966936555564189e+03,1.934571971152345213e+04,8.136050345967810244e+03,1.815959492426204349e+02,2.718956352950921200e+02,4.733064378724623111e+02,1.281792750112959993e+03,3.980185188879352154e+02,4.770901312372623215e+04,1.529824859129584001e+04,2.345044798406086193e+04,1.126905396706243482e+04,1.876033207969516297e+04,1.722687004609695578e+04,2.447481086017811322e+03,1.462978307070081064e+04,1.407456476684213885e+04,1.357641933461096050e+04,1.284137457369910589e+04,1.993650631799192706e+04,4.495506912697981898e+04,3.847779044731729664e+04,2.072143612951572504e+04,4.673729888696831040e+03,1.447897498702492385e+03,1.054137885979729390e+03,7.232044751971382368e+01,6.089818268394063489e+04
